t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
0.3,16.519,0.01884509133,-0.07811549087,0.06278720932,0.006278720932,15,0.01439018963,-0.07858654003,0.03273482397,0.006616944111,0.01766761062,0.00516525659,4.685113251e-05,5.907426762e-05,0.2793718278,0.3476695716,0.2793718278,0.3476695716,0,0.02185818803,0.01038030016,0.008484168041,0.7179906199,0.161807,0.005989462418,8.220962843e-06,4.526029945e-05,0.0001011893694,0.0001636457509,ok,4,1,1.412636839,1.603416681,-1.420871848,1.570260018,0.07626086319,0.02421680713,0.1359685034,-1.366872163,1.600712331,1.273050438,1.496836387,-0.01587918224,0.05556981902,-0.5643646715,1.414381477,1.601822013,-1.417273004,1.570574045,0.07026002168,0.02632547276,0.1413463424,-1.369199766,1.602575006,1.27717428,1.500686732,-0.02305908844,0.05203436371,-0.5586150065
0.31,16.529,0.01947294838,-0.07805270516,0.06278418385,0.006278418385,15,0.01494660283,-0.07852396638,0.03137889558,0.006865728744,0.01816580295,0.005777422057,2.933109922e-05,4.505778165e-05,0.2583659887,0.3729451001,0.2583659887,0.3729451001,0,0.02204129278,0.01137159856,0.008485151234,0.7507508001,0.111526,0.006338728346,2.313293513e-05,4.026947536e-05,5.518427041e-05,9.097381739e-05,ok,4,1,1.412842096,1.603225012,-1.42047311,1.570296045,0.07553741964,0.02446705543,0.1366209076,-1.36714992,1.600915244,1.273530523,1.497293236,-0.01672036009,0.05515494078,-0.5636794685,1.414631332,1.60190751,-1.417160338,1.570604551,0.06980542142,0.02660481835,0.1416727471,-1.369565048,1.603082201,1.278041372,1.501151836,-0.02422786809,0.0516222314,-0.5575750808
0.32,16.539,0.02010077468,-0.07798992253,0.06278105923,0.006278105923,16,0.01551735847,-0.07846020649,0.03329812186,0.00686033437,0.01862872855,0.006436855228,2.478972271e-05,3.185798234e-05,0.2694768012,0.3898514509,0.2694768012,0.3898514509,0,0.02267088057,0.01228462699,0.008484181355,0.7731129422,0.128196,0.006627919146,2.747540738e-05,2.448867182e-05,5.956199568e-05,3.455087242e-05,ok,4,1,1.413050737,1.603059053,-1.420091666,1.570338563,0.07485019106,0.0247232771,0.1372231578,-1.367435312,1.601175087,1.274047312,1.497743394,-0.01759994895,0.05473600143,-0.5629503871,1.414821023,1.601608297,-1.41660204,1.570635066,0.06897343443,0.02685385463,0.1424456297,-1.369911993,1.603528099,1.278830357,1.501616901,-0.02533107837,0.05120891147,-0.5566087143
0.33,16.549,0.02072856924,-0.07792714308,0.06277783548,0.006277783548,16,0.0161516192,-0.07839600705,0.03525678571,0.006741503383,0.01910736541,0.007127623256,1.196791374e-05,2.598448357e-05,0.2714745998,0.4064857662,0.2714745998,0.4064857662,0,0.0231794844,0.01322490975,0.008483724533,0.7945449554,0.278776,0.00681886425,4.694929807e-06,1.326826265e-05,1.474743282e-05,4.87388815e-05,ok,4,1,1.413262313,1.602897877,-1.419650424,1.570371694,0.07415695957,0.02497549359,0.1378259888,-1.367724063,1.601458131,1.274604817,1.498200371,-0.01851221412,0.05431799382,-0.5621979389,1.415027098,1.601413098,-1.416164171,1.570665588,0.06824389615,0.02711148604,0.1430979026,-1.370265704,1.603995925,1.279646621,1.502081926,-0.02645766367,0.05079681211,-0.5556159239
0.34,16.559,0.02135633106,-0.07786436689,0.06277451259,0.006277451259,17,0.01677253162,-0.07833407373,0.03755886196,0.006552275299,0.01958175776,0.007837635864,1.17258071e-05,2.50468503e-05,0.2643094957,0.4172022939,0.2643094957,0.4172022939,0,0.02354640019,0.01409567027,0.008483876052,0.8089750565,0.155249,0.007021417359,3.875644165e-06,1.024565476e-05,1.929742002e-05,5.777550874e-05,ok,4,1,1.413471921,1.602735576,-1.419238798,1.57040492,0.07346552123,0.02522409806,0.1384427339,-1.368020089,1.601754095,1.275192391,1.498650852,-0.01943624631,0.05390460847,-0.5614339943,1.415252328,1.601339771,-1.415867386,1.57069612,0.06763419668,0.0273790043,0.1436088365,-1.370603118,1.604409297,1.280393515,1.502546912,-0.02752599688,0.05038365196,-0.5546884746
0.35,16.569,0.02198405916,-0.07780159408,0.06277109057,0.006277109057,17,0.01737410258,-0.07827187581,0.03454154079,0.006640749807,0.02005090145,0.008577219848,9.557728796e-06,2.104103892e-05,0.2507162988,0.4446984231,0.2507162988,0.4446984231,0,0.02381164594,0.0152476962,0.008484465074,0.8441102852,0.211614,0.007134970978,6.329495812e-06,1.099724204e-05,2.664602218e-05,3.762350084e-05,ok,4,1,1.413685098,1.602570623,-1.41885275,1.570435302,0.07277178605,0.02547789081,0.1390617591,-1.368325487,1.602061296,1.275808941,1.499111948,-0.0203910259,0.05348736817,-0.5606379381,1.4154913,1.601353866,-1.415671767,1.57072666,0.06711043064,0.02765359164,0.1440183996,-1.371004448,1.605046403,1.281420845,1.503011858,-0.02883212875,0.049981419,-0.5534935017
0.36,16.579,0.02261175254,-0.07773882475,0.06276756942,0.006276756942,18,0.01799365387,-0.07821105136,0.03330016448,0.006726805917,0.02049770535,0.009363766045,1.452812355e-05,2.41128078e-05,0.2549417615,0.4387900829,0.2549417615,0.4387900829,0,0.02432183177,0.01594561729,0.008483965954,0.8373639593,0.161701,0.007450338458,1.463589832e-05,1.812699402e-05,3.603032753e-05,3.298513122e-05,ok,4,1,1.413898451,1.602418065,-1.418492903,1.570466581,0.07209438054,0.02573420527,0.1396558013,-1.368646839,1.602402525,1.27648249,1.499570668,-0.0213817903,0.05307231672,-0.5598006021,1.415697329,1.601156722,-1.415231498,1.570757208,0.06637988634,0.02791193922,0.1446731681,-1.371297789,1.605325284,1.281994747,1.503476761,-0.02975542989,0.04956868937,-0.5527287856
0.37,16.589,0.02323941022,-0.07767605898,0.06276394916,0.006276394916,18,0.01857497298,-0.07814587827,0.03517141084,0.006744897478,0.02095223408,0.01014309118,1.828430018e-05,1.889813991e-05,0.2408179492,0.4100220799,0.2408179492,0.4100220799,0,0.02456450332,0.01629342238,0.008484637082,0.8009378786,0.147265,0.007381462742,6.84548983e-06,4.592864626e-06,5.206466701e-05,4.328552992e-05,ok,4,1,1.414109872,1.602267691,-1.418098475,1.570506596,0.07142044332,0.02599441948,0.1402429865,-1.368959225,1.602750952,1.277114533,1.50002728,-0.02237396715,0.05265501,-0.5589517682,1.415939424,1.601189909,-1.415057851,1.570787765,0.0658752627,0.02818843984,0.1450607251,-1.371509327,1.605327223,1.28221931,1.503941622,-0.03038334593,0.04914597531,-0.5522960651
0.38,16.599,0.02386703119,-0.07761329688,0.06276022978,0.006276022978,19,0.01909764247,-0.07807994192,0.03868749269,0.006537193351,0.02138362274,0.01087656265,5.614845918e-05,4.466986524e-05,0.2336054444,0.3966711164,0.2336054444,0.3966711164,0,0.02488770441,0.0168266294,0.008484944012,0.7844459806,0.259966,0.007059817381,1.110166083e-05,2.478154413e-05,0.0001549118027,0.0001539628503,ok,4,1,1.414322594,1.602133254,-1.417749838,1.570558329,0.07076541278,0.02626054408,0.1408201289,-1.369261751,1.603079479,1.27768893,1.500473034,-0.02332352855,0.05223050536,-0.5581483464,1.416170716,1.601153509,-1.414803571,1.57081833,0.0653026844,0.02845974676,0.145529107,-1.371764383,1.605476171,1.282628958,1.50440644,-0.03116798836,0.04872906568,-0.5516870061
0.39,16.609,0.02449461448,-0.07755053855,0.0627564113,0.00627564113,19,0.01969825434,-0.0780176375,0.04170205138,0.006335677919,0.02180101171,0.01158559785,6.159840362e-05,4.820637513e-05,0.2127405703,0.3972782493,0.2127405703,0.3972782493,0,0.02499212027,0.01754477159,0.008486219231,0.7859290319,0.275149,0.006918126357,1.171494743e-05,2.363313587e-05,0.0001681229228,0.0001616089745,ok,4,1,1.414538793,1.602007493,-1.417404723,1.570597747,0.07012078919,0.02652217171,0.1413771908,-1.369563314,1.603375788,1.278277074,1.500925724,-0.024249862,0.05181015993,-0.557388091,1.416431518,1.601306209,-1.414768086,1.570848503,0.06491541161,0.02874609744,0.1457781278,-1.372062846,1.60577191,1.28322317,1.50487077,-0.03210915232,0.04831846167,-0.5509018929
0.4,16.619,0.02512215909,-0.07748778409,0.06275249371,0.006275249371,20,0.02031479928,-0.07795735252,0.04246553353,0.006403738396,0.02218194952,0.01229283112,6.290568036e-05,4.808174117e-05,0.1874485165,0.3799181879,0.1874485165,0.3799181879,0,0.02499367727,0.01799160394,0.008487965341,0.7647594226,0.161231,0.006935221753,1.920141617e-05,8.555319656e-06,0.0001719913466,0.0001516878353,ok,4,1,1.414760034,1.601912312,-1.417105011,1.570627424,0.06950100539,0.02678352428,0.1419031192,-1.369868323,1.603653549,1.278881032,1.501386624,-0.02517393057,0.05139574346,-0.5566317442,1.416706357,1.601550377,-1.41483823,1.570877032,0.06461783382,0.02904086512,0.1459211326,-1.372297413,1.605852969,1.283546476,1.505333223,-0.03282152479,0.04790134503,-0.5503742182
0.41,16.629,0.02574966403,-0.0774250336,0.06274847704,0.006274847704,20,0.02089148338,-0.07789422572,0.04462525913,0.006492116219,0.02251994859,0.01296983683,8.022047038e-05,6.420536542e-05,0.1734939963,0.3519226015,0.1734939963,0.3519226015,0,0.02512235853,0.01824867585,0.00848914278,0.7296977149,0.177543,0.006744877603,2.615023306e-05,1.33557751e-05,0.0002149485971,0.0002060357966,ok,4,1,1.414985586,1.601852674,-1.416848339,1.570664815,0.06891995366,0.02705232219,0.1423835142,-1.37016103,1.603915965,1.279426381,1.501845261,-0.02607664719,0.05098005955,-0.5558862122,1.416964145,1.601684998,-1.414781475,1.570905568,0.06421314931,0.02932732575,0.1461913309,-1.372487507,1.605783758,1.283680476,1.505795631,-0.03337362434,0.04747861137,-0.5500266601
0.42,16.639,0.0263771283,-0.07736228717,0.06274436127,0.006274436127,21,0.02148483977,-0.07782972536,0.04804982807,0.006414978797,0.02283189412,0.01359904181,8.911776481e-05,7.383966623e-05,0.1608894169,0.3324622512,0.1608894169,0.3324622512,0,0.02524523538,0.01858597557,0.008490343294,0.7053252942,0.110784,0.006433238046,2.040081623e-05,2.613068735e-05,0.0002319205529,0.0002426775751,ok,4,1,1.415216279,1.601821871,-1.416597982,1.570704223,0.06836530864,0.02732395721,0.1428299523,-1.370437672,1.604152629,1.279915655,1.502302562,-0.02694038629,0.05056150949,-0.5551845007,1.417222764,1.601824662,-1.41473047,1.570934111,0.06381349006,0.02961426168,0.1464557375,-1.372696495,1.605778279,1.283894603,1.506257996,-0.03399363924,0.04705856235,-0.5496026214
0.43,16.649,0.02700455092,-0.07729954491,0.06274014642,0.006274014642,21,0.02211732177,-0.07776702794,0.04976531509,0.006292030179,0.02311884936,0.01419329361,8.421470781e-05,6.882967305e-05,0.1523523182,0.3158631027,0.1523523182,0.3158631027,0,0.02540413413,0.01893124015,0.008491378948,0.6846870169,0.176173,0.006220011681,1.484264359e-05,2.580566103e-05,0.0002162744193,0.0002259922995,ok,4,1,1.415453028,1.601816994,-1.416371843,1.57073569,0.06782823181,0.02759457445,0.1432563908,-1.370707644,1.604356132,1.280389533,1.502763288,-0.02777362756,0.05014391007,-0.5545267727,1.417476595,1.601933315,-1.41464349,1.570962661,0.06338362456,0.02989895202,0.1467561955,-1.372907421,1.605779257,1.284116743,1.506720315,-0.03462049772,0.04663898228,-0.5491707763
0.44,16.659,0.0276319309,-0.07723680691,0.0627358325,0.00627358325,22,0.022763104,-0.07770504146,0.05010564288,0.006267827522,0.02338879258,0.01475674781,7.475134069e-05,6.08663976e-05,0.1418967545,0.298804462,0.1418967545,0.298804462,0,0.0255172439,0.01923881473,0.008492617415,0.6632351714,0.123415,0.006037276056,1.102853558e-05,2.034903617e-05,0.0001891050313,0.0001992075461,ok,4,1,1.415692692,1.601826976,-1.416164369,1.570763058,0.06730403419,0.02786518296,0.1436684746,-1.370970552,1.604526747,1.280838759,1.503228574,-0.02858322167,0.04972796829,-0.5538970754,1.417736623,1.602081477,-1.414602147,1.570991217,0.0629924632,0.03018671496,0.1470108602,-1.373109538,1.605750465,1.284301336,1.507182588,-0.03521557338,0.04621841441,-0.548774565
0.45,16.669,0.02825926724,-0.07717407328,0.0627314195,0.00627314195,22,0.0233980877,-0.07764271365,0.05016797316,0.006290593996,0.02364001016,0.01528943225,7.06149105e-05,5.810985012e-05,0.1126333997,0.3069741726,0.1126333997,0.3069741726,0,0.02532951116,0.01989404484,0.008495213716,0.6737427497,0.10024,0.005848001511,1.130986193e-05,1.84410153e-05,0.0001756171782,0.0001899351098,ok,4,1,1.415934141,1.601851029,-1.415981651,1.570791144,0.06679471825,0.02813832577,0.1440648185,-1.371225548,1.604672914,1.281251199,1.50369321,-0.02936757187,0.04931162496,-0.5532913929,1.418037051,1.60248899,-1.414860817,1.571019781,0.06285458499,0.0304939138,0.1469645745,-1.373393619,1.605997805,1.284832927,1.507644815,-0.03610499937,0.04580931749,-0.5480471942
0.46,16.679,0.02888655896,-0.0771113441,0.06272690745,0.006272690745,23,0.02404401693,-0.0775828247,0.04871783617,0.00637148367,0.0238402038,0.01583417257,6.528814017e-05,5.069067927e-05,0.1084290966,0.2801070511,0.1084290966,0.2801070511,0,0.02546664025,0.02003577833,0.008496341683,0.6403726476,0.072339,0.005948795692,2.46305807e-05,3.288455052e-06,0.0001625422224,0.0001564819536,ok,4,1,1.416181235,1.601912146,-1.415869011,1.57081524,0.06632034421,0.02841410605,0.1444180599,-1.371488812,1.604822805,1.281693987,1.504158115,-0.03015620368,0.04889836481,-0.552683021,1.418293932,1.60261652,-1.414795407,1.571048351,0.06244336592,0.03078022071,0.1472432977,-1.373556797,1.605837645,1.284852153,1.508106994,-0.03655993015,0.04538382851,-0.547808378
0.47,16.689,0.02951380506,-0.07704861949,0.06272229634,0.006272229634,23,0.02465096438,-0.07751783441,0.05060432942,0.006424343206,0.02403290683,0.01633393883,6.980274535e-05,5.81055865e-05,0.1284746975,0.2445025444,0.1284746975,0.2445025444,0,0.0259600273,0.02000147699,0.008495846874,0.594898766,0.047188,0.005643129935,1.467838506e-05,1.690125595e-05,0.0001671476209,0.0001905883373,ok,4,1,1.416428457,1.601988137,-1.415729796,1.570849633,0.06586499178,0.02869570268,0.144744518,-1.371732213,1.604949852,1.282051146,1.504621338,-0.03091680022,0.0484812174,-0.5520943574,1.418503124,1.602437022,-1.414374693,1.571076927,0.06173274944,0.0310439255,0.147878435,-1.373678429,1.605537682,1.284695778,1.508569125,-0.03686578788,0.04495260575,-0.547737133
0.48,16.699,0.03014100456,-0.07698589954,0.06271758618,0.006271758618,24,0.02529858183,-0.07745221617,0.05299889847,0.006215831038,0.02425874314,0.01677201951,5.959562425e-05,5.371881995e-05,0.1517764926,0.2312197536,0.1517764926,0.2312197536,0,0.02653539053,0.02024031581,0.008494994975,0.5774824323,0.127199,0.005237655488,1.067151468e-05,3.37638044e-05,0.0001412934068,0.0001833105553,ok,4,1,1.416675916,1.60205284,-1.415537426,1.570881212,0.06538825465,0.02897350541,0.145099583,-1.37195549,1.60503812,1.282345907,1.505084368,-0.03162813239,0.04805988296,-0.5515683954,1.418700846,1.602187044,-1.413872235,1.571105512,0.0609536186,0.03130331972,0.1485955901,-1.373864491,1.605454728,1.28481204,1.509031207,-0.03740295671,0.04453048464,-0.5474056227
0.49,16.709,0.03076815645,-0.07692318435,0.06271277699,0.006271277699,24,0.02600185751,-0.07739051726,0.05142878101,0.006053499866,0.02452216905,0.01718456191,3.186541196e-05,2.821348191e-05,0.1501437128,0.2300408334,0.1501437128,0.2300408334,0,0.02677432474,0.02063517441,0.008495695869,0.5756828674,0.070147,0.005087390628,2.273402499e-05,2.431200381e-05,8.384033751e-05,9.798047804e-05,ok,4,1,1.416922357,1.602085047,-1.415325533,1.570899396,0.06487263224,0.02924394222,0.1455071114,-1.372178103,1.605089164,1.282651766,1.505553882,-0.03231556608,0.0476414458,-0.5510845757,1.418943117,1.602227211,-1.413705217,1.571134105,0.06045756115,0.03158490103,0.1489761918,-1.37408667,1.605496158,1.28508395,1.509493243,-0.03807239476,0.04411459868,-0.5469252187
0.5,16.719,0.03139525976,-0.07686047402,0.06270786876,0.006270786876,25,0.02665594246,-0.07733060761,0.04772649752,0.006135742605,0.02478569428,0.01759271458,2.128440724e-05,1.908883588e-05,0.128316313,0.2330603153,0.128316313,0.2330603153,0,0.02671043897,0.02108861931,0.008497706056,0.5795400703,0.21196,0.005076163329,7.141108502e-06,7.92385374e-06,4.497873071e-05,6.222867037e-05,ok,4,1,1.417164285,1.602099261,-1.415156636,1.570920131,0.06434873292,0.02951716493,0.1459299168,-1.372406666,1.605123989,1.282957726,1.506022362,-0.03299623143,0.04722428418,-0.5506020873,1.419227462,1.602528087,-1.413840144,1.571162701,0.06021603872,0.03188418615,0.1490538735,-1.374321388,1.60558483,1.285414187,1.509955233,-0.03879163213,0.04370242586,-0.5463886672
0.51,16.729,0.0320223135,-0.07679776865,0.06270286151,0.006270286151,25,0.0272549548,-0.07726982094,0.04602946985,0.006343058354,0.02501614519,0.0180060252,3.551526326e-05,3.107766694e-05,0.1023621261,0.2486482412,0.1023621261,0.2486482412,0,0.02655157708,0.02173574882,0.008500131434,0.5998258453,0.113226,0.005114639143,1.797322611e-05,2.291220943e-06,7.816337675e-05,9.325349591e-05,ok,4,1,1.417404312,1.60212888,-1.415033695,1.570950891,0.06385236301,0.02979748646,0.1463141636,-1.372640066,1.60516814,1.283255395,1.506483791,-0.03367699299,0.04680694179,-0.5501065361,1.419524998,1.602910747,-1.414069695,1.571191302,0.06005425156,0.03218892408,0.1490365586,-1.374601116,1.605828086,1.285937632,1.510417176,-0.03967525144,0.04329818902,-0.5456670741
0.52,16.739,0.03264931666,-0.07673506833,0.06269775524,0.006269775524,26,0.02787021192,-0.07720873611,0.04631496248,0.006495816059,0.02520270067,0.01844610677,4.184928521e-05,3.654427547e-05,0.08503463864,0.2722717822,0.08503463864,0.2722717822,0,0.02647822025,0.0225301835,0.008502187382,0.6306638987,0.160173,0.005297834158,2.844129513e-05,9.274336184e-06,9.4976736e-05,0.0001014753149,ok,4,1,1.417649208,1.602201745,-1.414934404,1.570979999,0.06339367331,0.030080488,0.1466409964,-1.372879805,1.605238198,1.28358211,1.506945553,-0.03437741728,0.04639315509,-0.5495870834,1.41981069,1.603219833,-1.414213907,1.571219911,0.05982065242,0.03248867924,0.1491047945,-1.374915194,1.606189091,1.28660803,1.510879071,-0.04068405627,0.04290023891,-0.5448045176
0.53,16.749,0.03327626827,-0.07667237317,0.06269254997,0.006269254997,26,0.02852273849,-0.07714703877,0.04666004001,0.006625676061,0.02535678958,0.01892662815,3.188443125e-05,3.136991929e-05,0.08674301207,0.2888037264,0.08674301207,0.2888037264,0,0.02665793476,0.02325868404,0.008503137134,0.6522783349,0.111625,0.005569594015,2.23526052e-05,1.731540112e-05,6.356039493e-05,7.179058424e-05,ok,4,1,1.41790202,1.602317419,-1.414842919,1.571002807,0.06296369808,0.03036320773,0.1469287869,-1.373124652,1.605340648,1.283951265,1.507413498,-0.03511446226,0.04598379347,-0.5490284625,1.420061341,1.603311115,-1.41410575,1.571248529,0.05937478022,0.03277396657,0.1494262062,-1.37521418,1.606497882,1.287212739,1.511340914,-0.0416372456,0.0425001764,-0.5440043902
0.54,16.759,0.03390316733,-0.07660968327,0.06268724569,0.006268724569,27,0.02919555993,-0.0770834813,0.04637476299,0.006676547532,0.02551018118,0.01943588559,1.399799583e-05,2.02395414e-05,0.09709371626,0.2967714965,0.09709371626,0.2967714965,0,0.02696658692,0.02388745804,0.008503516556,0.6623524591,0.066084,0.005754675565,5.303900767e-06,1.541802789e-05,1.574865762e-05,2.662778599e-05,ok,4,1,1.418159485,1.602446151,-1.414735574,1.571023906,0.06253769831,0.03064539743,0.1472151611,-1.37336849,1.605470429,1.284336765,1.507884236,-0.03588257004,0.04557572549,-0.5484346185,1.420294187,1.603291452,-1.413869033,1.571277155,0.05882097944,0.03305205597,0.1498766129,-1.375490186,1.606727446,1.287718062,1.511802702,-0.04250609463,0.04209657074,-0.5432990146
0.55,16.769,0.03453001286,-0.07654699871,0.06268184242,0.006268184242,27,0.0298589571,-0.07701907397,0.0451399091,0.006627357535,0.02567972156,0.0199603639,7.983908583e-06,1.311215374e-05,0.1193404943,0.2854927182,0.1193404943,0.2854927182,0,0.02746982897,0.02424275467,0.00850307285,0.6476155781,0.103028,0.005839642826,8.6755606e-06,7.451545845e-06,3.552003139e-05,1.632714351e-05,ok,4,1,1.418417058,1.602562171,-1.414619071,1.571048276,0.06209920715,0.03092832448,0.1475256826,-1.373613,1.605618267,1.284728914,1.508352376,-0.0366664518,0.04516543919,-0.5478240909,1.420498728,1.603104955,-1.413438186,1.571305141,0.05810468233,0.03331930143,0.1505188842,-1.375701612,1.606738891,1.287950047,1.512264329,-0.04314260759,0.04168205846,-0.5428527695
0.56,16.779,0.03515680385,-0.07648431961,0.06267634017,0.006267634017,28,0.03049153993,-0.07695377276,0.04441078246,0.00646545039,0.0258878217,0.02046781503,9.517979243e-06,8.178531852e-06,0.1209744215,0.2722402513,0.1209744215,0.2722402513,0,0.02770243803,0.0245514188,0.00850387287,0.6300820866,0.108615,0.005704446059,1.844034886e-05,8.874548112e-06,4.962872484e-05,3.654407345e-05,ok,4,1,1.418667758,1.602640331,-1.414468237,1.571080353,0.06163318677,0.03121179316,0.1478753589,-1.373852626,1.605758428,1.285092904,1.50881481,-0.03743816153,0.0447505414,-0.547226668,1.420738623,1.603152275,-1.413276739,1.571332154,0.05761589792,0.03360197208,0.1508863224,-1.375900539,1.606713029,1.288134555,1.512725747,-0.04373898239,0.04126559263,-0.542448353
0.57,16.789,0.03578353933,-0.07642164607,0.06267073895,0.006267073895,28,0.03107811117,-0.07689026596,0.04400731966,0.006318084922,0.02610108822,0.02095397904,1.411670276e-05,1.161570898e-05,0.1194640473,0.278172493,0.1194640473,0.278172493,0,0.02789304893,0.02512656643,0.008504852515,0.6375871859,0.183115,0.005553073793,7.878670774e-06,1.608039796e-05,3.589596388e-05,5.595785951e-05,ok,4,1,1.418913016,1.602699662,-1.414343987,1.571117552,0.06115938541,0.03149723438,0.1482414018,-1.374095043,1.605880932,1.285443717,1.509268492,-0.0381859086,0.04433221286,-0.5466577224,1.420984362,1.60323564,-1.413156961,1.571359173,0.05716236326,0.03388712959,0.1512119195,-1.376161588,1.606900106,1.288584859,1.513187114,-0.04456178046,0.04086037304,-0.5417890656
0.58,16.799,0.0364102183,-0.07635897817,0.06266503875,0.006266503875,29,0.031701152,-0.07682960997,0.04384512821,0.006307078154,0.02631247467,0.02144878571,1.500279429e-05,1.095105449e-05,0.1102204695,0.2989764214,0.1102204695,0.2989764214,0,0.02796578171,0.02593343203,0.008506349976,0.6644751298,0.207934,0.005624873041,3.26448011e-06,4.045039332e-06,3.458273185e-05,3.900276502e-05,ok,4,1,1.419156084,1.602753651,-1.414217303,1.571147027,0.06068512361,0.03177921317,0.1485973937,-1.374345493,1.605996392,1.285829713,1.509727711,-0.03893690742,0.04391933356,-0.5460906339,1.421246419,1.603420331,-1.413154422,1.571386199,0.05680752349,0.03417895237,0.1514198004,-1.376476795,1.607272547,1.289266287,1.513648429,-0.04558165872,0.04046521595,-0.5409079022
