t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
9.39,25.725,-0.03739592057,-0.08373959206,0.05827309761,0.005827309761,469,-0.04181308354,-0.08416897757,0.04758505142,0.005623189651,0.006620114912,-0.01422637482,6.588303229e-05,5.655302724e-05,0.05673266575,0.2120904177,0.05673266575,0.2120904177,0,0.007471104898,-0.01104501855,0.008393440566,0.5212063811,0.119172,0.004398208138,2.630742432e-05,3.278987036e-06,0.0001767443027,0.0001735277448,ok,4,1,1.389042536,1.591293349,-1.424759336,1.567107433,0.1125899524,-0.0001368181522,0.1115203253,-1.350064059,1.610286933,1.264416356,1.455035303,0.02998174847,0.09468561891,-0.5899670405,1.391142135,1.592443545,-1.424528912,1.56740428,0.109523391,0.001914034653,0.113567517,-1.351902751,1.61058205,1.266672787,1.458706546,0.02476968466,0.09122983786,-0.586470047
9.4,25.735,-0.03681245527,-0.08368124553,0.05841957955,0.005841957955,470,-0.04117175857,-0.08411412721,0.04823976276,0.005908323024,0.006722669647,-0.01385381464,3.630759151e-05,3.804805596e-05,0.0754551366,0.2250873148,0.0754551366,0.2250873148,0,0.007854496696,-0.01047750492,0.008393369007,0.5380060643,0.111747,0.004600715206,1.435981398e-05,1.363651101e-05,8.872301754e-05,9.820850204e-05,ok,4,1,1.38929129,1.591428313,-1.424716615,1.56712766,0.1122238789,9.933834968e-05,0.1117532846,-1.350283682,1.610302077,1.26470198,1.455479873,0.02937039987,0.09428550774,-0.5895625928,1.391360246,1.592337745,-1.424226721,1.56744249,0.1089078733,0.002133072578,0.1140957958,-1.352171274,1.610757905,1.267128274,1.459146308,0.02399033922,0.09080733532,-0.5858789902
9.41,25.745,-0.03622753667,-0.08362275367,0.05856375519,0.005856375519,470,-0.04049564304,-0.08405643116,0.04631333405,0.006034936802,0.006852974353,-0.01345948672,1.250717846e-05,1.709659682e-05,0.110465087,0.2241378576,0.110465087,0.2241378576,0,0.008509950658,-0.01009741886,0.008392196899,0.5368279543,0.157313,0.004741851245,1.087969583e-05,1.263717386e-05,4.444339248e-05,1.526359704e-05,ok,4,1,1.389545018,1.59155498,-1.424627849,1.567147642,0.1118354106,0.0003340317548,0.1120150996,-1.350496658,1.610343926,1.264990553,1.455928073,0.02873219047,0.09388092366,-0.5891270646,1.39154506,1.591998023,-1.42365254,1.567480801,0.1080547579,0.002322940966,0.1148950277,-1.352395381,1.610790906,1.267395889,1.45958713,0.02336391092,0.09038835776,-0.5854596967
9.42,25.755,-0.03564118787,-0.08356411879,0.05870561883,0.005870561883,471,-0.03984362644,-0.08399694778,0.04268380754,0.005978328,0.007042119626,-0.01306451624,3.833547669e-05,2.518970625e-05,0.1237991154,0.2206608653,0.1237991154,0.2206608653,0,0.008899106357,-0.009754603257,0.008392164085,0.5322027624,0.18798,0.004725328964,3.13086062e-05,3.855483535e-06,0.0001241118056,7.866245481e-05,ok,4,1,1.389793498,1.591634018,-1.424487904,1.567175408,0.1113966514,0.0005662667445,0.1123453444,-1.350706509,1.610395044,1.265264893,1.45637109,0.02808923989,0.09346861675,-0.5886871653,1.391762376,1.591888577,-1.423344722,1.567519212,0.1074331508,0.002544776956,0.1154301295,-1.352610958,1.610795096,1.267625972,1.460028991,0.02276721226,0.08996941203,-0.5850742535
9.43,25.765,-0.03505343202,-0.0835053432,0.05884516488,0.005884516488,471,-0.03927412257,-0.08393839438,0.03870012579,0.005883554939,0.007257396649,-0.01267260758,3.050018269e-05,2.068345573e-05,0.102440089,0.2107650042,0.102440089,0.2107650042,0,0.008793997984,-0.009511132516,0.008394091958,0.5203457293,0.175587,0.004688488826,2.156124319e-05,6.615752114e-06,8.937647644e-05,6.871664994e-05,ok,4,1,1.390031167,1.59167259,-1.424368237,1.56721628,0.1109299058,0.0008008170089,0.1127203123,-1.350926739,1.610445217,1.265536842,1.456801447,0.02745570109,0.09305037091,-0.5882569643,1.392041456,1.592205184,-1.423529667,1.56755637,0.1072412934,0.002819773721,0.1154705352,-1.352801159,1.610722985,1.267755315,1.46047182,0.0222522438,0.0895513771,-0.5847768911
9.44,25.775,-0.03446429232,-0.08344642923,0.05898238782,0.005898238782,472,-0.0388022471,-0.08388035909,0.03844830247,0.00585329539,0.007442460742,-0.01229457101,2.061264539e-05,1.5529787e-05,0.06203341484,0.2195928991,0.06203341484,0.2195928991,0,0.008372961965,-0.009000677528,0.008397305132,0.5324982722,0.216537,0.004590064965,1.223782136e-05,9.923871197e-06,5.093961131e-05,5.640547026e-05,ok,4,1,1.390260484,1.591713582,-1.424313098,1.56727227,0.11048715,0.001044667648,0.1130675463,-1.351156321,1.610485604,1.265791454,1.45722126,0.02684230876,0.09262888821,-0.587841685,1.392360242,1.592794568,-1.424030155,1.567593173,0.1073237344,0.003129494086,0.1151958938,-1.353053878,1.610853844,1.268151223,1.460915635,0.02151732604,0.08912779806,-0.5842324588
9.45,25.785,-0.03387379202,-0.0833873792,0.05911728223,0.005911728223,472,-0.0383102811,-0.08382435352,0.0414897303,0.005927532017,0.007560843009,-0.01190188739,5.380153236e-05,4.310974497e-05,0.03916952014,0.2278544009,0.03916952014,0.2278544009,0,0.008148385811,-0.008484071374,0.008399782227,0.5447123985,0.297105,0.004706152829,3.829245501e-05,7.635312856e-07,0.0001511612051,0.0001261604998,ok,4,1,1.390494377,1.591807831,-1.424313744,1.567322744,0.1101007808,0.001294092902,0.1133334446,-1.351396581,1.610530851,1.266080136,1.457643316,0.02622347887,0.09221172155,-0.5874220656,1.392654049,1.593215437,-1.424334235,1.567630068,0.1072342601,0.00341920076,0.1151169535,-1.353307174,1.610989491,1.2685529,1.461360441,0.02077635488,0.08870475344,-0.5836817619
9.46,25.795,-0.03328195445,-0.08332819545,0.0592498428,0.00592498428,473,-0.0377568725,-0.08376749892,0.0472429851,0.005996187766,0.007639303304,-0.01150252613,5.484680494e-05,4.84964999e-05,0.051804021,0.2053329647,0.051804021,0.2053329647,0,0.008416363619,-0.008422531665,0.008400256817,0.5186726276,0.176818,0.004819165516,3.226996562e-05,6.155425104e-06,0.0001495057522,0.0001387098754,ok,4,1,1.390737379,1.591954777,-1.424305079,1.567362591,0.1097571215,0.001541861543,0.1135384124,-1.351628889,1.610582262,1.266374614,1.458072729,0.0255955204,0.09180391802,-0.5869897448,1.39288699,1.593212285,-1.424145803,1.567667055,0.1067154315,0.003655676953,0.115528208,-1.353453803,1.610777511,1.26849908,1.461806217,0.02040879412,0.08828839933,-0.5835497286
9.47,25.805,-0.03268880296,-0.0832688803,0.05938006428,0.005938006428,473,-0.03715137039,-0.08370584611,0.05059343232,0.006020540067,0.007731778053,-0.01113653435,3.894139735e-05,3.882414858e-05,0.07775553316,0.1641797572,0.07775553316,0.1641797572,0,0.00889811105,-0.008673837994,0.008399928992,0.4678676115,0.169831,0.004567826467,1.837453831e-06,1.138853718e-05,0.0001001183221,0.0001231482014,ok,4,1,1.390994623,1.592116225,-1.424244339,1.567396667,0.1094052345,0.001791186652,0.1137529011,-1.35183609,1.610614871,1.266609573,1.458518337,0.02497662059,0.09138906816,-0.5865712113,1.393092363,1.593025675,-1.423743625,1.567704131,0.1060100589,0.003871250986,0.1161525508,-1.353527021,1.610326146,1.268132058,1.462252946,0.02029794448,0.08787610671,-0.5837057187
9.48,25.815,-0.03209436098,-0.0832094361,0.05950794154,0.005950794154,474,-0.03654295043,-0.08364351738,0.05141550675,0.005741816566,0.007865342102,-0.01084084979,3.389547796e-05,3.632603559e-05,0.09562214464,0.137342006,0.09562214464,0.137342006,0,0.009299674271,-0.008780719704,0.008399943446,0.4343605797,0.175192,0.004113372641,2.391382872e-05,3.403386523e-05,9.192485679e-05,0.0001236418118,ok,4,1,1.391251455,1.59224558,-1.424156735,1.567437195,0.1090167468,0.002038280052,0.1140259876,-1.352022703,1.610602437,1.266767153,1.458957789,0.02441131712,0.09096735541,-0.5862186967,1.393307984,1.592908762,-1.423421745,1.567741296,0.1053740473,0.004096836809,0.1166975698,-1.353634427,1.609984342,1.26790934,1.462700609,0.02006771132,0.0874605048,-0.5837285464
9.49,25.825,-0.03149865196,-0.0831498652,0.05963346953,0.005963346953,474,-0.03593448856,-0.08358530407,0.04932975159,0.005509389664,0.008030169109,-0.01059252125,2.575772294e-05,3.091207103e-05,0.09518156946,0.1667897403,0.09518156946,0.1667897403,0,0.009457892651,-0.00809067515,0.008400895812,0.4709623812,0.272665,0.003822802122,2.200190813e-05,3.220511839e-05,7.029373362e-05,9.672461557e-05,ok,4,1,1.391500331,1.592331525,-1.424073289,1.567475055,0.1085945634,0.002280602045,0.1143451371,-1.352210257,1.610539306,1.266906631,1.45939521,0.02389051344,0.09054641332,-0.5859270818,1.393555796,1.593001899,-1.423343413,1.567778548,0.1049493189,0.004348357151,0.1170008472,-1.353929974,1.610250607,1.268483767,1.46314919,0.01918088963,0.08703176686,-0.5830164873
9.5,25.835,-0.03090169944,-0.08309016994,0.05975664329,0.005975664329,475,-0.03527164728,-0.08353320815,0.04487357853,0.005676258032,0.008196325546,-0.01029924634,1.107007174e-05,9.300538571e-06,0.08053677529,0.2271030843,0.08053677529,0.2271030843,0,0.009404377175,-0.006892700078,0.008402671476,0.5464753607,0.192917,0.004158786993,4.961461458e-06,8.181790815e-06,2.524936624e-05,2.395833565e-05,ok,4,1,1.39174502,1.592403698,-1.42400961,1.567493869,0.1081589461,0.002517239185,0.1146687445,-1.352423898,1.610477739,1.267139351,1.459844037,0.02333967662,0.09013541532,-0.5856108908,1.39383165,1.593277897,-1.423477001,1.567815885,0.1047082145,0.004622345193,0.11709377,-1.354345856,1.610904719,1.269566206,1.463598669,0.01787492302,0.08659493136,-0.5818353758
9.51,25.845,-0.03030352696,-0.0830303527,0.05987745797,0.005987745797,475,-0.03461223406,-0.08348086812,0.03985779347,0.006191551373,0.008339304986,-0.009905529388,4.043771252e-05,4.24391514e-05,0.0643158704,0.2692207992,0.0643158704,0.2692207992,0,0.009304043042,-0.0058672174,0.00840463431,0.5995710096,0.215231,0.004830680909,1.310108228e-05,4.616438891e-05,9.190696482e-05,0.0001197195619,ok,4,1,1.391990355,1.592496047,-1.423970255,1.567507479,0.1077373443,0.002757255815,0.114964047,-1.352662483,1.610480975,1.267467917,1.46030267,0.02270560392,0.08972905705,-0.5851880957,1.394114148,1.593594738,-1.423657531,1.567853306,0.1045072265,0.004901685181,0.1171404067,-1.354721628,1.611427008,1.270475889,1.46404903,0.01670989383,0.08616045775,-0.580812508
9.52,25.855,-0.02970415816,-0.08297041582,0.05999590878,0.005999590878,476,-0.03402264783,-0.08342305975,0.03998660632,0.00646771131,0.008457260222,-0.009447170487,4.231248409e-05,4.44427505e-05,0.06413467228,0.2733016312,0.06413467228,0.2733016312,0,0.009419280307,-0.005347646019,0.008405759112,0.6057847707,0.208482,0.005308564694,1.825425404e-05,4.470153341e-05,9.394917812e-05,0.0001086417249,ok,4,1,1.392235407,1.592615357,-1.423941426,1.567539625,0.1073455553,0.003005169022,0.1152248848,-1.352903411,1.610565501,1.267810019,1.460747664,0.02201845852,0.08931915609,-0.5846801688,1.394369315,1.593726401,-1.423622516,1.56789081,0.1041183053,0.005159467299,0.1174019055,-1.354978394,1.611562447,1.27087923,1.464500255,0.01596061081,0.08573301783,-0.5802557424
9.53,25.865,-0.02910361668,-0.08291036167,0.06011199105,0.006011199105,476,-0.03346820661,-0.08335934579,0.03979152402,0.006558566551,0.008573201247,-0.008963694579,2.281005419e-05,2.4240315e-05,0.0881299898,0.2414380312,0.0881299898,0.2414380312,0,0.009895151094,-0.005342124111,0.008405468939,0.5667818967,0.153176,0.005341336872,7.940886355e-06,1.688324893e-05,5.326828976e-05,4.662559985e-05,ok,4,1,1.392488589,1.592750481,-1.423891981,1.567583118,0.10696088,0.003262999644,0.1154770644,-1.35314086,1.610692494,1.268142485,1.461191666,0.02130194769,0.08889387285,-0.5841394487,1.394578418,1.593547872,-1.423226838,1.567928395,0.1034156004,0.005381053972,0.1180227176,-1.355113968,1.611304453,1.270768089,1.464952324,0.01563412872,0.08531230304,-0.5801730431
9.54,25.875,-0.02850192625,-0.08285019262,0.06022570021,0.006022570021,477,-0.03292152771,-0.08329372956,0.04282912772,0.006192141823,0.008728336017,-0.008530516677,9.126071762e-06,1.474436781e-05,0.114461951,0.181318447,0.114461951,0.181318447,0,0.01044526528,-0.005810739972,0.008404878452,0.4924799402,0.323056,0.004988575197,1.662287941e-05,2.240260903e-05,4.36785425e-05,6.897056179e-05,ok,4,1,1.392739442,1.592860563,-1.423786576,1.567638914,0.1065512422,0.003520090929,0.1157670779,-1.353363229,1.61079598,1.268413444,1.461625359,0.02062270392,0.08845995597,-0.5836485905,1.394778538,1.593305806,-1.422756988,1.56796606,0.1026481359,0.005595895344,0.1187178289,-1.355137526,1.610683194,1.270182399,1.465405222,0.01569790451,0.08489732911,-0.580528013
9.55,25.885,-0.0278991106,-0.08278991106,0.06033703176,0.006033703176,477,-0.03240464396,-0.08322925397,0.04623531084,0.005725012227,0.008928950969,-0.008198400259,3.410553519e-05,4.308332796e-05,0.1153042614,0.1531028748,0.1153042614,0.1531028748,0,0.01065851489,-0.005901857138,0.008405608099,0.4576536622,0.174689,0.004328721265,2.633762812e-05,5.132955772e-05,9.091158468e-05,0.0001510357285,ok,4,1,1.392983127,1.592924384,-1.423653884,1.567698934,0.106104462,0.003772820103,0.1161134933,-1.353567084,1.61081947,1.268591299,1.462053552,0.02002662578,0.08802337079,-0.5832610424,1.395022801,1.593354383,-1.422624216,1.568003804,0.1021729319,0.005845780969,0.1190779521,-1.355250537,1.610350073,1.269974246,1.465858929,0.01545008916,0.08447617312,-0.5805343643
9.56,25.895,-0.02729519355,-0.08272951936,0.06044598131,0.006044598131,478,-0.03184881059,-0.08317172028,0.04760510204,0.005484845676,0.009132727807,-0.007918910006,4.385222348e-05,4.689367752e-05,0.1015234366,0.1751739085,0.1015234366,0.1751739085,0,0.01065557936,-0.005291301379,0.008407191757,0.485993989,0.172191,0.004032937521,8.833493029e-06,3.938934653e-05,0.0001155576187,0.0001539338749,ok,4,1,1.393222313,1.592965792,-1.423555221,1.567745287,0.1056441119,0.004018846658,0.1164760589,-1.353775202,1.610775409,1.268769418,1.462487935,0.01948302668,0.08759478746,-0.5829478674,1.39529555,1.593589675,-1.422707795,1.568041624,0.1018849909,0.006118198025,0.1192231503,-1.355530028,1.610553539,1.270467978,1.466313427,0.01462308679,0.08404489118,-0.5798922049
9.57,25.905,-0.02669019893,-0.08266901989,0.06055254456,0.006055254456,478,-0.03121353588,-0.08311887126,0.04670939612,0.005744567262,0.009314381386,-0.007608974482,2.769331346e-05,2.982110547e-05,0.08407417685,0.2252566516,0.08407417685,0.2252566516,0,0.01057549404,-0.004230124708,0.008409084768,0.549318958,0.193149,0.004293647664,1.138292673e-05,4.769590321e-06,7.167464832e-05,8.298344965e-05,ok,4,1,1.393463613,1.593019826,-1.423479927,1.567768651,0.1051933595,0.00426035136,0.1168100396,-1.353999624,1.610721782,1.26901822,1.462941387,0.01891673445,0.08717962467,-0.5826141377,1.395578784,1.593891904,-1.422868637,1.56807952,0.1016635099,0.006398916166,0.1192918091,-1.355916805,1.61110187,1.271412421,1.466768699,0.01342354487,0.08360736751,-0.5788329729
9.58,25.915,-0.02608415063,-0.08260841506,0.06065671729,0.006065671729,479,-0.03054038955,-0.0830649304,0.04431363414,0.006246629189,0.009465608342,-0.007217388236,2.305059428e-05,3.594548054e-05,0.08062956482,0.2627107203,0.08062956482,0.2627107203,0,0.01067505181,-0.003276727432,0.008410266838,0.5967113269,0.149704,0.004855515343,1.9269565e-05,3.841344373e-05,3.095952876e-05,6.583472214e-05,ok,4,1,1.393712042,1.593110898,-1.423418354,1.567781937,0.1047638214,0.004504329762,0.1171054546,-1.35423684,1.610724195,1.269340158,1.463408622,0.01827906022,0.08676951327,-0.5821881,1.395839342,1.594039782,-1.422849855,1.568117489,0.1012856747,0.006662007582,0.1195396362,-1.356278469,1.611567695,1.272248876,1.467224727,0.01231194695,0.08317115817,-0.577872593
9.59,25.925,-0.02547707257,-0.08254770726,0.0607584954,0.00607584954,479,-0.02988416213,-0.08300530013,0.04214227616,0.006596252366,0.009609317626,-0.006759640562,3.297410294e-05,3.956077787e-05,0.1019393727,0.2598817348,0.1019393727,0.2598817348,0,0.01113840822,-0.002861414539,0.008409996885,0.5935778504,0.123612,0.005267276263,9.864557833e-06,3.889586184e-05,7.293738009e-05,7.648832743e-05,ok,4,1,1.393966515,1.593224851,-1.423340968,1.567804406,0.1043448095,0.00475481151,0.1173874717,-1.354474994,1.61080005,1.269684576,1.463873668,0.01757922321,0.08635284228,-0.5816771071,1.396053455,1.593874794,-1.422467473,1.5681551,0.1005922157,0.006889505255,0.1201498433,-1.356511729,1.611621554,1.272546638,1.467680985,0.01164344471,0.08274276906,-0.5774091165
9.6,25.935,-0.02486898872,-0.08248689887,0.06085787487,0.006085787487,480,-0.02927412516,-0.08294029962,0.04183616058,0.006521099651,0.009787782326,-0.006300351317,2.956272748e-05,2.320924662e-05,0.1200100332,0.2280929089,0.1200100332,0.2280929089,0,0.01158793282,-0.002878957685,0.008409778256,0.5540096164,0.137447,0.00522816603,1.410212634e-05,9.29136026e-06,9.12851979e-05,5.714546365e-05,ok,4,1,1.394220287,1.59332062,-1.423211975,1.567844906,0.1039054745,0.005008902111,0.1177031851,-1.354702291,1.610906724,1.26999009,1.464326851,0.01687161074,0.08592408718,-0.5811528505,1.396269753,1.593722999,-1.422099927,1.568191208,0.0999115971,0.007120510492,0.1207457137,-1.356643031,1.611343024,1.272411135,1.468136114,0.01133151457,0.08231937729,-0.5773457807
9.61,25.945,-0.02425992308,-0.08242599231,0.06095485177,0.006095485177,480,-0.02872926104,-0.08287486147,0.04249920298,0.006161786701,0.009997805204,-0.005890548228,9.558144293e-06,1.306563061e-05,0.1150933653,0.2036650777,0.1150933653,0.2036650777,0,0.01172420568,-0.002835572063,0.008410810371,0.5238509201,0.087062,0.004875784875,2.01841413e-05,2.560132661e-05,4.786735291e-05,7.284008675e-05,ok,4,1,1.39446769,1.593381207,-1.423076375,1.567899978,0.1034407395,0.005264784992,0.1180645969,-1.354922724,1.610987487,1.270241346,1.464764904,0.01620729945,0.08548656589,-0.58068433,1.396526947,1.593841532,-1.422045762,1.568227381,0.09950222738,0.007383508963,0.121029935,-1.356788836,1.611110795,1.272336442,1.468591942,0.01096879025,0.08189471561,-0.5772258934
9.62,25.955,-0.0236498997,-0.08236498997,0.06104942228,0.006104942228,481,-0.02820584555,-0.08281411208,0.04357759601,0.005860554043,0.01020209691,-0.005521864368,2.94771731e-05,2.99118055e-05,0.09556755424,0.1993540227,0.09556755424,0.1993540227,0,0.01163561023,-0.002531554027,0.008412747781,0.5195959449,0.153078,0.004617411127,2.745483891e-06,2.957402656e-05,7.440176416e-05,0.000110918721,ok,4,1,1.394708318,1.593425938,-1.422980407,1.567955282,0.1029761801,0.005520282278,0.1184289989,-1.355149439,1.611021647,1.270485443,1.465199296,0.01558620137,0.08505072033,-0.5802753571,1.396813574,1.594154191,-1.422216486,1.568263618,0.0992872294,0.007669418246,0.1210905415,-1.356996209,1.611078275,1.272522303,1.469048449,0.01039024192,0.08146707241,-0.5768644725
9.63,25.965,-0.02303894267,-0.08230389427,0.06114158267,0.006114158267,481,-0.02765237044,-0.08275656643,0.04571308016,0.00589445114,0.01037528148,-0.005163876209,4.75806851e-05,4.199683221e-05,0.07640990615,0.2076710612,0.07640990615,0.2076710612,0,0.01152143008,-0.002048810291,0.008414792828,0.5313334897,0.275857,0.00458649123,1.748639665e-05,1.260822917e-05,0.0001249427973,0.0001339463866,ok,4,1,1.394949185,1.593489289,-1.422915154,1.567998952,0.1025356645,0.005774895312,0.1187539942,-1.355382028,1.611026265,1.270745172,1.465642447,0.01497673315,0.08462313169,-0.5798828402,1.39710393,1.594489229,-1.422412763,1.568299917,0.09909383938,0.007958259059,0.1211259974,-1.357245974,1.61118275,1.272886801,1.469505619,0.009663398256,0.08103740535,-0.5763371577
