t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
9.26,25.524,0,-0.1534602377,0,-0.003980968836,463,-0.0003843266594,-0.1531408368,0.05573721841,-0.004396510455,0.03103028524,-0.0709447855,0.000156312465,0.0001216502114,0.1964558959,-0.01720408536,0.1964558959,-0.01720408536,0,0.03397712367,-0.07120284678,0.007995743577,0.2803057794,0.186122,0.002250080952,6.543804332e-05,8.619391874e-05,0.00040312111,0.0003947088596,ok,4,1,1.172735066,1.60325079,-1.425294769,1.207514253,0.05458709472,0.1481542196,0.1369946081,-1.115636082,1.595528523,1.230184497,1.107410017,0.08831717207,0.2125692565,-0.5876453818,1.171286303,1.601516268,-1.422491711,1.20540656,0.05202345489,0.1487710133,0.1391808883,-1.114397305,1.595519856,1.230141462,1.105421632,0.08861606357,0.2135099465,-0.5875878514
9.27,25.534,0,-0.1534999894,0,-0.00396936532,463,0.0006692840087,-0.1531883999,0.0269442183,-0.005022974904,0.03129708801,-0.07102440281,0.0002994505074,0.0002515846845,0.1909993589,-0.01211607922,0.1909993589,-0.01211607922,0,0.0341620784,-0.071206144,0.007994989972,0.2518187984,0.246111,0.002356325944,0.0002424551216,2.631298605e-05,0.0009368130044,0.0007059301689,ok,4,1,1.172651278,1.603268921,-1.424769918,1.207097987,0.05437978083,0.1481528939,0.1371644048,-1.115405401,1.595414981,1.230253888,1.107313049,0.08829004996,0.2127363192,-0.5877029329,1.171133269,1.601412825,-1.422316096,1.205178873,0.05186159285,0.1488564317,0.1393106642,-1.114259245,1.595547186,1.230153595,1.105178001,0.08863598757,0.2136124468,-0.5875611416
9.28,25.544,0,-0.153539625,0,-0.003957755536,464,0.0005720026518,-0.1532399003,-0.0291042056,-0.004992852431,0.03160808081,-0.07105679422,0.0002110560712,0.0001796054269,-0.3970783651,-0.1429255009,-0.3970783651,-0.1429255009,0,0.02565190534,-0.07320067674,0.008020619441,0.6146929525,0.157322,0.00237296398,8.871773655e-05,2.434927715e-05,0.0005563278733,0.0005538300466,ok,4,1,1.172478261,1.603039387,-1.42468906,1.206818304,0.05404289147,0.1482185503,0.1375508737,-1.115262745,1.595358895,1.230234492,1.107103597,0.08830037224,0.2128447393,-0.5876941025,1.171759207,1.606653047,-1.43083599,1.204951853,0.05893057484,0.1492835121,0.13316797,-1.113747148,1.594518958,1.228169364,1.104935084,0.09027868076,0.213828953,-0.5888481119
9.29,25.554,0,-0.1535791445,0,-0.003946139502,464,-0.001060143509,-0.1532856244,-0.03789562112,-0.004407994775,0.03101090623,-0.07123628965,0.0004839336107,0.0003808575724,-0.0433633849,-0.1268657595,-0.0433633849,-0.1268657595,0,0.03036045546,-0.07313927604,0.008005948232,0.2094844456,0.178391,0.00496054667,0.0003149046037,5.321632937e-05,0.001544129578,0.001125871951,ok,4,1,1.172270505,1.603115938,-1.425875443,1.206820345,0.05444467332,0.148441872,0.1372866954,-1.115199632,1.595380687,1.22990056,1.106663285,0.08860979914,0.2128754314,-0.5877581383,1.171207433,1.603768077,-1.426136551,1.204725501,0.0550069104,0.1491849968,0.1365614235,-1.113622169,1.594580669,1.228246273,1.104692882,0.09024576852,0.2139271327,-0.5887785908
9.3,25.564,0,-0.1536185478,0,-0.003934517237,465,-1.779432457e-05,-0.1533188486,0.05244048975,-0.003595841133,0.0309246646,-0.07148802364,8.665025065e-05,3.318357817e-05,0.0120367799,0.1263695955,0.0120367799,0.1263695955,0,0.0311052163,-0.06959247971,0.008003465185,0.2052433131,0.27978,0.001797834585,4.176808645e-05,4.044857751e-05,0.0003217396677,9.432639055e-05,ok,4,1,1.172183062,1.603225584,-1.425403856,1.206523335,0.05470282348,0.1485083512,0.1368717686,-1.114964432,1.595277283,1.229764979,1.106464745,0.0887861344,0.2130307659,-0.5878952506,1.171006349,1.603320075,-1.425401025,1.204499816,0.05437955824,0.1492466564,0.1370953484,-1.114152602,1.596488824,1.231817412,1.104451393,0.08737230131,0.2138249608,-0.5864109734
9.31,25.574,0,-0.1536578348,0,-0.003922888758,465,0.0007526402678,-0.1533746842,0.004149340804,-0.003773885357,0.03088019185,-0.07135657462,0.0003292823855,0.0002666722483,0.1992975324,-0.04337602854,0.1992975324,-0.04337602854,0,0.03386965484,-0.07200721504,0.007995006496,0.2684993873,0.168979,0.001899515166,0.0001477310379,0.0001034865136,0.0009273228192,0.0008910357858,ok,4,1,1.172106187,1.603484715,-1.425330667,1.206112597,0.05465188653,0.1485192529,0.1368861453,-1.114835745,1.595269269,1.230106452,1.106350909,0.08867249981,0.2131997432,-0.5878624879,1.170620695,1.601632653,-1.422645674,1.2042748,0.05207278637,0.1492329479,0.139085117,-1.113563013,1.595238353,1.229411784,1.10421062,0.08935727801,0.214064668,-0.5879745318
9.32,25.584,0,-0.1536970055,0,-0.003911254085,466,0.0005989306966,-0.1533974768,-0.01850016566,-0.003872118151,0.03120277809,-0.07143547377,0.0002471353521,0.000176709994,0.112237215,-0.3490140736,0.112237215,-0.3490140736,0,0.03288633631,-0.07667068487,0.007997677376,0.5120950586,0.204379,0.002396549146,0.0001373583922,3.233317947e-05,0.0007419093346,0.0005186287922,ok,4,1,1.171947195,1.603316043,-1.425042223,1.20587581,0.05440143434,0.1486011625,0.1371743874,-1.114633296,1.595247437,1.229872116,1.106154342,0.08864426762,0.21329221,-0.5877729234,1.170577708,1.602245866,-1.423638271,1.204050452,0.05288251172,0.1493594432,0.1383727365,-1.112545097,1.592800399,1.224751166,1.103970562,0.09317396532,0.2144397651,-0.5910186189
9.33,25.594,0,-0.1537360599,0,-0.003899613235,466,-0.000304380236,-0.1534165514,-0.01064076534,-0.004680046813,0.03143503168,-0.07199607228,0.000147637757,0.0001826284821,-0.4617100358,-0.5721375942,-0.4617100358,-0.5721375942,0,0.02450938114,-0.08057813619,0.008023175142,0.8241749821,0.180533,0.004338580216,2.605694284e-05,0.0001712010373,0.0003137785901,0.0006309809755,ok,4,1,1.171741593,1.603055369,-1.425046131,1.205817001,0.05421532508,0.1487595784,0.1374138189,-1.114393502,1.595132724,1.229089746,1.10576748,0.08913258735,0.2133230966,-0.5880425777,1.171184128,1.607399574,-1.432024718,1.203826773,0.05984027444,0.1497875587,0.1323328908,-1.111663888,1.590766367,1.220847996,1.10373122,0.0963736402,0.2147773218,-0.5935623776
9.34,25.604,0,-0.1537749978,0,-0.003887966227,467,-0.001860093217,-0.1534616448,0.02875949163,-0.005735330238,0.03073631952,-0.07290583274,0.000759874443,0.0006316416434,-0.2996276617,-0.06877820194,-0.2996276617,-0.06877820194,0,0.02624190459,-0.07393750577,0.008017472711,0.409575402,0.113313,0.007289048804,0.000311545825,0.0001673830147,0.00223214133,0.001999896488,ok,4,1,1.171575558,1.603277633,-1.426205591,1.205881435,0.05472732043,0.1489899003,0.1370190911,-1.11419568,1.594812871,1.228137045,1.105247349,0.09011850887,0.213373669,-0.5886865903,1.170902879,1.606343734,-1.430301345,1.203603763,0.05839165752,0.1498029003,0.1335788194,-1.112795749,1.594302725,1.2275221,1.103492594,0.09098117447,0.2144769553,-0.5891606453
9.35,25.614,0,-0.1538138192,0,-0.00387631308,467,0.0003189954131,-0.1535408922,0.08663123972,-0.005341270873,0.0301547026,-0.07312771839,0.0001798896044,0.0002509993363,0.2517165244,0.228559047,0.2517165244,0.228559047,0,0.03393045046,-0.06969933269,0.007993998083,0.370944942,0.091851,0.003970326529,7.256161014e-05,0.0002069795504,0.0003822127313,0.000952574392,ok,4,1,1.171605119,1.60377366,-1.426331018,1.20534919,0.05518463386,0.1489972037,0.136396557,-1.114037073,1.594565614,1.228549408,1.10522309,0.09043330164,0.2136902259,-0.5890475413,1.17008181,1.60163514,-1.422621569,1.203381423,0.05199062808,0.1495922929,0.1391145366,-1.113457004,1.596574061,1.2317861,1.103254685,0.08754407972,0.21433367,-0.5863406949
9.36,25.624,0,-0.153852524,0,-0.003864653811,468,0.002225839009,-0.1535911466,-0.01588687839,-0.002291447667,0.03045830023,-0.0728598563,0.0009038210598,0.0008047964743,0.4161339104,0.3061880767,0.4161339104,0.3061880767,0,0.03670030888,-0.06826703515,0.007985685871,0.5650410732,0.080252,0.002932977737,0.0003218950292,0.0002551362524,0.002585632159,0.002679727976,ok,4,1,1.171524602,1.603930075,-1.42551105,1.204674053,0.05492360581,0.1489114999,0.1364859199,-1.113844652,1.594486408,1.228980853,1.105426732,0.08996561487,0.2139819984,-0.5887960562,1.169693651,1.59994732,-1.41986064,1.203159753,0.04967969649,0.1495815892,0.1411057884,-1.113590514,1.597360404,1.233236955,1.103017492,0.08639345506,0.2143524149,-0.5853695131
9.37,25.634,0,-0.1538911122,0,-0.00385298844,468,0.001684781486,-0.1536183544,-0.1443584087,-0.002489813992,0.03115220938,-0.07233419539,0.0006367228852,0.0005472585642,-0.01047829632,-0.1947950423,-0.01047829632,-0.1947950423,0,0.03099503494,-0.07525612102,0.008002340971,0.3002554551,0.074868,0.00515210292,0.0002327051877,0.0001357530565,0.00183672772,0.001811016396,ok,4,1,1.171281004,1.603533859,-1.425012743,1.204391037,0.05430919269,0.1489918227,0.1371309845,-1.113794506,1.594781882,1.229247662,1.105257141,0.08938563705,0.2140241136,-0.5882990299,1.170083815,1.603454486,-1.425575324,1.202938753,0.05441569603,0.1498825177,0.1369938248,-1.112145475,1.59369216,1.226245108,1.102781017,0.09210582852,0.2148534033,-0.5899428281
9.38,25.644,0,-0.1539295838,0,-0.003841316984,469,-0.001450727154,-0.1536198823,-0.09324186514,-0.003300417683,0.03127623262,-0.07251301766,0.0006322759318,0.0005781694411,-0.1105169132,-0.2368358523,-0.1105169132,-0.2368358523,0,0.02961847892,-0.07606555545,0.008006328226,0.314005702,0.070675,0.002464093305,0.000202929346,0.0002262265626,0.001828440418,0.001904555915,ok,4,1,1.170943313,1.603158652,-1.425592633,1.204736769,0.05421367041,0.1492780625,0.1374131772,-1.113708913,1.594976788,1.228477626,1.104524762,0.08964173522,0.2138485297,-0.5881966273,1.170074448,1.604308111,-1.426960988,1.202718424,0.05555242996,0.1500262401,0.1359997869,-1.111858287,1.593293928,1.225448376,1.102545259,0.09278179224,0.2150014845,-0.5904466474
9.39,25.654,0,-0.1539679386,0,-0.003829639462,469,-0.001364339123,-0.1536590786,0.1028673326,-0.004264131333,0.03114087121,-0.07288684899,0.0005247651451,0.0004773414884,-0.2961957455,-0.08157285303,-0.2961957455,-0.08157285303,0,0.02669793503,-0.07411044179,0.008015017462,0.4262263687,0.225416,0.002821271004,0.0001917109585,0.0001510449406,0.001486464174,0.001592400407,ok,4,1,1.17086619,1.603095428,-1.425628413,1.204721966,0.05442060239,0.1494181847,0.1371679617,-1.113511236,1.594920774,1.228269647,1.10401886,0.09015945971,0.2138792869,-0.5884876997,1.170202462,1.606108019,-1.429890677,1.202498765,0.0579729136,0.1502308649,0.1338949493,-1.112097066,1.594354203,1.227423684,1.102310219,0.09120570703,0.2149833581,-0.5891321888
9.4,25.664,0,-0.1540061765,0,-0.003817955893,470,-0.0005626416027,-0.1537164928,0.05544826908,-0.004776945653,0.03061181109,-0.07306782958,0.0002257737367,0.0001606449064,0.1005482972,0.08335783333,0.1005482972,0.08335783333,0,0.03212003554,-0.07181746208,0.007998298556,0.2071807252,0.07916,0.003826663047,0.0001089558755,8.543470907e-05,0.0006987615931,0.0005187984239,ok,4,1,1.170848493,1.603539918,-1.426064014,1.204351586,0.05475623666,0.149464592,0.1367547251,-1.113363716,1.594767494,1.228406372,1.10389962,0.09040425709,0.2141063666,-0.5887128315,1.169590414,1.602793017,-1.424477341,1.202279778,0.05345689744,0.1501044989,0.1377940098,-1.112394701,1.595594368,1.229737304,1.102075897,0.08935364498,0.2149502198,-0.5875955057
9.41,25.674,0,-0.1540442977,0,-0.003806266294,470,0.0007700509261,-0.1537708159,0.02979228858,-0.004110457334,0.03071049471,-0.0729982109,0.0003465794247,0.0002912082142,0.3486835063,0.3123792708,0.3486835063,0.3123792708,0,0.03594074731,-0.06831252184,0.0079868922,0.4893777383,0.07946,0.001857290508,0.0001840585966,0.0001212131884,0.0009629644053,0.0009796189123,ok,4,1,1.170774446,1.603715741,-1.425559141,1.203865108,0.05469854378,0.1494363536,0.136697345,-1.113154206,1.594680307,1.228655092,1.103933188,0.09022617529,0.2143397167,-0.5886497301,1.169108493,1.600463139,-1.420665364,1.202061463,0.05027253238,0.1500537432,0.1405395463,-1.112918367,1.597474689,1.233265795,1.101842294,0.08651374182,0.2148484521,-0.5852623187
9.42,25.684,0,-0.1540823019,0,-0.003794570685,471,0.001625541875,-0.15381517,-0.05688841904,-0.002669635215,0.03123850728,-0.0725199177,0.0006354031592,0.0005484527363,-0.3106222153,0.06099970639,-0.3106222153,0.06099970639,0,0.02657917405,-0.07160492211,0.008014760243,0.5059787073,0.05903,0.004311186811,0.0002244245515,0.0001400218341,0.001757881929,0.001795662234,ok,4,1,1.170627525,1.603513219,-1.424976551,1.20339571,0.05419652144,0.1494266351,0.1371598822,-1.113070965,1.594870649,1.229199172,1.103898845,0.08972102506,0.2144884853,-0.5882957083,1.169821509,1.606207052,-1.430036338,1.20184382,0.05804821369,0.1505003215,0.1338021738,-1.112171411,1.595762474,1.229979941,1.101609411,0.08921343951,0.2151339231,-0.587400256
9.43,25.694,0,-0.1541201891,0,-0.003782869084,471,-0.001229032209,-0.1538430983,-0.1026281273,-0.003795013568,0.03082119572,-0.07228834655,0.000590689559,0.0004586753962,-0.1512112767,-0.1648970544,-0.1512112767,-0.1648970544,0,0.02855302657,-0.07476180236,0.008008546991,0.2190116063,0.064829,0.003779231381,0.0002820611974,0.0001005621504,0.001961710727,0.001304456241,ok,4,1,1.170333172,1.603543126,-1.426257106,1.203565952,0.05438201684,0.1496794785,0.1371786788,-1.11312401,1.595208833,1.22901992,1.103360516,0.08968806701,0.2144226973,-0.5880285293,1.169516804,1.605006543,-1.428071314,1.201626849,0.05639937072,0.150509884,0.1352191842,-1.111449045,1.594123212,1.226829804,1.101377246,0.09180243053,0.2154128499,-0.5894480045
9.44,25.704,0,-0.1541579592,0,-0.003771161509,472,-0.001024223447,-0.1538616786,0.1048401862,-0.00300881391,0.03059089668,-0.07253504788,0.000369135494,0.0003673645852,0.09803637117,-0.1474049389,0.09803637117,-0.1474049389,0,0.03206144225,-0.07474612196,0.007997665893,0.2113665468,0.076943,0.001939428139,0.0001308021309,0.0001420837542,0.001049410299,0.001216595234,ok,4,1,1.170252591,1.603521974,-1.426131886,1.203524216,0.05483886375,0.1498238408,0.1367137586,-1.112870006,1.595216023,1.228720134,1.102938388,0.08991374731,0.2144409724,-0.5880907742,1.169076576,1.602866654,-1.424571637,1.201410551,0.05347477202,0.1504585001,0.1377389282,-1.111321656,1.594159545,1.226860202,1.101145802,0.09180602019,0.2155090805,-0.5894097385
9.45,25.714,0,-0.1541956123,0,-0.003759447979,472,0.0001976425893,-0.1538971924,0.05281720711,-0.004617501359,0.03071137346,-0.07284339583,0.0001775480103,0.0001183811584,0.1915266663,-0.08240338415,0.1915266663,-0.08240338415,0,0.03358427345,-0.0740794466,0.007992977622,0.26070924,0.254695,0.001728068872,0.0001822933002,8.223133749e-05,0.0006312768086,0.0001573479777,ok,4,1,1.170228401,1.603666636,-1.425567667,1.203131351,0.05480817279,0.1498382994,0.1366457962,-1.112599076,1.595001868,1.228588271,1.102806787,0.09008998415,0.2145939343,-0.5883087311,1.168808573,1.601944287,-1.423057576,1.201194926,0.05220108039,0.1504896853,0.1388304141,-1.11131676,1.594539305,1.227543204,1.100915078,0.09127908862,0.2155674001,-0.5889438189
9.46,25.724,0,-0.1542331482,0,-0.003747728512,473,0.0006493932771,-0.1539486993,-0.005662440864,-0.005043591142,0.03099114975,-0.07302344142,0.0002888332281,0.0001982534878,0.3402396441,0.02841159888,0.3402396441,0.02841159888,0,0.03609474441,-0.07259726744,0.007985441133,0.4791004638,0.077352,0.002290099055,0.0001600043396,2.992452115e-05,0.0008222097284,0.0005441436046,ok,4,1,1.170109507,1.603594987,-1.425346787,1.202775717,0.05449117945,0.1498641155,0.1369780437,-1.112421287,1.594816479,1.228531663,1.102691968,0.09019876573,0.2147578207,-0.5884443331,1.168449016,1.60041846,-1.420555782,1.200979974,0.05010637149,0.1504859977,0.1406313075,-1.11146442,1.595349312,1.229043683,1.100685074,0.09008750453,0.2155789886,-0.5879423726
9.47,25.734,0,-0.1542705668,0,-0.003736003128,473,0.0008854760186,-0.1539999545,-0.04135358107,-0.004074990787,0.03156416798,-0.07300483232,0.000368617372,0.0002543796426,-0.470906049,-0.4372912347,-0.470906049,-0.4372912347,0,0.02450057725,-0.07956420084,0.008020294964,0.7305513378,0.10398,0.004297917685,8.919730083e-05,7.034273545e-05,0.001007834867,0.0007862700557,ok,4,1,1.169910396,1.603204573,-1.4248537,1.202469468,0.05397059488,0.1499054406,0.1374373905,-1.112303285,1.594777997,1.228613771,1.102539636,0.09016517546,0.2148952493,-0.5884136904,1.169354403,1.60752359,-1.432159213,1.200765696,0.05973765639,0.1510248786,0.1322967304,-1.110016209,1.591707701,1.222072619,1.100455791,0.09577905851,0.216090832,-0.5924888871
9.48,25.744,0,-0.1543078682,0,-0.003724271843,474,-0.002046642078,-0.1540164402,-0.03121970839,-0.003819644738,0.0308985113,-0.07363211534,0.0008615358692,0.0007380269828,-0.285318017,-0.02976491302,-0.285318017,-0.02976491302,0,0.02661874105,-0.07407858903,0.00801341918,0.373708682,0.088917,0.00584648706,0.0003828000165,0.0001782127553,0.002634012939,0.002330305763,ok,4,1,1.169675247,1.603345988,-1.426312726,1.202704434,0.05441263542,0.1502095378,0.1372036535,-1.112156772,1.594720416,1.227566761,1.101959523,0.09090082725,0.214852744,-0.5886738638,1.169045873,1.606234541,-1.430049813,1.200552092,0.05796908075,0.1510209119,0.1338161959,-1.11092934,1.59462294,1.227587671,1.10022723,0.09132702277,0.2158561786,-0.5888604389
9.49,25.754,0,-0.1543450522,0,-0.003712534677,474,7.395788997e-06,-0.1540715796,0.1058018952,-0.003690687656,0.03036432747,-0.07375597331,9.946394635e-05,0.0001347346402,0.119776547,-0.05788676813,0.119776547,-0.05788676813,0,0.03216097567,-0.07462427483,0.007996363461,0.1971727591,0.090427,0.003716465243,0.0001197074226,0.0001249266831,0.0002241671362,0.0005204210231,ok,4,1,1.169712851,1.603737548,-1.426333348,1.20231089,0.05490577019,0.1502668495,0.1365443997,-1.112005392,1.594695722,1.227984215,1.101813396,0.09118460074,0.2150840304,-0.5889352836,1.168428014,1.60285225,-1.424516104,1.200339163,0.05335401076,0.1508880389,0.1377944922,-1.110698969,1.594362723,1.227055065,1.09999939,0.09178781176,0.2159831334,-0.5891912698
9.5,25.764,0,-0.1543821189,0,-0.003700791649,475,0.000985352709,-0.1541053326,0.01630535274,-0.003963763822,0.03049050639,-0.07391816361,0.0004224857185,0.0003719043658,0.3597069085,0.1397008449,0.3597069085,0.1397008449,0,0.03588611001,-0.07182265094,0.007985261153,0.4956886491,0.074429,0.001850761298,0.0002650266355,7.122380496e-05,0.001227152933,0.001205806832,ok,4,1,1.16964429,1.604018833,-1.425756357,1.201861089,0.0548410997,0.1502582336,0.1365144591,-1.111738715,1.594491875,1.227849387,1.101850151,0.09112007954,0.2152925583,-0.5889637573,1.167959229,1.600585075,-1.42079947,1.200126908,0.05024973896,0.1508388751,0.1404664678,-1.111094511,1.595867359,1.229878089,1.099772272,0.08952083135,0.2159178875,-0.587324884
9.51,25.774,0,-0.154419068,0,-0.003689042777,475,0.001588313619,-0.1541515397,-0.06652401137,-0.003553685805,0.03103856932,-0.07372695563,0.0006143417951,0.0005329075238,0.06233706698,0.07101044059,0.06233706698,0.07101044059,0,0.03197362532,-0.07266179902,0.007996537642,0.2230393054,0.20561,0.004440258925,0.000236166362,9.635477003e-05,0.001721606265,0.001729935231,ok,4,1,1.169473704,1.603743315,-1.425239729,1.201429883,0.05434078708,0.1502597197,0.1370351594,-1.111632228,1.594528471,1.228078063,1.101776269,0.09084395698,0.2154215287,-0.5888200534,1.168191512,1.602985243,-1.424720869,1.199915328,0.05349472057,0.151066916,0.1376536542,-1.110810075,1.595452137,1.229051193,1.099545876,0.09022066311,0.2160610623,-0.5878486406
9.52,25.784,0,-0.1544558997,0,-0.003677288079,476,-0.0001116782934,-0.1541877224,-0.08361596596,-0.003113970543,0.03121832389,-0.07353939774,0.0001478734449,0.0001082292868,-0.3696491122,-0.36334306,-0.3696491122,-0.36334306,0,0.02567358721,-0.07898954364,0.008015580404,0.5401172295,0.155435,0.00182564533,0.0001237557153,5.276792363e-05,0.0005583018956,0.0002088557094,ok,4,1,1.169183636,1.603433168,-1.42562861,1.20142613,0.05409155934,0.1504249805,0.1373587304,-1.111650225,1.594718861,1.228042166,1.101371522,0.09076967671,0.2154154687,-0.5886308323,1.168620159,1.606846817,-1.431029782,1.199704424,0.0587244345,0.1514034138,0.1331283233,-1.109486992,1.592150496,1.222720913,1.099320204,0.09539121151,0.2165327345,-0.591971404
9.53,25.794,0,-0.1544926138,0,-0.003665527574,476,-0.002085715669,-0.1541987114,0.02960543997,-0.003622195308,0.03070844643,-0.07405080578,0.0008518444613,0.0007230077563,-0.4108383656,-0.09588143229,-0.4108383656,-0.09588143229,0,0.02454587095,-0.07548902727,0.008018943923,0.5715282906,0.133321,0.00457893618,0.0003216021607,0.0001886254176,0.002517887107,0.002290130175,ok,4,1,1.169005898,1.603495381,-1.426450846,1.201647408,0.05458311112,0.1506924004,0.1369570328,-1.111462404,1.594710119,1.227218063,1.100782762,0.09136969692,0.2153688038,-0.5888243048,1.16859022,1.607545142,-1.432166129,1.199494196,0.05965433895,0.1515367328,0.1323168483,-1.110025438,1.594017866,1.226245277,1.099095254,0.09255604906,0.2164150938,-0.5896489667
9.54,25.804,0,-0.1545292102,0,-0.003653761281,477,-0.0005454633886,-0.154248243,0.1161669854,-0.003438276536,0.02996792922,-0.07426999316,0.0002284361382,0.0001350301319,-0.03196842596,0.2304812819,-0.03196842596,0.2304812819,0,0.02948840283,-0.07081277393,0.008003501145,0.3504194023,0.188432,0.005324059578,0.0001235737806,9.483495397e-05,0.0007119512044,0.0004284635621,ok,4,1,1.169067542,1.604054519,-1.426842069,1.201306414,0.05518067386,0.1507545427,0.1362532636,-1.111280157,1.5946304,1.2274434,1.100593492,0.09171805493,0.2155680314,-0.5891107263,1.168034592,1.604531462,-1.427232089,1.199284643,0.05553823917,0.1514200872,0.1358610969,-1.110774706,1.596507173,1.230947594,1.098871027,0.08876165364,0.21623847,-0.5865553803
9.55,25.814,0,-0.154565689,0,-0.003641989218,477,0.001281843305,-0.1543124927,0.02593601565,-0.003918285376,0.02979975456,-0.07397344875,0.0005253465553,0.0005135544501,0.2983600497,0.2331171185,0.2983600497,0.2331171185,0,0.03427515531,-0.07047669198,0.007988990041,0.4100340628,0.147369,0.002900942033,0.0002184750451,0.0001943548488,0.001400260187,0.001746417512,ok,4,1,1.169057345,1.604473085,-1.426554037,1.200720964,0.055290719,0.1506946708,0.1360245524,-1.111136319,1.594570922,1.228046652,1.100718191,0.09132562442,0.2158388494,-0.5889652945,1.167480065,1.601616502,-1.422453696,1.199075767,0.05155177653,0.1513223994,0.1392923823,-1.110711311,1.596710787,1.231298674,1.098647525,0.0885036016,0.2163130684,-0.5863085772
9.56,25.824,0,-0.15460205,0,-0.003630211404,478,0.001560773501,-0.1543415827,-0.07531463598,-0.002872191683,0.03024495224,-0.07360309063,0.0006230576577,0.0005065932982,-0.04480012879,0.1782163829,-0.04480012879,0.1782163829,0,0.02957295031,-0.07092984489,0.008002852784,0.262033434,0.213399,0.003579274217,0.000263110374,0.0001040111049,0.001798860416,0.001643524429,ok,4,1,1.168880463,1.604259955,-1.42603297,1.200318508,0.05497907804,0.1507131653,0.1363868961,-1.111009198,1.594681273,1.228238175,1.100682781,0.09077297185,0.2159358637,-0.5885678754,1.167777954,1.60449725,-1.427164667,1.198867568,0.05545309875,0.1515854287,0.135916266,-1.110501066,1.596498706,1.23085851,1.098424746,0.08888862901,0.2164325943,-0.586579323
9.57,25.834,0,-0.1546382932,0,-0.003618427857,478,-0.0001960257714,-0.1543717769,-0.08123007778,-0.002290643543,0.03023919431,-0.07322213758,0.0001554627715,0.0001411969959,-0.2647778988,0.02305321023,-0.2647778988,0.02305321023,0,0.02626752582,-0.07287633943,0.008012716039,0.3847499466,0.212933,0.002495443289,0.0001138182022,6.579862086e-05,0.0005579143674,0.0003860024726,ok,4,1,1.168612798,1.604064328,-1.426631231,1.200350673,0.05488561815,0.1508928849,0.1366046404,-1.111054806,1.595027521,1.228363066,1.100217296,0.09055341152,0.2158721735,-0.5882430672,1.167945402,1.606524922,-1.43047873,1.198660046,0.0581932984,0.1518000862,0.1335432002,-1.110012786,1.5955006,1.228921253,1.098202692,0.09049048423,0.216637388,-0.5878287452
9.58,25.844,0,-0.1546744185,0,-0.003606638596,479,-0.001176920554,-0.1543955116,0.01371955335,-0.003313420196,0.02986218981,-0.07310711998,0.0004791699795,0.000416974971,-0.06429594755,-0.1194717586,-0.06429594755,-0.1194717586,0,0.02889775059,-0.07489919636,0.008004514477,0.1944587013,0.234702,0.003327058957,0.0002264889338,8.731306688e-05,0.001406431893,0.001316826688,ok,4,1,1.168463926,1.604087081,-1.427151671,1.200397788,0.05525639154,0.151094596,0.136248692,-1.111009169,1.595248617,1.228385664,1.099758469,0.09061332159,0.2158685469,-0.588125764,1.167590028,1.604926912,-1.427856909,1.198453201,0.05599958059,0.1517795996,0.1354267101,-1.109510051,1.594463034,1.226907347,1.097981363,0.09215439301,0.2168470674,-0.5891276271
9.59,25.854,0,-0.154710426,0,-0.00359484364,479,-0.0004807206387,-0.1544199148,0.06594175774,-0.004102832057,0.02973855229,-0.0733227029,0.0001638396958,0.0001894356499,0.09477933496,-0.1130160838,0.09477933496,-0.1130160838,0,0.03116024232,-0.07501794416,0.007997450484,0.1930283435,0.162199,0.001724116382,5.779580789e-05,0.0001065763506,0.0003580829723,0.0006681307432,ok,4,1,1.168426261,1.604260399,-1.426851297,1.200177317,0.05550069131,0.1511705977,0.1359260725,-1.110754076,1.595169258,1.228219894,1.099536536,0.09074945814,0.2159691247,-0.5882169868,1.167267119,1.603554141,-1.425602801,1.198247034,0.05411161227,0.1517738997,0.1370459013,-1.10936327,1.594427495,1.226802264,1.097760759,0.09226670107,0.2169468875,-0.5891786909
