t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
7.18,27.641,-0.09798485885,-0.08979463206,-0.01254814815,-0.001254814815,359,-0.09673223007,-0.08967229544,-0.01372070301,0.001264188471,-0.01529979636,-0.04115527771,9.988139752e-05,0.0001739811832,-0.3213278055,-0.134149164,-0.3213278055,-0.134149164,0,-0.02011971344,-0.04316751517,0.008343798339,0.5173686529,0.040261,0.005489058807,4.147589672e-05,8.991953668e-05,0.0003558209881,0.0006784280064,ok,4,1,1.366389736,1.589324141,-1.438339462,1.562993005,0.1585466162,-0.02112522924,0.07568886502,-1.330621817,1.614688473,1.248190234,1.413375311,0.08159767366,0.1351993955,-0.619594258,1.366308478,1.592772369,-1.442884073,1.562954406,0.1637203027,-0.02092527057,0.07056850168,-1.329843474,1.613598781,1.246352523,1.412244487,0.08364070014,0.1360938083,-0.621497424
7.19,27.651,-0.09810840535,-0.08980698671,-0.01216107174,-0.001216107174,359,-0.09740214965,-0.08964742655,0.007380452364,-0.00256431306,-0.01588289018,-0.04132819299,0.0002797562399,0.0001965921534,0.01449550688,-0.3214278221,0.01449550688,-0.3214278221,0,-0.01566545757,-0.04614961032,0.008326540411,0.446442669,0.03354,0.004512489809,9.546310612e-05,0.0002832551658,0.0008094229042,0.0005337887188,ok,4,1,1.366408303,1.589802617,-1.438808104,1.563161799,0.1592566272,-0.02103786523,0.07508099149,-1.330468512,1.614819401,1.247736592,1.413079088,0.08174981413,0.135171567,-0.6196825725,1.365754297,1.588901615,-1.43841284,1.562944802,0.1597935267,-0.02169170473,0.07491116454,-1.329083494,1.61148759,1.243382404,1.412153114,0.08607948596,0.1364008542,-0.6241469991
7.2,27.661,-0.09822807869,-0.08981895405,-0.01177351523,-0.001177351523,360,-0.09704557547,-0.08966751663,0.01718055988,-0.004965628848,-0.0159019332,-0.04186789275,0.0001596963967,0.0002129629955,-0.7066761255,-0.4665461183,-0.7066761255,-0.4665461183,0,-0.02650207508,-0.04886608453,0.008368734854,1.071716684,0.053189,0.003931137254,0.0002547395516,0.0002272912096,0.0004750310844,0.0004787496956,ok,4,1,1.366395721,1.589768569,-1.43850649,1.563121594,0.1594977049,-0.02111463647,0.07491667744,-1.330271734,1.614431904,1.247294466,1.412935867,0.0821483487,0.1352660221,-0.6202398374,1.366887468,1.598169002,-1.449223657,1.56293551,0.1695435503,-0.01997040084,0.06424197181,-1.32838238,1.609570662,1.240677158,1.412064702,0.08830342498,0.1366928911,-0.6265597376
7.21,27.671,-0.09834387411,-0.08983053359,-0.01138549392,-0.001138549392,360,-0.0992645995,-0.08969803456,-0.02002488227,-0.004039676486,-0.01705714051,-0.04263053723,0.0009051832722,0.0005852530139,0.4760062695,-0.4223169386,0.4760062695,-0.4223169386,0,-0.009917046469,-0.04896529131,0.008305579504,0.7975592108,0.03576,0.00991924983,0.0003519658457,0.0001338261202,0.002727137995,0.001770760566,ok,4,1,1.366257798,1.590467148,-1.440605252,1.563378087,0.160446827,-0.02095477026,0.07416122164,-1.330266869,1.61393299,1.246520363,1.412597964,0.08301689929,0.1353545472,-0.621019042,1.364974683,1.583884421,-1.43262966,1.56292653,0.1547571567,-0.02268111744,0.08049898403,-1.328331043,1.609548342,1.240599356,1.411979251,0.08844244885,0.1367804557,-0.6266557753
7.22,27.681,-0.09845578707,-0.08984172489,-0.01099702313,-0.001099702313,361,-0.09503926832,-0.08973359435,0.1634131595,-0.003905545389,-0.01637669208,-0.04346694968,0.001122062207,0.0008071830856,-0.106811136,-0.4173182845,-0.106811136,-0.4173182845,0,-0.01797885912,-0.04972672395,0.008334489287,0.6282483813,0.152253,0.006518404197,0.0005144945263,7.908077197e-05,0.003563665695,0.002462763731,ok,4,1,1.366476903,1.58974607,-1.438295653,1.562768818,0.1603960015,-0.02120334929,0.07398057983,-1.329729292,1.613063997,1.246138293,1.412940762,0.08337637788,0.1356744468,-0.6217324153,1.365857548,1.590761001,-1.440670206,1.562917863,0.1620282747,-0.02146136699,0.07255073578,-1.328116534,1.609044587,1.239855809,1.411896769,0.08910630418,0.136916384,-0.6273375028
7.23,27.691,-0.09856381312,-0.08985252749,-0.01060811819,-0.001060811819,361,-0.09756851235,-0.08976278484,-0.1985197067,-0.0025436373,-0.01651771661,-0.04420685518,7.242187507e-05,9.952105572e-05,-0.655004859,0.1320139468,-0.655004859,0.1320139468,0,-0.02634278949,-0.04222664598,0.008367215293,1.00430153,0.143309,0.005322008221,6.300728453e-05,7.338258501e-05,0.0001529553719,0.0002685012746,ok,4,1,1.366177166,1.590001961,-1.439359597,1.562861703,0.1602446748,-0.02125441195,0.07435628746,-1.329714822,1.612499511,1.245177818,1.412774806,0.08402232885,0.1357550687,-0.6224000905,1.366720423,1.597908817,-1.449011647,1.562909507,0.1695612127,-0.0201322312,0.06431327215,-1.329937583,1.614528509,1.247405752,1.411817254,0.08319297354,0.1364235549,-0.6207071563
7.24,27.701,-0.09866794804,-0.08986294098,-0.01021879447,-0.001021879447,362,-0.09877796949,-0.08982753898,-0.06548306042,0.0006534212746,-0.017582023,-0.04397886382,0.0005699932476,0.0004644147959,0.137039274,-0.09491835535,0.137039274,-0.09491835535,0,-0.01552643389,-0.04540263915,0.008324663302,0.3039655532,0.153339,0.009201684821,0.0005049918302,0.0003321364765,0.001836510069,0.001135405257,ok,4,1,1.365979884,1.590542797,-1.441225509,1.562998269,0.1610617842,-0.02115970595,0.07351495697,-1.330074748,1.612654948,1.245762368,1.412478271,0.08423689242,0.1358857411,-0.622438546,1.365488005,1.588577484,-1.438185854,1.562901465,0.1599336553,-0.02194241845,0.0749049124,-1.329139024,1.612267176,1.24423777,1.411740715,0.08577566256,0.1367281437,-0.6235266305
7.25,27.711,-0.09876818767,-0.08987296495,-0.009829067322,-0.0009829067322,362,-0.09669405481,-0.08978476579,0.1209345862,0.001859712476,-0.01740663742,-0.04419017587,0.0005808234387,0.0003493741314,-0.3532266915,0.1051098332,-0.3532266915,0.1051098332,0,-0.02270503779,-0.04261352838,0.008352022005,0.5650906143,0.192343,0.001959943442,0.0002828321741,3.438158818e-05,0.001920851983,0.001021527189,ok,4,1,1.366202692,1.590429479,-1.439693532,1.562788787,0.1613256822,-0.02122438399,0.07294496895,-1.329614494,1.612567012,1.245355531,1.412628719,0.08419356911,0.1360569664,-0.62228932,1.366239847,1.594706874,-1.445344438,1.562893735,0.1664048754,-0.0208189386,0.06783158063,-1.329796155,1.614334079,1.247055818,1.411667153,0.0836070199,0.1365915274,-0.6210648227
7.26,27.721,-0.09886452809,-0.08988259899,-0.009438952143,-0.0009438952143,363,-0.0978677636,-0.08980129995,-0.08338928473,-0.0008852567815,-0.01801848611,-0.0440097255,6.640840176e-05,5.870751656e-05,-0.7665997148,0.424662441,-0.7665997148,0.424662441,0,-0.02951748183,-0.03763978889,0.008379802465,1.164112716,0.136779,0.004933083499,3.677098705e-05,4.075255685e-05,0.0002341514367,0.0001717333141,ok,4,1,1.366170023,1.591151808,-1.440898685,1.562856987,0.1616305948,-0.02118612933,0.07276466413,-1.329686843,1.612892191,1.2455365,1.412440894,0.0842528789,0.1360706222,-0.6222443286,1.366914708,1.600530038,-1.45213672,1.562886319,0.1725416512,-0.01971274341,0.06112353697,-1.330977396,1.617988356,1.252064441,1.411596569,0.07969598744,0.1363003169,-0.6166678757
7.27,27.731,-0.09895696547,-0.08989184273,-0.00904846433,-0.000904846433,363,-0.09878250535,-0.08984435667,-0.05694868608,-0.0001583510417,-0.01931642428,-0.04324971411,0.0004444260324,0.0002883420239,0.01098058186,0.08777305484,0.01098058186,0.08777305484,0,-0.01915171555,-0.04193311829,0.008337708985,0.146535902,0.156547,0.01051805663,0.0003964744584,0.0002299067291,0.001430542965,0.000641430118,ok,4,1,1.366101819,1.591980638,-1.442757086,1.562968677,0.162735894,-0.0210174373,0.0716415936,-1.330058492,1.613442397,1.246514665,1.412222026,0.08389439696,0.1361216641,-0.621734413,1.365765547,1.591585435,-1.441763853,1.562879217,0.1633144811,-0.02147546744,0.07127202849,-1.329917931,1.614907756,1.247773907,1.41152897,0.0831628504,0.1366706589,-0.6204763681
7.28,27.741,-0.09904549618,-0.0899006958,-0.008657619299,-0.0008657619299,364,-0.09719382223,-0.08980537682,0.08815234293,0.0009637183819,-0.01936188083,-0.04311572315,0.0004994552492,0.0003251885291,-0.5622490644,0.1058434471,-0.5622490644,0.1058434471,0,-0.0277956168,-0.04152807144,0.008371983096,0.8821091073,0.163349,0.001391795141,0.0003312507436,8.131427648e-05,0.001665080992,0.0009469159661,ok,4,1,1.366280334,1.592091839,-1.441566901,1.562820154,0.1631861236,-0.02103883353,0.07094593098,-1.329731813,1.613626991,1.246382112,1.412317518,0.08355460742,0.13621002,-0.6213087372,1.366658681,1.598982551,-1.450387992,1.562872428,0.1710885068,-0.02008003202,0.06276681343,-1.329995963,1.615239054,1.248196879,1.411464355,0.08288601206,0.1367012871,-0.620124333
7.29,27.751,-0.09913011672,-0.08990915785,-0.00826643248,-0.000826643248,364,-0.09885416072,-0.08981545898,-0.06302175932,-0.00165795886,-0.02032688553,-0.04289258295,0.0003085977849,0.0001832440551,-0.1694098115,-0.2099397182,-0.1694098115,-0.2099397182,0,-0.0228680327,-0.04604167873,0.008351766112,0.2943993383,0.250443,0.007690654281,8.822900287e-05,0.0001101614242,0.0009452159401,0.0005620762732,ok,4,1,1.366237498,1.592986549,-1.44327947,1.562982458,0.1638621995,-0.02092980774,0.07045746771,-1.329849698,1.613990728,1.246531607,1.412053817,0.08357820183,0.1361712188,-0.6212220273,1.366096897,1.594715457,-1.445450835,1.562865953,0.166721253,-0.02093706881,0.0675805642,-1.328874503,1.611999748,1.243682382,1.411402729,0.08652219521,0.1370930446,-0.624125254
7.3,27.761,-0.09921082375,-0.08991722855,-0.007874919316,-0.0007874919316,365,-0.09872794945,-0.08980530515,0.03025326222,-0.00263823537,-0.02064223406,-0.04322037251,0.0001458073712,0.0001783772292,-0.1364537179,-0.2681716979,-0.1364537179,-0.2681716979,0,-0.02268903982,-0.04724294798,0.008350843721,0.3730626407,0.270129,0.002709629993,9.227411638e-05,0.0001898847216,0.0003540676758,0.000561500547,ok,4,1,1.366233868,1.59311617,-1.443234664,1.563041812,0.1643918424,-0.02089528832,0.06988866741,-1.329699738,1.613834008,1.246110494,1.411930051,0.08381256522,0.1362388569,-0.6214629256,1.36604215,1.59453243,-1.445259443,1.562859793,0.1665989713,-0.02099905239,0.06773601226,-1.328558644,1.611163796,1.242491094,1.411344092,0.08751904017,0.1372408974,-0.6251935521
7.31,27.771,-0.09928761407,-0.08992490759,-0.007483095264,-0.0007483095264,365,-0.09866153533,-0.08982939978,0.01774193272,-0.003343517504,-0.02089822752,-0.04368689105,9.419717881e-05,0.0001125044871,-0.7515534759,0.2022516429,-0.7515534759,0.2022516429,0,-0.03217152966,-0.0406531164,0.008389990655,1.129617192,0.15883,0.003289668581,0.0001209611208,0.0001211816708,0.0002685226063,0.0003004622379,ok,4,1,1.366238295,1.59333975,-1.443426627,1.562986285,0.1646867368,-0.02092428086,0.06962969858,-1.329562627,1.613507642,1.24576176,1.411856691,0.08422937159,0.1363457608,-0.6219577409,1.366999455,1.602660095,-1.454722799,1.562853948,0.1751137495,-0.01942538705,0.05841526997,-1.330152959,1.615975505,1.249119831,1.411288448,0.08231377013,0.1368011466,-0.6193677031
7.32,27.781,-0.09936048467,-0.08993219465,-0.007090975792,-0.0007090975792,366,-0.09915068858,-0.08990327321,-0.0355893694,-0.0008672243631,-0.02217884846,-0.04335888847,0.0003432799562,0.0002633063704,-0.0702373758,-0.4563838542,-0.0702373758,-0.4563838542,0,-0.0232324091,-0.05020464629,0.008352654574,0.6998824631,0.136027,0.01024595434,0.0003666961338,0.0002540714994,0.001102905466,0.0006580624823,ok,4,1,1.366208505,1.594177887,-1.445433564,1.562928079,0.1656745669,-0.02081079744,0.06866122431,-1.329858294,1.613588462,1.246543572,1.411764363,0.08420929348,0.1364725396,-0.6219277897,1.366034695,1.594945644,-1.445779285,1.562848417,0.1671549149,-0.02096808228,0.06716554377,-1.327791472,1.609082039,1.239544748,1.4112358,0.08995097941,0.1375718128,-0.6278235504
7.33,27.791,-0.09942943265,-0.08993908944,-0.006698576381,-0.0006698576381,366,-0.09870015269,-0.08983493206,0.06769911583,-1.024453775e-05,-0.02232354285,-0.0441461513,0.0002256944835,0.0001846888271,0.6884097457,0.1100663021,0.6884097457,0.1100663021,0,-0.01199739667,-0.04249515677,0.008310390073,1.025470929,0.213853,0.00564896492,0.000241734742,0.0002245776579,0.0008403309111,0.0006314515346,ok,4,1,1.366296636,1.594337584,-1.444562003,1.562952606,0.1661940811,-0.02075562997,0.06792497312,-1.329331372,1.613154772,1.245178692,1.41179777,0.08458639032,0.1365575593,-0.6221745855,1.364736985,1.5852755,-1.434539816,1.562843201,0.1571275848,-0.02279969788,0.07817968241,-1.329673133,1.614697254,1.247297427,1.411186147,0.08385239923,0.1370309475,-0.6210084061
7.34,27.801,-0.09949445531,-0.08994559171,-0.006305912521,-0.0006305912521,367,-0.0951277094,-0.0899030836,0.008957433711,-0.002530482659,-0.02130829425,-0.04407490689,0.001606593926,0.00114477359,0.7929406762,0.07172195613,0.7929406762,0.07172195613,0,-0.009414184102,-0.04299907755,0.00830119015,1.194506973,0.217653,0.009423543037,0.000724467023,0.0001367087277,0.004894852839,0.003566906825,ok,4,1,1.366461618,1.593695708,-1.442705143,1.562267686,0.1654372113,-0.02110822687,0.06875613937,-1.329198839,1.613010925,1.24594386,1.412106705,0.08436229475,0.1367430892,-0.6224086951,1.364404207,1.583037113,-1.431947657,1.562838301,0.1548428004,-0.02322703131,0.08070120911,-1.329536005,1.614358364,1.246803648,1.411139494,0.08428646448,0.1371112411,-0.6214590745
7.35,27.811,-0.09955555007,-0.08995170119,-0.005912999715,-0.0005912999715,367,-0.09664398807,-0.08991962735,-0.2540982106,-0.001162565109,-0.01994502665,-0.04396616348,0.0009384414211,0.0005440394376,-0.3002354503,0.09881737083,-0.3002354503,0.09881737083,0,-0.02444855841,-0.04248390291,0.008357054487,0.5023611175,0.159726,0.01023986438,0.0003611914672,0.0001481832878,0.002867657452,0.00165252668,ok,4,1,1.366114175,1.592451424,-1.441941042,1.562315255,0.1641949677,-0.02130162935,0.07046134473,-1.329301424,1.612870731,1.245836321,1.412066493,0.08411116675,0.1367014001,-0.6222311086,1.366080181,1.595921393,-1.446964653,1.562833715,0.1683332626,-0.0208423586,0.06592407577,-1.329647363,1.614757461,1.247331785,1.411095843,0.08390720796,0.1371142334,-0.6210075254
7.36,27.821,-0.09961271453,-0.08995741763,-0.005519853474,-0.0005519853474,368,-0.1017445862,-0.0899162176,-0.1826323218,0.002535634483,-0.02024274899,-0.04368541282,0.001281061254,0.001038812358,0.0163928438,-0.1953004748,0.0163928438,-0.1953004748,0,-0.01999685634,-0.04661491994,0.008339310279,0.2720153363,0.095793,0.004926108983,0.0007047599352,6.258868405e-05,0.003967751566,0.003229995582,ok,4,1,1.365565247,1.592425431,-1.44405972,1.563158402,0.1640596802,-0.02116906363,0.07085018476,-1.32977418,1.613493403,1.245719638,1.411306703,0.08450279252,0.1365467027,-0.6220358599,1.365572663,1.592075727,-1.442507294,1.562829445,0.1643759459,-0.02160027034,0.07027874038,-1.328623412,1.611785675,1.243195541,1.411055194,0.08722294588,0.1374619612,-0.6246663168
7.37,27.831,-0.09966594641,-0.08996274082,-0.005126489318,-0.0005126489318,368,-0.1006761124,-0.08987526203,0.2225087324,0.0002754832481,-0.0201869039,-0.04396073389,0.0006093171966,0.0005426532748,0.1147728041,-0.3067911565,0.1147728041,-0.3067911565,0,-0.01846531184,-0.04856260124,0.008333398941,0.4234242594,0.229335,0.002508232586,0.0002650478219,0.0001706261252,0.001666429517,0.001846306389,ok,4,1,1.365721658,1.592168849,-1.443155056,1.563282593,0.1643318556,-0.0211946327,0.07027144488,-1.329492202,1.61360272,1.245432547,1.411136977,0.08491829334,0.1366680268,-0.6221580842,1.365378056,1.590741995,-1.440968578,1.562825491,0.1630288843,-0.02186827696,0.07176935919,-1.328129589,1.610397442,1.24124939,1.41101755,0.08879843326,0.1376484408,-0.6263923268
7.38,27.841,-0.09971524364,-0.08996767054,-0.004732922777,-0.0004732922777,369,-0.09921047146,-0.08988241958,0.08420545476,-0.003358157096,-0.0200256459,-0.04452824984,0.0001416587419,0.0001619033652,-0.1394277811,-0.2521079779,-0.1394277811,-0.2521079779,0,-0.02211706261,-0.04830986951,0.008347303146,0.3506412859,0.087475,0.003746319172,0.0001756600803,0.0001797974715,0.0005140496384,0.0003716291028,ok,4,1,1.365916476,1.592255983,-1.442321297,1.562992299,0.1642967964,-0.02132108485,0.07019559737,-1.329138302,1.613208398,1.244995709,1.4113219,0.08527947484,0.136841456,-0.6226657727,1.365761759,1.593861174,-1.444610698,1.562821853,0.1663202123,-0.02129271468,0.06817285139,-1.328181276,1.610600471,1.241512023,1.410982911,0.08862180759,0.1376611771,-0.6261721856
7.39,27.851,-0.09976060424,-0.0899722066,-0.004339169388,-0.0004339169388,369,-0.09936089089,-0.08992043228,0.003961122953,-0.003075449846,-0.02028883631,-0.04498146765,7.870777393e-05,6.399460847e-05,0.4132943451,0.02147516236,0.4132943451,0.02147516236,0,-0.01408942113,-0.04465934021,0.00831696384,0.6351519964,0.094043,0.003227786805,4.68411568e-05,3.027682745e-05,0.0001944536779,0.0001450600496,ok,4,1,1.365884147,1.59248589,-1.442932348,1.562924247,0.1644454637,-0.02135026637,0.07018417162,-1.329075712,1.612821798,1.24473981,1.411318842,0.08570567979,0.1369537562,-0.6232053428,1.364840704,1.586953068,-1.436580828,1.562818531,0.1591525171,-0.02260488287,0.07604313213,-1.329073468,1.613261921,1.245185626,1.41095128,0.08574076312,0.1374081483,-0.6229470841
7.4,27.861,-0.09980202646,-0.08997634882,-0.003945244697,-0.0003945244697,370,-0.09760148718,-0.08996066671,0.001361673321,-0.0003239072654,-0.01963805329,-0.04502532699,0.0007297533333,0.0005355877988,-0.2602687776,0.4807949066,-0.2602687776,0.4807949066,0,-0.02354208495,-0.03781340339,0.008352813278,0.7021674726,0.126024,0.005473998729,0.0002764974194,0.0001803718748,0.002113130559,0.001719879377,ok,4,1,1.365839859,1.591989954,-1.441740722,1.562572891,0.1639528979,-0.021583992,0.0705691334,-1.329036631,1.612573889,1.245040669,1.411519211,0.08563154449,0.1371327892,-0.6233204784,1.365878004,1.595056082,-1.446021817,1.562815524,0.1676340822,-0.02108834515,0.06675391687,-1.330722015,1.618248704,1.252062343,1.410922657,0.0803115879,0.1369381871,-0.6168915193
7.41,27.871,-0.09983950862,-0.08998009704,-0.003551164254,-0.0003551164254,370,-0.09900491949,-0.089988604,-0.09106651893,0.002610464316,-0.02003764299,-0.04422156625,0.0002664311704,0.0003375641705,0.1485524178,-0.2552240491,0.1485524178,-0.2552240491,0,-0.01780935672,-0.04804992698,0.008330520973,0.4220464633,0.146445,0.006046888851,0.0002712357087,0.0003289947019,0.0008478460616,0.001034161111,ok,4,1,1.365682013,1.592403734,-1.443134308,1.56260432,0.1638958453,-0.02157462289,0.07070287051,-1.329480215,1.61326143,1.246015454,1.411456322,0.0853226629,0.137216281,-0.6228048598,1.365231313,1.590118943,-1.440287244,1.562812834,0.1625189989,-0.02204071528,0.07237171652,-1.328218678,1.610838378,1.24179499,1.410897045,0.08847550324,0.1377212123,-0.6259506399
7.42,27.881,-0.09987304928,-0.08998345111,-0.003156943617,-0.0003156943617,371,-0.09977337743,-0.08990020884,0.03585349445,0.0008934695278,-0.01976215502,-0.04458473868,0.0002034771366,0.0001856601098,-0.4083690047,-0.180283919,-0.4083690047,-0.180283919,0,-0.02588769009,-0.04728899747,0.008362053404,0.6160777457,0.117393,0.00326212294,3.127014173e-05,0.000262500894,0.0005355212245,0.0006525275033,ok,4,1,1.365653472,1.592047912,-1.442356536,1.562921873,0.1639781945,-0.02149269393,0.07059670827,-1.329109909,1.613326293,1.244891443,1.411315983,0.08547526449,0.1371663895,-0.622688517,1.366100287,1.597048226,-1.448355427,1.56281046,0.1697639608,-0.02072383439,0.06443593081,-1.328399858,1.611402279,1.242564854,1.410874443,0.08788629579,0.1376831487,-0.6252800126
7.43,27.891,-0.09990264708,-0.08998641089,-0.00276259835,-0.000276259835,371,-0.1007579176,-0.08992232776,-0.01025553144,-0.002528256077,-0.02042084365,-0.04484998003,0.0006199534519,0.0003566203891,0.270688355,0.007011834066,0.270688355,0.007011834066,0,-0.01636051833,-0.04474480252,0.008324914823,0.4629642936,0.253983,0.005712328705,0.0002589901435,0.0001737089139,0.001901366578,0.0009973045869,ok,4,1,1.365637921,1.592536105,-1.443459858,1.563095042,0.1644796705,-0.02138036829,0.07014825952,-1.32913314,1.613358016,1.244737609,1.411001934,0.08593382246,0.1371240136,-0.6231521456,1.365043169,1.588854018,-1.438830215,1.562808403,0.161248749,-0.02229807065,0.07377949243,-1.329022357,1.613255573,1.245124501,1.410854853,0.08587678078,0.1375043336,-0.623032256
7.44,27.901,-0.09992830088,-0.08998897627,-0.002368144019,-0.0002368144019,372,-0.09816999687,-0.08996189462,0.1089303708,-0.002016734894,-0.0201434649,-0.0449238024,0.0005971107874,0.0005358478052,0.1318939477,-0.1597735137,0.1318939477,-0.1597735137,0,-0.01816505569,-0.04732040511,0.008331667344,0.2630077274,0.098464,0.003839160861,0.0002913016431,0.0001459865229,0.001788681311,0.001757143418,ok,4,1,1.365788691,1.592311147,-1.44220356,1.562708509,0.1644928359,-0.02151693482,0.06994033157,-1.329041837,1.613031748,1.245172637,1.411212901,0.08585226716,0.1373106941,-0.6233533604,1.365235526,1.590395169,-1.440630179,1.562806662,0.1628752771,-0.02201569463,0.07200221924,-1.328380736,1.611400476,1.242542559,1.410838275,0.08793673455,0.137719373,-0.6253113024
7.45,27.911,-0.09995000964,-0.08999114714,-0.001973596199,-0.0001973596199,372,-0.09917116403,-0.08995723191,-0.07757377818,-0.0005829714868,-0.01992109639,-0.04521443761,0.0001696461214,0.0001160530554,-0.4058405161,0.1017531231,-0.4058405161,0.1017531231,0,-0.02600870413,-0.04368814076,0.008362363199,0.6227826677,0.175565,0.002060321736,0.0001675701304,6.029349931e-05,0.0004984455684,0.0004046109122,ok,4,1,1.365678192,1.592214164,-1.442237896,1.56270639,0.1642601527,-0.02158382012,0.07035668353,-1.32892979,1.61270383,1.244602881,1.411249253,0.08593965362,0.1373278143,-0.6234364919,1.366083131,1.59712749,-1.448465723,1.562805237,0.1699044048,-0.02073087317,0.06430011508,-1.329269405,1.614039785,1.246192577,1.41082471,0.08505707897,0.1374550051,-0.6221002965
7.46,27.921,-0.09996777254,-0.08999292343,-0.001578970464,-0.0001578970464,373,-0.1003282373,-0.08998635204,-0.05824398391,0.0001632253796,-0.02057115533,-0.04502416411,0.0004043707918,0.0002620516954,0.4061215818,-0.02281471528,0.4061215818,-0.02281471528,0,-0.0144793316,-0.04536638484,0.008317883776,0.6732388629,0.236708,0.005699706868,0.0003623496994,0.0001109321242,0.001295589769,0.0006771434364,ok,4,1,1.365553542,1.592457068,-1.443673668,1.562863165,0.1647253744,-0.02148240278,0.06999982195,-1.329153465,1.612883712,1.244868944,1.411023265,0.08600737206,0.137310032,-0.6233737033,1.364803319,1.587219422,-1.436941279,1.562804129,0.1595898022,-0.0226202298,0.07561262909,-1.328856583,1.612828818,1.24451085,1.41081416,0.08639987449,0.1375898518,-0.6235859769
7.47,27.931,-0.09998158885,-0.08999430506,-0.001184282394,-0.0001184282394,373,-0.09830295254,-0.08996525602,0.07813779601,0.001106422589,-0.01992206857,-0.04510337494,0.0006583394115,0.0004226108393,0.2467685789,-0.1635103971,0.2467685789,-0.1635103971,0,-0.01622053988,-0.0475560309,0.008324228313,0.3890498888,0.177658,0.005602895166,0.0003246629412,2.757501746e-05,0.002118460958,0.001240800114,ok,4,1,1.36567435,1.591953458,-1.441848829,1.562638145,0.1644773336,-0.02160765731,0.07000973393,-1.328892579,1.61279328,1.24476971,1.411185232,0.08585361311,0.1374009508,-0.623277378,1.364998168,1.5887099,-1.438680008,1.562803337,0.1611543576,-0.02234735738,0.07390023282,-1.32831251,1.61124824,1.242314046,1.410806623,0.08814638673,0.1377672713,-0.6255227122
7.48,27.941,-0.09999145803,-0.08999529198,-0.0007895475713,-7.895475713e-05,374,-0.09922170644,-0.08995417185,-0.07880909372,-0.00114121837,-0.0194979867,-0.04537652982,0.0002198118144,0.0001398794052,-0.4295239747,-0.002653205069,-0.4295239747,-0.002653205069,0,-0.02594084632,-0.04541632789,0.008362011365,0.6660180315,0.176244,0.003222401118,0.0001781877831,0.0001338679644,0.0007311282807,0.0003757032365,ok,4,1,1.365599442,1.591713689,-1.4417329,1.562719662,0.1640156313,-0.02167892649,0.0706778317,-1.32877864,1.612665049,1.244291689,1.411100647,0.08605126759,0.1373547829,-0.6234652108,1.366062156,1.597057913,-1.44839308,1.562802863,0.1698583088,-0.02075455626,0.06435892687,-1.328840434,1.612799634,1.244463782,1.410802101,0.08644808895,0.1376049879,-0.623631323
7.49,27.951,-0.09999737969,-0.08999588415,-0.0003947815781,-3.947815781e-05,374,-0.1010365141,-0.08998335291,-0.06860890507,-0.0008798738845,-0.02015815752,-0.04533583984,0.0006217189411,0.0004464440185,-0.2216535807,0.2553996444,-0.2216535807,0.2553996444,0,-0.02348296123,-0.04150484518,0.008352152943,0.3954434426,0.188236,0.006037327053,0.0004531336695,3.894611862e-05,0.00188655272,0.001366326168,ok,4,1,1.365424433,1.591967666,-1.443370967,1.56298988,0.1644384787,-0.02154401057,0.07039625392,-1.329054513,1.612756388,1.244435269,1.41081063,0.08632147445,0.1373325312,-0.6236115736,1.365797656,1.594944558,-1.445936644,1.562802704,0.1676599721,-0.02116516853,0.06676992495,-1.329791847,1.615638063,1.248389703,1.410800594,0.08333651808,0.1373174466,-0.6201709367
7.5,27.961,-0.09999935361,-0.08999608154,3.618524465e-13,3.618524465e-14,375,-0.09973628391,-0.09000434691,0.06076558049,0.0008409935551,-0.0205413544,-0.04492686971,0.0001122881072,0.0001609039898,-0.03726883233,-0.1694561243,-0.03726883233,-0.1694561243,0,-0.02110038689,-0.04746871158,0.008342616699,0.2770209355,0.209003,0.003216611074,0.0001151730309,0.0002094626745,0.0002100089434,0.0004831963688,ok,4,1,1.365520051,1.59230119,-1.443169684,1.562800487,0.1648798933,-0.02152240656,0.06964898429,-1.329157918,1.61298578,1.245173092,1.410931612,0.08606397353,0.1374696639,-0.6233348392,1.365542856,1.592897471,-1.443556102,1.562802863,0.1655270492,-0.02156135828,0.06910809398,-1.328332693,1.611314062,1.242402883,1.410802101,0.08808013397,0.1377647005,-0.6254459477
