t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
2.86,19.033,0,-0.001,0,0,143,-0.0001012690286,-0.0009993990218,0.002305266259,-3.046525133e-05,0.02252425598,0.05804566879,4.139899256e-05,3.614699232e-05,0.002736453433,0.01629682444,0.002736453433,0.01629682444,0,0.02256530278,0.05829012115,0.008883953784,0.02287037848,0.124079,0.0005188007076,1.205905223e-05,2.041334073e-05,0.0001071355965,0.0001102018808,ok,4,1,1.642224187,1.581999272,-1.391244675,1.878016744,0.1093989441,-0.05704073748,0.1449258767,-1.608784733,1.621136385,1.274834337,1.799648219,-0.0915051448,-0.01688445978,-0.5465935706,1.642229362,1.581980444,-1.391187915,1.878000808,0.1093762988,-0.05705427802,0.1449663973,-1.608846151,1.621325902,1.275063041,1.799667122,-0.09167984624,-0.01685856531,-0.546366615
2.87,19.043,0,-0.001,0,0,143,-8.574004148e-05,-0.0009981958277,0.00423347969,-0.0001523848918,0.02252803774,0.05807890596,3.271751468e-05,3.171549283e-05,0.02316784859,0.006704395171,0.02316784859,0.006704395171,0,0.02287555547,0.05817947189,0.008882852066,0.03605495417,0.072398,0.000206757452,6.147605861e-06,2.435423355e-05,8.590268932e-05,9.316816027e-05,ok,4,1,1.642225343,1.582003304,-1.391210697,1.878016074,0.1094027356,-0.05704179963,0.1449162199,-1.608789508,1.621171319,1.274856283,1.799649612,-0.09153016041,-0.01688207338,-0.5465632714,1.642180562,1.581713032,-1.390947634,1.878000808,0.1091722643,-0.05708807343,0.1452767694,-1.608817937,1.621233159,1.274972888,1.799667121,-0.091604369,-0.01686881884,-0.5464773586
2.88,19.053,0,-0.001,0,0,144,-2.74575237e-05,-0.0009990307533,0.003179808357,-0.000205394105,0.02256595826,0.0580934547,1.558297092e-05,1.283714596e-05,0.03218929842,0.02280722745,0.03218929842,0.02280722745,0,0.02304879774,0.05843556311,0.008882236877,0.05017154144,0.065728,0.0003284064613,1.869586132e-05,1.527494194e-05,5.30793896e-05,3.20836946e-05,ok,4,1,1.642224801,1.581980773,-1.391158223,1.878005493,0.1093814337,-0.05705013248,0.1449483629,-1.608790469,1.621178949,1.274883344,1.799657819,-0.09154343802,-0.01687949626,-0.5465593815,1.642153313,1.581563711,-1.390813463,1.878000808,0.1090583333,-0.05710694448,0.1454500784,-1.608883236,1.621447807,1.275181541,1.799667124,-0.09177905665,-0.01684508765,-0.5462210491
2.89,19.063,0,-0.001,0,0,144,3.828650976e-05,-0.00100206167,-0.0006454930495,-8.440692327e-05,0.0226204087,0.05813212696,1.968674192e-05,1.589973962e-05,0.03501630574,0.05193277076,0.03501630574,0.05193277076,0,0.02314565329,0.05891111852,0.00888189294,0.07903684803,0.10977,0.0004398146142,1.451104241e-05,6.752609985e-06,5.622741205e-05,5.24480575e-05,ok,4,1,1.642221556,1.581938276,-1.391121671,1.877990365,0.1093428438,-0.05706184812,0.1450102637,-1.608803073,1.621194022,1.274949165,1.799668004,-0.0915707892,-0.01687274877,-0.5465354567,1.642138078,1.58148023,-1.390738452,1.878000808,0.1089946372,-0.05711749482,0.1455469712,-1.609004494,1.621846402,1.275569006,1.799667129,-0.09210344755,-0.01680101938,-0.5457450882
2.9,19.073,0,-0.001,0,0,145,8.593322978e-05,-0.001004743429,-0.004603735152,0.0001317888147,0.02268168363,0.05821945339,3.520245323e-05,3.490140999e-05,0.03408694267,0.06366776675,0.03408694267,0.06366776675,0,0.02319298777,0.05917446989,0.008881724854,0.09730550938,0.235902,0.0007094791895,5.837649741e-06,2.497132551e-05,9.059359228e-05,0.0001037171339,ok,4,1,1.64221463,1.581884796,-1.391088555,1.877977959,0.10929727,-0.05707252343,0.145079309,-1.608828897,1.621246634,1.275048204,1.799677325,-0.09163053588,-0.01686012728,-0.5464545674,1.642130633,1.581439431,-1.390701793,1.878000808,0.1089635081,-0.05712265091,0.1455943239,-1.609071644,1.622067134,1.275783574,1.799667133,-0.09228308757,-0.01677661541,-0.5454815123
2.91,19.083,0,-0.001,0,0,145,7.092997907e-05,-0.001004103496,-0.005847746305,0.0002552641822,0.02274262423,0.05832836599,2.753925341e-05,2.6899684e-05,0.02246963792,0.06327330321,0.02246963792,0.06327330321,0,0.0230796688,0.05927746554,0.008882127253,0.09549461523,0.038508,0.0008518626888,1.958371363e-06,1.89104184e-05,7.035944765e-05,7.260267448e-05,ok,4,1,1.642204205,1.581830243,-1.391052142,1.877979296,0.1092541979,-0.05707765269,0.1451447454,-1.608855259,1.621332492,1.275126588,1.799678104,-0.09170626026,-0.01684837589,-0.546333375,1.642148457,1.581537103,-1.390789555,1.878000808,0.1090380312,-0.05711030722,0.1454809613,-1.609097906,1.622153462,1.275867491,1.799667134,-0.09235334406,-0.01676707111,-0.5453784288
2.92,19.093,0,-0.001,0,0,146,1.832939049e-05,-0.001002552725,-0.004662912767,0.0001997983333,0.0227843942,0.05843936276,8.925366572e-06,8.118159424e-06,0.008400867693,0.04974671081,0.008400867693,0.04974671081,0,0.02291040722,0.05918556342,0.008882728307,0.07394395767,0.083977,0.0008314200498,8.686223107e-06,4.225575848e-06,2.223510321e-05,1.750812054e-05,ok,4,1,1.642194245,1.581789372,-1.391035015,1.877990308,0.1092249933,-0.0570779917,0.1451923047,-1.608882198,1.62143563,1.275193172,1.799669703,-0.09178082432,-0.01684090064,-0.5462098489,1.64217508,1.581682992,-1.390920642,1.878000808,0.1091493444,-0.05709186979,0.1453116346,-1.609074473,1.622076432,1.275792613,1.799667133,-0.09229065481,-0.0167755874,-0.5454704093
2.93,19.103,0,-0.001,0,0,146,-4.574277978e-05,-0.001000828583,-0.001851707008,7.543471998e-05,0.02280173675,0.05852941165,2.269119089e-05,1.883842575e-05,0.001262733829,0.03027866781,0.001262733829,0.03027866781,0,0.02282067776,0.05898359167,0.008883046939,0.04396688059,0.070061,0.0006418127612,1.39226214e-05,1.058552241e-05,6.185166943e-05,6.13899059e-05,ok,4,1,1.642186664,1.581767433,-1.391031806,1.878004354,0.1092145043,-0.05707510105,0.1452111949,-1.608905764,1.621526562,1.275243854,1.799657939,-0.09183991912,-0.01683695514,-0.5461122221,1.642189194,1.581760332,-1.390990135,1.878000808,0.109208354,-0.05708209568,0.1452218706,-1.609022974,1.621907146,1.275628054,1.79966713,-0.0921528837,-0.01679430351,-0.5456725533
2.94,19.113,0,-0.001,0,0,147,-8.378785431e-05,-0.000999597715,0.001353165414,-5.268951847e-05,0.02280595536,0.05858645996,3.468272737e-05,3.10683167e-05,0.006110072602,0.01169067528,0.006110072602,0.01169067528,0,0.02289760645,0.05876182009,0.008882773763,0.01698142115,0.063753,0.0003815073812,1.058182661e-05,1.877249018e-05,9.073287169e-05,9.498398277e-05,ok,4,1,1.642182379,1.581760061,-1.391023385,1.878013302,0.1092150032,-0.05707258186,0.1452096695,-1.608921042,1.621587008,1.275277549,1.799650367,-0.09187715737,-0.01683480061,-0.5460540606,1.642177094,1.581694026,-1.390930556,1.878000808,0.1091577627,-0.05709047542,0.1452988289,-1.608966426,1.621721265,1.275447363,1.799667128,-0.09200160652,-0.01681485441,-0.5458945139
2.95,19.123,0,-0.001,0,0,147,-7.910945121e-05,-0.0009991080217,0.003272767629,-0.0001428091816,0.02281694512,0.05861060636,3.011345468e-05,2.891413085e-05,0.01541786548,0.01240714546,0.01541786548,0.01240714546,0,0.0230482131,0.05879671354,0.008882238953,0.02381439476,0.131445,0.0001513022945,1.38423904e-06,1.984454602e-05,7.87366963e-05,8.496491948e-05,ok,4,1,1.642180436,1.581753326,-1.390996289,1.878014022,0.1092120688,-0.0570742572,0.1452113495,-1.608926242,1.621612708,1.275296061,1.799649832,-0.09189438313,-0.01683328327,-0.5460339787,1.642153404,1.581564215,-1.390813916,1.878000808,0.1090587177,-0.0571068808,0.1454494935,-1.608975323,1.621750511,1.275475793,1.799667128,-0.09202540841,-0.01681162094,-0.5458595907
2.96,19.133,0,-0.001,0,0,148,-2.779223935e-05,-0.001000655524,0.002343522633,-0.000125605458,0.0228430366,0.05863372507,1.051999802e-05,8.95411475e-06,0.01663812622,0.02887216024,0.01663812622,0.02887216024,0,0.02309260849,0.05906680747,0.008882081304,0.04339127618,0.057302,0.0002166049296,8.28404704e-06,6.627128297e-06,3.439846242e-05,2.06484607e-05,ok,4,1,1.642179874,1.581737094,-1.390961409,1.878003335,0.1091960201,-0.05708134494,0.1452328886,-1.608932775,1.621625159,1.275336426,1.799657339,-0.09191044931,-0.01682917347,-0.5460231793,1.642146421,1.58152595,-1.390779533,1.878000808,0.1090295216,-0.05711171673,0.145493906,-1.609044192,1.621976895,1.275695855,1.799667131,-0.09220964774,-0.01678659215,-0.5455892665
2.97,19.143,0,-0.001,0,0,148,2.159508684e-05,-0.001002917226,-0.0006205740955,1.433949216e-05,0.02287153383,0.05868245439,1.105073375e-05,1.282412733e-05,0.01566531137,0.05168465525,0.01566531137,0.05168465525,0,0.0231065135,0.05945772422,0.008882031927,0.07863927701,0.040651,0.0003951427204,5.219749286e-06,1.075007364e-05,3.067562069e-05,3.932496505e-05,ok,4,1,1.642179222,1.581715509,-1.390943677,1.877991202,0.10917436,-0.05708890588,0.145266166,-1.608947989,1.621650879,1.275403105,1.799666426,-0.09194352895,-0.01682109377,-0.5459844092,1.642144234,1.581513965,-1.390768764,1.878000808,0.1090203771,-0.05711323138,0.1455078163,-1.609143869,1.622304549,1.276014359,1.799667136,-0.09247630402,-0.01675036709,-0.5451980165
2.98,19.153,0,-0.001,0,0,149,5.608680502e-05,-0.001004409989,-0.00333176374,0.0001689614992,0.02289942493,0.05876969547,2.323424576e-05,2.566774008e-05,0.01298449654,0.05853834003,0.01298449654,0.05853834003,0,0.02309419238,0.05964777057,0.008882075679,0.08912216234,0.121045,0.0007010132381,1.461873004e-06,2.109421997e-05,5.931338412e-05,7.294426668e-05,ok,4,1,1.642177119,1.581691563,-1.390929916,1.877982527,0.1091519789,-0.05709426352,0.1452981122,-1.608971521,1.621710081,1.275490119,1.799673529,-0.09200316406,-0.016809114,-0.5458990297,1.642146172,1.581524585,-1.390778307,1.878000808,0.1090284799,-0.05711188926,0.1454954905,-1.609192328,1.622463839,1.276169202,1.799667138,-0.09260594045,-0.01673275607,-0.5450078081
2.99,19.163,0,-0.001,0,0,149,4.04208758e-05,-0.001003436074,-0.004019403933,0.0002284334828,0.02292293156,0.05887054612,1.594971454e-05,1.742543224e-05,0.009331252426,0.05296611786,0.009331252426,0.05296611786,0,0.02306290035,0.05966503789,0.008882186798,0.07965351279,0.073186,0.000779253091,2.994590403e-06,1.310537395e-05,4.012918616e-05,4.356905369e-05,ok,4,1,1.642172954,1.581670473,-1.390917158,1.877985225,0.1091349069,-0.05709485558,0.145323969,-1.608994879,1.621793656,1.275559417,1.799673213,-0.09207286706,-0.01679878649,-0.5457870612,1.642151094,1.581551556,-1.390802541,1.878000808,0.1090490588,-0.05710848066,0.1454641864,-1.609196731,1.622478312,1.276183271,1.799667139,-0.09261771902,-0.01673115596,-0.544990526
3,19.173,0,-0.001,0,0,150,5.077109735e-06,-0.001001727058,-0.002778905885,0.0001359212104,0.02294038421,0.05896448673,4.011918504e-06,5.167857728e-06,0.006152056623,0.03690278158,0.006152056623,0.03690278158,0,0.02303266506,0.05951802845,0.008882294165,0.0544684211,0.115576,0.0006918189909,3.86770971e-06,2.025802221e-06,7.581825072e-06,1.805065596e-05,ok,4,1,1.642168319,1.581653889,-1.390906379,1.87799369,0.1091239959,-0.05709305433,0.1453422149,-1.60901563,1.621882336,1.275613616,1.799666968,-0.09213696169,-0.01679237219,-0.545682345,1.64215585,1.581577616,-1.390825957,1.878000808,0.1090689427,-0.05710518717,0.1454339395,-1.609159246,1.622355094,1.276063493,1.799667137,-0.09251743938,-0.01674477888,-0.5451376608
3.01,19.183,0,-0.001,0,0,150,-3.607708874e-05,-0.00100012246,-0.0007712482225,8.935266628e-06,0.0229520884,0.059032302,1.581559635e-05,1.591436815e-05,0.01076566055,0.01955407299,0.01076566055,0.01955407299,0,0.0231135733,0.0593256131,0.008882006857,0.02783473416,0.120152,0.0004709267504,3.787021337e-06,1.371855706e-05,4.175797613e-05,5.360463989e-05,ok,4,1,1.642163934,1.581641455,-1.390897897,1.878003821,0.1091185309,-0.05709097463,0.1453532792,-1.609031512,1.621951939,1.275649638,1.799658872,-0.09218274541,-0.01678971661,-0.5456085876,1.642143124,1.58150788,-1.390763297,1.878000808,0.1090157343,-0.05711400039,0.1455148789,-1.609110183,1.622193817,1.27590672,1.799667134,-0.09238618698,-0.01676260943,-0.5453302402
3.02,19.193,0,-0.001,0,0,151,-5.008889323e-05,-0.000999245531,0.00116103541,-9.961902779e-05,0.02297123197,0.05907001639,1.990081527e-05,2.070097308e-05,0.02072943188,0.00519674737,0.02072943188,0.00519674737,0,0.02328217344,0.0591479676,0.008881408152,0.03159109887,0.046135,0.0002419543781,1.80036476e-06,1.833570222e-05,5.266160504e-05,6.406132276e-05,ok,4,1,1.642159965,1.581624858,-1.390874001,1.878008192,0.1091097843,-0.0570918114,0.1453676329,-1.609040746,1.621991853,1.275673182,1.799654929,-0.09220905455,-0.01678860511,-0.5455721946,1.642116605,1.581362561,-1.390632721,1.878000808,0.1089048561,-0.05713236578,0.1456835439,-1.609064887,1.622044921,1.275761981,1.799667132,-0.09226500955,-0.01677907129,-0.5455080372
3.03,19.203,0,-0.001,0,0,151,-3.897836083e-05,-0.0009993121925,0.001871155404,-0.0001598555259,0.02300695545,0.05908218661,1.540683426e-05,1.650176084e-05,0.02682047151,0.01062076446,0.02682047151,0.01062076446,0,0.02340926252,0.05924149807,0.008880956855,0.04113991133,0.037637,0.0002842611176,8.025335929e-06,1.601899283e-05,4.388670896e-05,4.809740437e-05,ok,4,1,1.642155229,1.581597068,-1.390834861,1.87800661,0.109089444,-0.05709668574,0.1453992828,-1.609043595,1.622003217,1.275686909,1.799656389,-0.09221881329,-0.01678829332,-0.5455650732,1.642096615,1.58125302,-1.390534295,1.878000808,0.1088212773,-0.05714620942,0.1458106819,-1.609088735,1.622123315,1.275838187,1.799667133,-0.09232880955,-0.01677040411,-0.545414427
3.04,19.213,0,-0.001,0,0,152,-1.152813402e-07,-0.00100112927,0.0004244525311,-9.9451706e-05,0.02305313657,0.05910100209,5.445389589e-06,2.241124895e-06,0.02037668601,0.02930055,0.02037668601,0.02930055,0,0.02335878686,0.05954051034,0.008881136095,0.04424100215,0.143858,0.0003634897729,7.788951156e-06,2.064001805e-06,2.214742624e-05,6.494941923e-06,ok,4,1,1.642150579,1.58155976,-1.390798565,1.877997877,0.1090581993,-0.05710527481,0.1454471921,-1.609051131,1.622010132,1.275724413,1.799661714,-0.0922316767,-0.01678483673,-0.5455575698,1.642104554,1.581296526,-1.390573386,1.878000808,0.1088544721,-0.05714071118,0.1457601868,-1.609164978,1.622373937,1.27608181,1.799667137,-0.09253277497,-0.01674269555,-0.5451151598
3.05,19.223,0,-0.001,0,0,152,2.697921684e-05,-0.001003444232,-0.00191541121,4.518144496e-05,0.02308974088,0.05914987996,1.178780445e-05,1.507016645e-05,0.008911186829,0.05003250018,0.008911186829,0.05003250018,0,0.02322340869,0.05990036746,0.008881616828,0.07616596877,0.058296,0.0004014957568,1.812615693e-06,1.393711168e-05,2.927709217e-05,4.340409361e-05,ok,4,1,1.642146161,1.581526186,-1.390785489,1.877989314,0.1090295563,-0.05711211413,0.145491269,-1.609068223,1.622037178,1.275788275,1.799667627,-0.0922637627,-0.01677726175,-0.5455166555,1.642125848,1.581413211,-1.390678233,1.878000808,0.1089435021,-0.05712596461,0.1456247565,-1.609256736,1.622675558,1.276375008,1.799667141,-0.09277824452,-0.01670934869,-0.5447549958
3.06,19.233,0,-0.001,0,0,153,3.311534502e-05,-0.001004628885,-0.003428611991,0.0001991730425,0.02310733237,0.05923419871,1.55894824e-05,2.030115992e-05,-0.002034462523,0.05562091619,-0.002034462523,0.05562091619,0,0.02307681544,0.06006851245,0.008882137385,0.08449098256,0.025715,0.0006766214747,9.91387507e-06,2.055623965e-05,3.83772456e-05,5.179309294e-05,ok,4,1,1.642142584,1.581506913,-1.39078646,1.877985869,0.1090130909,-0.05711462658,0.1455133902,-1.609092488,1.622098266,1.275866817,1.799670686,-0.09231950797,-0.01676683399,-0.5454316173,1.642148906,1.581539562,-1.390791764,1.878000808,0.1090399077,-0.05710999641,0.1454781068,-1.60929961,1.622816491,1.276512006,1.799667143,-0.09289294136,-0.01669376721,-0.5445867075
3.07,19.243,0,-0.001,0,0,153,7.383609129e-06,-0.001003514376,-0.002959009983,0.0002412858028,0.0231060503,0.05933042973,1.016577362e-05,1.194786127e-05,-0.006337929051,0.047124926,-0.006337929051,0.047124926,0,0.02301098136,0.06003730362,0.008882371165,0.070686062,0.138256,0.000738096059,1.194561458e-05,1.148749546e-05,2.318982732e-05,1.943671984e-05,ok,4,1,1.642140633,1.581505208,-1.39079201,1.877990835,0.1090118925,-0.05711215571,0.1455114389,-1.609115726,1.622181385,1.2759308,1.799668016,-0.09238425977,-0.01675746311,-0.5453248035,1.642159261,1.581596306,-1.390842751,1.878000808,0.1090832028,-0.05710282519,0.1454122474,-1.609291652,1.622790333,1.276486579,1.799667143,-0.09287165286,-0.01669665923,-0.5446179429
3.08,19.253,0,-0.001,0,0,154,-2.303154495e-05,-0.001001460647,-0.0009921268454,0.0001332102892,0.02309631147,0.05941458583,1.210891261e-05,1.017992328e-05,-0.00606038468,0.02945641987,-0.00606038468,0.02945641987,0,0.0230054057,0.05985643213,0.008882390964,0.04315080128,0.049347,0.000612533716,7.151237201e-06,4.09284968e-06,2.899679517e-05,3.329913847e-05,ok,4,1,1.642140516,1.581514026,-1.3907923,1.877999075,0.1090197305,-0.05710808012,0.145496969,-1.60913307,1.622263664,1.275975868,1.799662623,-0.09244175996,-0.01675169393,-0.5452304766,1.642160138,1.581601112,-1.390847069,1.878000808,0.1090868696,-0.05710221784,0.1454066696,-1.609245533,1.622638733,1.276339211,1.799667141,-0.09274827488,-0.01671342004,-0.5447989686
3.09,19.263,0,-0.001,0,0,154,-4.893995389e-05,-0.0009997132781,0.000942586374,-1.188508266e-05,0.02308584042,0.05946975565,2.036680819e-05,1.935151684e-05,0.002343540546,0.01245586295,0.002343540546,0.01245586295,0,0.02312099353,0.0596565936,0.008881980508,0.01733203799,0.063309,0.0003719869526,1.518501969e-06,1.566995628e-05,5.287791674e-05,6.217845025e-05,ok,4,1,1.642141398,1.581524836,-1.390790884,1.878006102,0.1090300554,-0.05710441813,0.145482663,-1.609144142,1.622322753,1.27600307,1.799656764,-0.09247952418,-0.0167495462,-0.5451709556,1.642141957,1.581501484,-1.39075755,1.878000808,0.1090108544,-0.05711480867,0.1455223019,-1.609194577,1.622471234,1.276176391,1.799667138,-0.09261195891,-0.01673193847,-0.5449989775
3.1,19.273,0,-0.001,0,0,155,-4.650201031e-05,-0.0009990794709,0.002115686245,-0.0001309842482,0.02308907365,0.0594950928,1.873609589e-05,1.909334884e-05,0.01840215176,0.001238967525,0.01840215176,0.001238967525,0,0.02336510592,0.05951367731,0.008881113656,0.02851516431,0.086104,0.0001564963685,5.887418681e-06,1.841736069e-05,5.145997025e-05,5.783858213e-05,ok,4,1,1.642141712,1.581524847,-1.390775773,1.878007805,0.1090320294,-0.05710446554,0.1454813566,-1.609148831,1.622350347,1.276019894,1.799655377,-0.09249806529,-0.01674881187,-0.5451483419,1.64210356,1.58129108,-1.390568492,1.878000808,0.1088503164,-0.0571413995,0.1457665083,-1.609158136,1.622351447,1.276059948,1.799667137,-0.09251447133,-0.01674518209,-0.5451420157
3.11,19.283,0,-0.001,0,0,155,-1.863573831e-05,-0.0009994528411,0.00182996773,-0.0001709885723,0.02311937256,0.05949961183,1.110617138e-05,1.055296574e-05,0.03183076158,0.008602193557,0.03183076158,0.008602193557,0,0.02359683399,0.05962864474,0.008880290782,0.04908154424,0.078606,0.0002589981915,1.34396197e-05,1.383026853e-05,3.937223427e-05,3.044849383e-05,ok,4,1,1.642139262,1.581503306,-1.390738393,1.878003517,0.1090155906,-0.05711011845,0.1455075101,-1.609148645,1.622352207,1.276031084,1.799658962,-0.09250366535,-0.01674816985,-0.5451499209,1.642067111,1.581091349,-1.390389026,1.878000808,0.1086979228,-0.05716664133,0.1459983255,-1.609187451,1.622447809,1.276153619,1.799667138,-0.09259289413,-0.01673452841,-0.5450269502
3.12,19.293,0,-0.001,0,0,156,2.993048873e-05,-0.001001389914,-0.0003236344551,-0.0001059960919,0.0231734616,0.05951436165,1.683799956e-05,1.093704341e-05,0.03064930439,0.02511737309,0.03064930439,0.02511737309,0,0.02363320117,0.05989112224,0.008880161641,0.04715087138,0.057949,0.0004351275338,1.478204775e-05,9.047698736e-07,5.053902821e-05,3.682845887e-05,ok,4,1,1.642134125,1.581461029,-1.390693007,1.877992705,0.108979853,-0.05712062041,0.145563198,-1.609153702,1.622353457,1.276065841,1.79966654,-0.09251495616,-0.01674494165,-0.5451455799,1.642061391,1.581060004,-1.390360861,1.878000808,0.1086740063,-0.05717060276,0.1460347067,-1.609254378,1.622667809,1.276367476,1.799667141,-0.09277193807,-0.01671020542,-0.5447642489
3.13,19.303,0,-0.001,0,0,156,5.119146499e-05,-0.001003299795,-0.002933938116,4.19427485e-05,0.02322710489,0.0595556381,2.11527886e-05,2.006249085e-05,0.01751905493,0.04238436371,0.01751905493,0.04238436371,0,0.02348989071,0.06019140356,0.008880670541,0.06454503766,0.118311,0.000408442563,4.669213436e-06,1.334610031e-05,5.446662977e-05,6.000398185e-05,ok,4,1,1.6421272,1.581413085,-1.390668527,1.877985156,0.1089404923,-0.05712912038,0.1456262642,-1.609167849,1.622374777,1.276118543,1.799671439,-0.09254282645,-0.01673896907,-0.545109162,1.642083932,1.581183526,-1.390471851,1.878000808,0.108768253,-0.05715499214,0.1458913411,-1.609330945,1.622919495,1.276612133,1.799667145,-0.09297676914,-0.01668237926,-0.5444637116
