t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
14.59,30.957,-0.8427401474,-0.002743307231,0.02847142657,-0.002610067008,729,-0.844792008,-0.002557520144,0.02307999454,-0.002108937241,-0.104667475,-0.01302781504,1.12667447e-05,8.406022401e-06,0.00569426734,-0.02545457147,0.00569426734,-0.02545457147,0,-0.104582061,-0.01340963361,0.008432976792,0.2492146836,0.144832,0.002194757566,1.043243552e-06,1.039365217e-06,2.046763345e-05,1.285661725e-05,ok,4,1,1.393499178,1.600031512,-1.480335748,2.12211239,0.9138263204,-0.2833325132,-0.6459921942,-1.478866805,1.640500844,0.9269058018,1.5734934,0.5246733282,0.5772124503,-1.026392267,1.394005396,1.60002215,-1.480751853,2.120918565,0.9114774192,-0.283286184,-0.6435000473,-1.478719435,1.640238373,0.9277824275,1.573214573,0.5236936758,0.5755695162,-1.025475002
14.6,30.967,-0.8424547679,-0.002769468893,0.02860448424,-0.002622264832,730,-0.8445212206,-0.002582382442,0.02304167308,-0.002117041936,-0.1046551731,-0.01307007684,1.245165464e-05,8.902679073e-06,0.004721073434,-0.02554936707,0.004721073434,-0.02554936707,0,-0.104584357,-0.01345331735,0.008433162062,0.2492752854,0.141625,0.002195766442,9.439060936e-07,8.156777752e-07,2.043996727e-05,1.671575167e-05,ok,4,1,1.3935581,1.600028887,-1.480388852,2.121972688,0.913548282,-0.283327949,-0.6456958138,-1.478850605,1.640469744,0.9270081578,1.573458259,0.5245586008,0.577017536,-1.026284072,1.394069653,1.600033129,-1.480815335,2.120771939,0.911198507,-0.2832685399,-0.6432030609,-1.47870379,1.640207217,0.927893065,1.573178001,0.5235733794,0.5753656025,-1.025359962
14.61,30.977,-0.8421680579,-0.002795752514,0.02873749675,-0.002634458515,730,-0.8442491583,-0.002607702557,0.02344560328,-0.002154279431,-0.1046441882,-0.01311171651,1.344608967e-05,9.556709968e-06,0.005244363099,-0.025743993,0.005244363099,-0.025743993,0,-0.1045655228,-0.0134978764,0.008433237694,0.2511287684,0.116697,0.002196886417,1.089648923e-06,7.396097471e-07,2.167962991e-05,1.98939108e-05,ok,4,1,1.393618141,1.600028111,-1.480440889,2.121831176,0.9132702527,-0.2833213798,-0.6453999473,-1.478834661,1.640438953,0.9271125258,1.573423159,0.5244435857,0.576821972,-1.026175339,1.394132245,1.600022172,-1.480863067,2.120624635,0.9109034584,-0.2832708072,-0.6428886597,-1.478687737,1.640175451,0.9280035877,1.57314126,0.5234527114,0.5751610519,-1.025245085
14.62,30.987,-0.8418800181,-0.00282215805,0.02887046387,-0.002646648038,731,-0.8439673711,-0.002633429514,0.02371075403,-0.0021777469,-0.1046352589,-0.01315814591,1.186833227e-05,8.847719512e-06,0.005813974421,-0.025979748,0.005813974421,-0.025979748,0,-0.1045480492,-0.01354784213,0.008433321155,0.2528813896,0.132971,0.002214090323,2.94874583e-07,6.205283773e-07,2.069408828e-05,1.648608073e-05,ok,4,1,1.393679817,1.600026393,-1.480491491,2.121688308,0.9129909149,-0.2833156756,-0.64510275,-1.478817842,1.640407133,0.9272187745,1.573388074,0.5243273625,0.5766255005,-1.026065747,1.394195239,1.600012667,-1.480912107,2.120476657,0.9106080749,-0.2832717168,-0.6425739361,-1.478668984,1.640140011,0.9281097739,1.573104351,0.5233330248,0.5749580572,-1.025134903
14.63,30.997,-0.8415906488,-0.00284868546,0.0290033854,-0.002658833381,731,-0.843685073,-0.002659123475,0.0237239004,-0.002175085456,-0.1046252987,-0.01320482281,1.110340127e-05,8.165533561e-06,0.005086321384,-0.02671988122,0.005086321384,-0.02671988122,0,-0.1045490039,-0.01360562103,0.008433501617,0.2531364776,0.137301,0.002229308916,4.323315786e-07,8.00114316e-07,1.94721521e-05,1.44290104e-05,ok,4,1,1.393741987,1.600023716,-1.480543107,2.121544852,0.9127093398,-0.2833109263,-0.644803245,-1.478800398,1.640374953,0.9273248387,1.57335331,0.5242104969,0.5764278771,-1.02595595,1.394260196,1.600022363,-1.480975403,2.120328005,0.9103243614,-0.2832551428,-0.6422718802,-1.478646317,1.640099266,0.9282093795,1.573067272,0.523215043,0.5747577815,-1.025031823
14.64,31.007,-0.8412999505,-0.002875334703,0.02913626114,-0.002671014526,732,-0.8434079406,-0.00268452981,0.02366256575,-0.002176608057,-0.1046144197,-0.01324969641,1.213220544e-05,8.483516942e-06,0.004279562738,-0.02708527818,0.004279562738,-0.02708527818,0,-0.1045502262,-0.01365597558,0.008433684213,0.2534225612,0.138515,0.00223102898,7.437455515e-07,1.056046719e-06,1.984323169e-05,1.790330193e-05,ok,4,1,1.393803204,1.600022327,-1.480596901,2.121402041,0.9124271456,-0.2833048636,-0.6445029092,-1.478782601,1.640342539,0.9274284495,1.573317633,0.5240936123,0.5762297532,-1.025847029,1.39432545,1.600032376,-1.481039181,2.120178678,0.9100395536,-0.2832382527,-0.6419686836,-1.478627441,1.640063522,0.9283166,1.573030026,0.5230942161,0.574552852,-1.024920609
14.65,31.017,-0.8410079237,-0.002902105737,0.02926909086,-0.002683191452,732,-0.8431283932,-0.002710467401,0.02398956587,-0.002207821,-0.1046047363,-0.01329506752,1.263315309e-05,8.908221121e-06,0.004733412061,-0.02721398324,0.004733412061,-0.02721398324,0,-0.1045337351,-0.01370327727,0.008433774982,0.2551646008,0.215423,0.00223361667,7.442551043e-07,7.282738063e-07,2.060565768e-05,1.93002777e-05,ok,4,1,1.393864674,1.600022217,-1.48065039,2.12125761,0.9121444353,-0.2832976235,-0.6442023003,-1.478765356,1.640309577,0.9275337975,1.573281792,0.5239766481,0.5760313475,-1.02573805,1.394389357,1.600024005,-1.481089794,2.120028677,0.9097409996,-0.2832380292,-0.6416506543,-1.478610145,1.640029824,0.9284273638,1.57299261,0.5229718462,0.5743453851,-1.024805631
14.66,31.027,-0.8407145688,-0.002928998518,0.02940187436,-0.002695364142,733,-0.8428408926,-0.002736678868,0.0242526625,-0.00222155258,-0.1045966424,-0.01334441399,1.099480595e-05,8.151334355e-06,0.005592868663,-0.0273158364,0.005592868663,-0.0273158364,0,-0.1045127493,-0.01375415154,0.008433842979,0.2572139401,0.17988,0.002249333725,2.587654469e-07,5.995692141e-07,1.878587078e-05,1.618792005e-05,ok,4,1,1.393927688,1.600021315,-1.480702857,2.121111966,0.9118605969,-0.2832910756,-0.643899988,-1.478747393,1.640275458,0.9276404117,1.573246232,0.5238582241,0.5758319264,-1.025628236,1.394453128,1.600010997,-1.48113727,2.119878001,0.9094379938,-0.2832419795,-0.6413278486,-1.478591078,1.639993689,0.9285354968,1.572955026,0.5228499153,0.5741385856,-1.024693517
14.67,31.037,-0.8404198864,-0.002956013006,0.02953461144,-0.002707532575,733,-0.8425528185,-0.002762890579,0.02425432953,-0.002221743204,-0.1045872097,-0.01339404919,1.007077673e-05,7.439507054e-06,0.005806963425,-0.02728901431,0.005806963425,-0.02728901431,0,-0.1045001052,-0.0138033844,0.008433955286,0.2585150749,0.062128,0.002267348368,4.823170375e-07,7.248690886e-07,1.760551703e-05,1.458984178e-05,ok,4,1,1.393990958,1.600018838,-1.480755723,2.120965658,0.9115743598,-0.2832852688,-0.643595197,-1.478728657,1.640241074,0.9277466805,1.573210452,0.5237391167,0.5756314666,-1.025518092,1.394517934,1.600006701,-1.481191351,2.119726652,0.909139572,-0.2832379827,-0.6410100462,-1.478572878,1.639958644,0.9286458576,1.572917274,0.5227268628,0.5739299319,-1.024579053
14.68,31.047,-0.8401238768,-0.002983149156,0.02966730187,-0.002719696733,734,-0.8422662457,-0.002789175967,0.02413533125,-0.002223141596,-0.1045763456,-0.01344221733,9.722555428e-06,7.293433315e-06,0.004652559757,-0.02733056806,0.004652559757,-0.02733056806,0,-0.1045065572,-0.01385217586,0.008434168124,0.2583033293,0.070658,0.002278440857,2.523305323e-07,7.782975753e-07,1.7483328e-05,1.478150084e-05,ok,4,1,1.394053454,1.600016458,-1.480808357,2.120819397,0.911286731,-0.2832801154,-0.6432884871,-1.478710411,1.6402067,0.927853304,1.573174617,0.523619772,0.5754299607,-1.025407627,1.394584757,1.600022302,-1.481260204,2.119574631,0.9088533137,-0.2832158941,-0.6407054538,-1.478554937,1.639923879,0.9287573278,1.572879353,0.5226030474,0.5737200045,-1.024463439
14.69,31.057,-0.8398265405,-0.003010406926,0.02979994546,-0.002731856596,734,-0.8419839184,-0.002815325408,0.02422510489,-0.002226478542,-0.1045656495,-0.01348722388,1.106307014e-05,8.107431435e-06,0.004644589964,-0.02746807598,0.004644589964,-0.02746807598,0,-0.1044959806,-0.01389924502,0.008434292682,0.2595329239,0.094084,0.002276413588,1.065485444e-06,8.077582172e-07,1.817790398e-05,1.872438719e-05,ok,4,1,1.394115098,1.600016111,-1.48086414,2.12067272,0.9109989053,-0.2832732518,-0.6429818674,-1.478692859,1.640173159,0.927959814,1.573138517,0.5235004621,0.5752273646,-1.025296473,1.394650296,1.60002023,-1.481316406,2.119421936,0.9085537824,-0.2832098135,-0.6403865381,-1.478537902,1.639890259,0.9288711016,1.572841264,0.5224780836,0.5735081848,-1.024345396
14.7,31.067,-0.839527878,-0.003037786273,0.02993254198,-0.002744012145,735,-0.8416942035,-0.00284189684,0.0246003546,-0.002255847954,-0.1045570004,-0.01353516721,1.021256847e-05,7.80158588e-06,0.006091563497,-0.02739453688,0.006091563497,-0.02739453688,0,-0.1044656269,-0.01394608526,0.00843431457,0.2623880652,0.06769,0.002288531504,7.193744743e-07,6.031516857e-07,1.709245136e-05,1.746335278e-05,ok,4,1,1.394178265,1.600015638,-1.480918304,2.120524418,0.910709724,-0.2832657498,-0.6426750696,-1.478674999,1.64013964,0.9280683173,1.573102021,0.5233800073,0.5750238777,-1.02518427,1.394714306,1.599997629,-1.481357865,2.119268568,0.9082390318,-0.283222323,-0.640051189,-1.478521018,1.639856776,0.9289857869,1.572803007,0.5223524189,0.573295195,-1.024226416
14.71,31.077,-0.8392278898,-0.003065287154,0.03006509124,-0.002756163361,735,-0.8413990528,-0.00286876199,0.02474460126,-0.002264035241,-0.1045472852,-0.01358567342,8.142788379e-06,6.669377544e-06,0.006407347973,-0.0276485309,0.006407347973,-0.0276485309,0,-0.104451175,-0.01400040139,0.008434420293,0.2638421361,0.110557,0.002313853342,7.846280572e-07,6.299189854e-07,1.560771848e-05,1.356563801e-05,ok,4,1,1.394242994,1.600012711,-1.480969492,2.120374884,0.910418034,-0.283260074,-0.6423650423,-1.478656204,1.640105157,0.9281779025,1.573065882,0.5232587468,0.5748193985,-1.025071206,1.394780038,1.599991602,-1.481411671,2.119114527,0.9079341994,-0.2832197584,-0.639726621,-1.478500395,1.639818208,0.9290941987,1.572764582,0.5222283727,0.5730847579,-1.024114207
14.72,31.087,-0.8389265764,-0.003092909526,0.03019759303,-0.002768310225,736,-0.8411056769,-0.002895441648,0.02463842413,-0.002261411805,-0.1045359504,-0.0136353464,7.650369055e-06,6.004290248e-06,0.005558485631,-0.02792687528,0.005558485631,-0.02792687528,0,-0.1044525732,-0.01405424953,0.008434609602,0.2639122881,0.131242,0.002325311105,5.769244593e-07,7.343120022e-07,1.495451159e-05,1.291842697e-05,ok,4,1,1.394307107,1.600009288,-1.481022834,2.120225739,0.9101243753,-0.2832555174,-0.6420519321,-1.478637174,1.640070436,0.9282866095,1.57302931,0.5231370258,0.5746139923,-1.024957973,1.394847483,1.600002095,-1.481477789,2.118959816,0.9076392592,-0.2832021789,-0.6394128092,-1.478480044,1.639779936,0.9292037429,1.572725989,0.5221035573,0.5728730343,-1.024000824
14.73,31.097,-0.8386239381,-0.003120653344,0.03033004712,-0.002780452717,736,-0.8408179835,-0.002922055917,0.02460223331,-0.002267946628,-0.1045236296,-0.01368160619,8.781336042e-06,6.697784764e-06,0.004622067325,-0.02812102251,0.004622067325,-0.02812102251,0,-0.1044542986,-0.01410342152,0.008434801347,0.2640420994,0.093211,0.002325523939,7.709520396e-07,8.273925787e-07,1.504540225e-05,1.706058022e-05,ok,4,1,1.394369784,1.600007576,-1.481078173,2.120076576,0.9098301997,-0.2832496312,-0.6417383331,-1.478618788,1.640035976,0.9283945608,1.572992451,0.523015557,0.5744079298,-1.024844673,1.394915227,1.600012966,-1.481544432,2.118804432,0.9073432736,-0.2831842291,-0.6390979121,-1.478462092,1.639744812,0.9293183448,1.572687228,0.5219767029,0.5726579921,-1.023882059
14.74,31.107,-0.8383199756,-0.003148518566,0.03046245333,-0.002792590818,737,-0.8405262161,-0.002948938037,0.02496333217,-0.002296687179,-0.1045139633,-0.01372934142,9.213946813e-06,6.930199533e-06,0.005249841139,-0.02822315507,0.005249841139,-0.02822315507,0,-0.1044352157,-0.01415268874,0.008434884998,0.2659610439,0.243344,0.002327480478,1.278170361e-06,7.389890902e-07,1.577997586e-05,1.812091374e-05,ok,4,1,1.394433247,1.600007752,-1.481134313,2.119926038,0.9095358357,-0.2832420244,-0.6414253926,-1.478600407,1.640001801,0.928503848,1.572955714,0.5228933368,0.574201003,-1.024731165,1.394981349,1.600002234,-1.481595542,2.118648377,0.9070313329,-0.2831858297,-0.6387657822,-1.478444128,1.639709602,0.9294335545,1.572648299,0.5218492459,0.5724419367,-1.023762686
14.75,31.117,-0.8380146892,-0.003176505146,0.03059481142,-0.002804724509,737,-0.8402324669,-0.002975929957,0.02574174625,-0.002383442793,-0.1045049072,-0.01377867356,7.58264154e-06,6.45772399e-06,0.006810199004,-0.02823541127,0.006810199004,-0.02823541127,0,-0.1044027542,-0.01420220473,0.00843489907,0.2693592796,0.156546,0.002349647467,6.142717706e-07,3.53307089e-07,1.437871475e-05,1.584992442e-05,ok,4,1,1.394496475,1.60000721,-1.481187474,2.119776257,0.9092434698,-0.2832353435,-0.6411154296,-1.478581883,1.639967761,0.9286130432,1.572918895,0.5227717592,0.5739951883,-1.024618268,1.395046344,1.59997762,-1.481636204,2.118491282,0.9067083783,-0.2831993278,-0.6384218368,-1.478425767,1.639674212,0.9295491246,1.572609391,0.5217210639,0.5722252563,-1.023642749
14.76,31.127,-0.8377080795,-0.003204613041,0.03072712121,-0.002816853772,738,-0.8399251418,-0.003003740989,0.02563719565,-0.002323397145,-0.1044954992,-0.01383328777,5.371740248e-06,4.810069571e-06,0.005906482227,-0.02855729125,0.005906482227,-0.02855729125,0,-0.104406902,-0.01426164714,0.008435103712,0.269409119,0.114431,0.002375535591,2.110512648e-06,7.428536113e-07,1.19965821e-05,8.440458046e-06,ok,4,1,1.39456511,1.600002658,-1.481239059,2.119620879,0.908943741,-0.2832306454,-0.6407973724,-1.478562541,1.639930994,0.9287269152,1.572882747,0.5226470469,0.5737862044,-1.024503177,1.395113994,1.599991079,-1.481702104,2.118331638,0.9064084935,-0.283174993,-0.6381032812,-1.47840085,1.639632111,0.9296555963,1.572571284,0.5215943907,0.5720139155,-1.023531487
14.77,31.137,-0.8374001469,-0.003232842207,0.03085938247,-0.002828978586,738,-0.8396306115,-0.003030569899,0.02498046917,-0.002285798526,-0.1044830177,-0.01388218835,5.618642669e-06,4.854687437e-06,0.003976655658,-0.02873991244,0.003976655658,-0.02873991244,0,-0.1044233679,-0.01431328703,0.008435373501,0.2683605917,0.144622,0.002373136443,7.820447194e-07,9.235118812e-07,9.681622619e-06,1.278526412e-05,ok,4,1,1.394629114,1.600000569,-1.481295795,2.119469721,0.9086432633,-0.2832246283,-0.6404764177,-1.478542818,1.639894798,0.9288355512,1.57284567,0.5225226756,0.5735758713,-1.024387825,1.395183023,1.600017385,-1.481777628,2.118171314,0.906116026,-0.2831389806,-0.6377928118,-1.478379901,1.63959528,0.9297700407,1.572533013,0.5214647251,0.5717977563,-1.023411715
14.78,31.147,-0.837090892,-0.003261192598,0.030991595,-0.002841098933,739,-0.8393401521,-0.003057605249,0.02521501502,-0.002321504126,-0.1044717966,-0.01392797681,8.834801148e-06,6.634009733e-06,0.004515005276,-0.02883357741,0.004515005276,-0.02883357741,0,-0.1044040715,-0.01436048047,0.008435456929,0.2703831655,0.114271,0.002364668117,2.010540238e-06,7.712176758e-07,1.557356556e-05,2.033196462e-05,ok,4,1,1.394691913,1.60000149,-1.481354747,2.119317388,0.9083432508,-0.2832149773,-0.6401574799,-1.478524233,1.639859892,0.9289444167,1.572807481,0.5223986103,0.5733654462,-1.024272561,1.395249073,1.600006537,-1.481826233,2.118010309,0.9057970256,-0.2831365718,-0.6374536482,-1.478361226,1.639561443,0.9298893279,1.57249458,0.5213330774,0.5715784003,-1.02328679
14.79,31.157,-0.8367803152,-0.00328966417,0.03112375859,-0.002853214793,739,-0.8390356597,-0.003085450033,0.02572859801,-0.002365648131,-0.1044641437,-0.01398010009,6.615898318e-06,5.620950893e-06,0.006309856661,-0.0287771523,0.006309856661,-0.0287771523,0,-0.1043694958,-0.01441175737,0.008435461324,0.2737015021,0.155691,0.00238480452,6.788259927e-07,4.863694758e-07,1.248144728e-05,1.634924388e-05,ok,4,1,1.394757881,1.600001714,-1.481409665,2.119162162,0.9080420724,-0.283205387,-0.6398384527,-1.478505073,1.639824178,0.9290572355,1.572770093,0.522272677,0.5731543148,-1.024156531,1.395314003,1.599979836,-1.48186348,2.117848624,0.9054659389,-0.2831484574,-0.6371014377,-1.478340519,1.639524817,0.9300054976,1.572455985,0.5212020318,0.5713599644,-1.023165243
14.8,31.167,-0.836468417,-0.003318256879,0.03125587303,-0.002865326148,740,-0.8387276369,-0.00311351097,0.02577713076,-0.00236403686,-0.1044541938,-0.0140340367,4.095920225e-06,4.368792804e-06,0.007085098885,-0.02861390822,0.007085098885,-0.02861390822,0,-0.1043479173,-0.01446324532,0.008435542163,0.2757608213,0.176137,0.002413898306,1.032430171e-06,6.439413516e-07,1.058551955e-05,1.236788141e-05,ok,4,1,1.394825228,1.599998502,-1.481462236,2.119005662,0.9077380296,-0.2831982871,-0.639515336,-1.478484675,1.639787119,0.9291705536,1.572732558,0.5221461045,0.572942,-1.024039731,1.395380276,1.599966721,-1.48191087,2.117686262,0.9051426395,-0.2831479289,-0.6367577278,-1.478319734,1.639488027,0.930122163,1.572417226,0.5210704156,0.5711405796,-1.023043203
14.81,31.177,-0.8361551979,-0.003346970678,0.03138793812,-0.002877432978,740,-0.8384226705,-0.003141347223,0.02555512335,-0.00234329303,-0.1044413704,-0.01408565908,4.070285013e-06,3.965175928e-06,0.005377807654,-0.02877704427,0.005377807654,-0.02877704427,0,-0.1043607033,-0.01451731474,0.008435790795,0.2749278792,0.067702,0.002430706911,9.026203425e-07,6.627439148e-07,1.06837954e-05,1.218816235e-05,ok,4,1,1.394891538,1.599993619,-1.481516515,2.118849489,0.9074313079,-0.2831926197,-0.6391884347,-1.478465014,1.63975042,0.9292835435,1.57269428,0.5220191548,0.5727288274,-1.023921968,1.395450078,1.599989325,-1.481984632,2.117523221,0.9048425145,-0.2831151242,-0.6364391559,-1.478297676,1.639449464,0.930237111,1.572378305,0.5209389496,0.5709213892,-1.02292304
14.82,31.187,-0.8358406584,-0.003375805523,0.03151995364,-0.002889535264,741,-0.8381255989,-0.00316879018,0.02550531603,-0.002347664983,-0.1044281365,-0.01413256637,7.96200758e-06,5.438468036e-06,0.004453144968,-0.02897710726,0.004453144968,-0.02897710726,0,-0.1043613394,-0.01456722297,0.008435981053,0.2751384986,0.222392,0.002422119484,1.208176261e-06,8.732538098e-07,1.248886029e-05,1.873267928e-05,ok,4,1,1.394956312,1.599991741,-1.48157476,2.118693749,0.907124507,-0.2831841328,-0.6388612754,-1.478445925,1.63971518,0.9293950972,1.572656281,0.521891886,0.572514666,-1.023804062,1.395518986,1.599999349,-1.48204942,2.117359501,0.904532465,-0.2830936261,-0.6361098904,-1.478277747,1.639413704,0.9303566359,1.572339222,0.5208055838,0.5706991416,-1.022798012
14.83,31.197,-0.835524799,-0.003404761368,0.03165191938,-0.002901632987,741,-0.8378295565,-0.003196381853,0.02638045606,-0.002455009827,-0.1044169131,-0.01417912948,1.10548584e-05,6.869881196e-06,0.006300636567,-0.02861251868,0.006300636567,-0.02861251868,0,-0.1043224035,-0.01460831726,0.008435979545,0.2790790277,0.143558,0.002429670952,1.816065324e-06,4.327396434e-07,1.850703224e-05,2.353714842e-05,ok,4,1,1.395019448,1.599991625,-1.481631372,2.118538984,0.906821373,-0.2831739617,-0.6385395614,-1.478427456,1.639681124,0.9295065334,1.572617427,0.5217657771,0.5723022273,-1.023687083,1.395584399,1.599968319,-1.482084388,2.117195104,0.9041929519,-0.2831090991,-0.6357487711,-1.478262291,1.639383907,0.9304850836,1.572299976,0.5206688966,0.5704715952,-1.022663467
14.84,31.207,-0.8352076202,-0.003433838168,0.03178383514,-0.002913726128,742,-0.8375090731,-0.003225430712,0.02677105217,-0.00242415068,-0.104409024,-0.01423547061,5.625606593e-06,4.715529646e-06,0.007054612972,-0.02880115062,0.007054612972,-0.02880115062,0,-0.1043032049,-0.01466748787,0.008436074707,0.2809270746,0.077384,0.002462026229,1.840875966e-06,9.047188857e-07,1.130241479e-05,1.193054027e-05,ok,4,1,1.395090443,1.599987446,-1.481683251,2.118376948,0.9065112203,-0.2831658801,-0.6382107973,-1.478407925,1.639643617,0.9296259872,1.572579979,0.5216357347,0.5720866488,-1.023567165,1.395651948,1.59995782,-1.482134613,2.117030029,0.903866208,-0.2831060032,-0.6354015266,-1.47823775,1.639341817,0.9305973441,1.572260568,0.5205370809,0.5702517131,-1.022546296
14.85,31.217,-0.8348891225,-0.003463035875,0.03191570071,-0.002925814668,742,-0.8371973635,-0.003253611261,0.02605137135,-0.002382461549,-0.1043972454,-0.01428799044,4.749398007e-06,4.086957054e-06,0.005278281402,-0.02929295786,0.005278281402,-0.02929295786,0,-0.1043180712,-0.01472738481,0.008436336266,0.2797872601,0.115364,0.002475581085,1.207282237e-06,9.618075421e-07,1.283298757e-05,1.269791075e-05,ok,4,1,1.395157793,1.599983245,-1.481738951,2.118218424,0.9061990718,-0.2831590245,-0.6378771077,-1.47838706,1.639606272,0.9297409654,1.572541622,0.5215056658,0.5718692221,-1.023446271,1.395722988,1.599982728,-1.482210993,2.116864277,0.9035624577,-0.2830709455,-0.6350792351,-1.478212872,1.639299211,0.9307096162,1.572220997,0.5204048563,0.5700311298,-1.02242915
14.86,31.227,-0.8345693063,-0.003492354445,0.03204751588,-0.002937898587,743,-0.8368961752,-0.003281650496,0.02589568732,-0.002402445006,-0.1043838866,-0.01433461353,8.222665449e-06,5.839385672e-06,0.004196640104,-0.02969328128,0.004196640104,-0.02969328128,0,-0.104320937,-0.01478001274,0.008436540152,0.2797579298,0.176525,0.002464700819,1.19954647e-06,1.092999251e-06,1.452256616e-05,2.002876421e-05,ok,4,1,1.395222526,1.599981726,-1.481798142,2.118059963,0.9058868858,-0.2831498226,-0.6375439359,-1.478366978,1.639570406,0.9298540203,1.572502025,0.5213766256,0.5716510843,-1.023325928,1.395793148,1.599995212,-1.48227851,2.116697847,0.903248883,-0.2830470447,-0.6347463566,-1.47819169,1.639261519,0.930829368,1.572181265,0.5202697801,0.5698059932,-1.022304034
14.87,31.237,-0.8342481723,-0.003521793832,0.03217928045,-0.002949977868,743,-0.8365895375,-0.003310080809,0.02635207088,-0.002433215676,-0.1043735854,-0.01438355657,1.025674125e-05,7.010009992e-06,0.004827716388,-0.02970793098,0.004827716388,-0.02970793098,0,-0.1043011697,-0.01482917553,0.008436634611,0.2817530029,0.217407,0.002465841245,1.537969513e-06,8.193587151e-07,1.814170194e-05,2.328117194e-05,ok,4,1,1.395288884,1.599981976,-1.481856395,2.117899605,0.9055746349,-0.2831384262,-0.6372121978,-1.478347225,1.639534428,0.9299688134,1.572462343,0.5212470791,0.5714325984,-1.023205645,1.395861424,1.59998423,-1.482329072,2.116530742,0.9029178946,-0.2830442368,-0.6343946678,-1.478172283,1.63922616,0.9309530479,1.57214137,0.5201330089,0.5695781377,-1.022174752
14.88,31.247,-0.8339257209,-0.003551353987,0.0323109942,-0.002962052489,744,-0.8362733889,-0.003339001309,0.02671681935,-0.002452841876,-0.1043651429,-0.01443677555,8.632140833e-06,6.39578924e-06,0.006580171175,-0.02961970121,0.006580171175,-0.02961970121,0,-0.1042664403,-0.01488107107,0.008436656939,0.2848858723,0.089546,0.002484268518,4.102311725e-07,5.931842462e-07,1.567054571e-05,1.963649479e-05,ok,4,1,1.395357885,1.599981001,-1.481912709,2.117737254,0.9052606329,-0.2831271956,-0.6368789363,-1.478326997,1.639497482,0.9300862794,1.572423194,0.5211158536,0.5712132082,-1.023084735,1.395928546,1.599957748,-1.482368508,2.11636296,0.9025749506,-0.2830553327,-0.6340300776,-1.478151528,1.639188923,0.9310748661,1.572101313,0.5199964375,0.5693505494,-1.022047503
14.89,31.257,-0.8336019526,-0.003581034866,0.03244265692,-0.002974122434,744,-0.8359539983,-0.003368086756,0.02665447652,-0.002449727523,-0.1043545246,-0.0144913634,6.623480993e-06,5.54458588e-06,0.006078905892,-0.02991807088,0.006078905892,-0.02991807088,0,-0.104263341,-0.01494013446,0.00843683386,0.2853175435,0.076682,0.002511691593,1.068767528e-06,6.500900967e-07,1.54603322e-05,1.587110441e-05,ok,4,1,1.395427156,1.599976969,-1.481967079,2.117574441,0.9049434777,-0.2831184072,-0.6365417692,-1.47830625,1.639459447,0.9302044013,1.572384077,0.5209838144,0.5709928414,-1.022962822,1.39599892,1.599964145,-1.482432258,2.116194502,0.9022532883,-0.2830367687,-0.6336885938,-1.478127192,1.639146792,0.9311906772,1.572061094,0.5198614275,0.5691253634,-1.021926722
14.9,31.267,-0.8332768679,-0.00361083642,0.03257426841,-0.002986187682,745,-0.8356420309,-0.00339688344,0.02648697431,-0.002452148551,-0.1043417604,-0.01454180064,8.445862081e-06,6.517053981e-06,0.004318291787,-0.03023412079,0.004318291787,-0.03023412079,0,-0.104276986,-0.01499531245,0.008437092966,0.2843988434,0.061114,0.002514127924,2.427977643e-07,9.403640135e-07,1.660832389e-05,1.933036073e-05,ok,4,1,1.395494313,1.59997393,-1.482025158,2.117412024,0.9046254272,-0.2831095119,-0.6362027217,-1.478285466,1.639422007,0.9303208825,1.572344614,0.5208519955,0.5707713336,-1.022840562,1.396071131,1.599987964,-1.482509003,2.116025368,0.9019423035,-0.2830024793,-0.6333587332,-1.478104844,1.639107279,0.9313108083,1.572020714,0.5197245941,0.5688972565,-1.021801358
14.91,31.277,-0.8329504674,-0.003640758604,0.03270582847,-0.002998248214,745,-0.835331509,-0.00342561363,0.02670507138,-0.002459364025,-0.1043306595,-0.01459114941,1.147803382e-05,8.002767746e-06,0.004670012742,-0.02997326851,0.004670012742,-0.02997326851,0,-0.1042606093,-0.01504074844,0.008437206642,0.2860376263,0.067001,0.002505972498,1.418317454e-06,8.063849817e-07,2.052313553e-05,2.453059695e-05,ok,4,1,1.395561392,1.599973725,-1.48208549,2.11724929,0.9043075888,-0.2830981303,-0.6358647057,-1.478265177,1.639385176,0.9304369566,1.572304195,0.5207198795,0.57054931,-1.022718169,1.396140765,1.599980646,-1.482563165,2.115855559,0.9016086179,-0.2829961696,-0.6330043295,-1.478087432,1.639074368,0.9314407343,1.571980171,0.5195841343,0.5686634113,-1.021665554
