t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
4.5,20.715,0.46759729,-0.08,0.09259095757,0,225,0.4604102279,-0.08000701581,0.07043805344,-0.0003714926944,0.06624160097,0.1037513807,9.478252992e-05,9.380356349e-05,0.01293697301,-0.004620717373,0.01293697301,-0.004620717373,0,0.06643565556,0.1036820699,0.008446990262,0.7606723243,0.085717,0.00636430443,4.055545899e-05,4.846193442e-05,0.0002655995048,0.0002900378963,ok,4,1,1.396348792,1.602387608,-1.224312221,1.382026026,-0.3262052028,0.3361185236,0.4038343618,-1.347406128,1.616006045,1.414314308,1.617140229,-0.4481089164,-0.1082423293,-0.217945951,1.395251722,1.602415408,-1.219768862,1.378691718,-0.3334207048,0.3425688253,0.4078294289,-1.346535298,1.616121001,1.415973719,1.619267122,-0.4557156396,-0.1098576845,-0.211650291
4.51,20.725,0.4685228302,-0.08,0.09251704447,0,225,0.4615043063,-0.08000246149,0.0740045252,-0.0002605887362,0.0661846724,0.1036822797,2.461035282e-05,2.436452397e-05,0.06523749232,0.05089496449,0.06523749232,0.05089496449,0,0.06716323478,0.1044457042,0.008443999962,0.8338122347,0.097691,0.006712710867,1.72145341e-05,5.292898057e-06,8.363935314e-05,7.425631667e-05,ok,4,1,1.396208081,1.602418988,-1.223696361,1.381620496,-0.3270437726,0.3368557768,0.4042620218,-1.34730595,1.616005387,1.414567729,1.617414456,-0.4490029288,-0.1084348814,-0.2172357393,1.394948869,1.601931568,-1.218552813,1.378301582,-0.3347054358,0.3435225922,0.4088906399,-1.346539708,1.616820566,1.416920687,1.619509515,-0.4573410511,-0.1096954894,-0.2101906102
4.52,20.735,0.4694476304,-0.08,0.09244298528,0,226,0.4626443023,-0.07999920757,0.06795374582,-0.0003309334418,0.06616965711,0.1036726692,5.449605611e-05,6.239549389e-05,0.03042618372,0.04190482199,0.03042618372,0.04190482199,0,0.06662604987,0.1043012415,0.008445980149,0.8107668131,0.072918,0.00735908581,4.538401314e-05,4.112021968e-05,0.0001860251339,0.0001596215543,ok,4,1,1.396068674,1.602424677,-1.223047339,1.381188726,-0.3279540653,0.3376192679,0.4047996017,-1.34720261,1.616056096,1.414888755,1.617707839,-0.4499819653,-0.1085749628,-0.2164273106,1.394968301,1.602329834,-1.218609532,1.377911759,-0.3351865277,0.3441226321,0.4088682508,-1.346418507,1.61670144,1.416961449,1.619751698,-0.4580896334,-0.1099541435,-0.2095894974
4.53,20.745,0.4703716894,-0.08,0.09236878012,0,226,0.4634539069,-0.08000324989,0.06336956747,-0.0004676487406,0.06628186392,0.1037919342,2.063793239e-05,1.449011526e-05,-0.02728435397,-0.01769771427,-0.02728435397,-0.01769771427,0,0.06587259861,0.1035264685,0.008448808814,0.7284870819,0.18319,0.007146423176,1.162144466e-05,9.968712193e-06,3.756390348e-05,4.934781224e-05,ok,4,1,1.395955496,1.602397698,-1.222599256,1.380801599,-0.3288258024,0.3384079459,0.4053278573,-1.347105944,1.616132863,1.415088182,1.617933447,-0.4509432102,-0.1087360595,-0.2155890992,1.395042829,1.60287837,-1.218883705,1.37752224,-0.3355305018,0.3446612755,0.4086603349,-1.346209213,1.616013151,1.416372005,1.619993543,-0.4582280811,-0.1105054436,-0.2095851085
4.54,20.755,0.4712950056,-0.08,0.09229442908,0,227,0.4641364803,-0.0800071441,0.06775410971,-0.0004198716681,0.06638931729,0.1038792015,9.689122996e-05,9.527474278e-05,-0.01075929869,-0.02545060776,-0.01075929869,-0.02545060776,0,0.06622792781,0.1034974424,0.008447267201,0.726311083,0.125489,0.006416240539,4.781825296e-05,5.043777629e-05,0.0002833379251,0.0002933288381,ok,4,1,1.395844313,1.602384175,-1.222223372,1.380452029,-0.3296176854,0.3391771142,0.4057446413,-1.347014518,1.616163577,1.415184898,1.618123367,-0.4518118405,-0.1089560866,-0.214845602,1.394827121,1.602654458,-1.218034885,1.377132893,-0.3365800455,0.3455172964,0.4093945634,-1.346097965,1.61598731,1.416509385,1.620233145,-0.4590749514,-0.1107043283,-0.208885241
4.55,20.765,0.4722175775,-0.08,0.09221993231,0,227,0.4651124217,-0.0800043969,0.07432263065,-0.0002870101718,0.06636453783,0.1038276566,6.37140005e-05,6.654303099e-05,0.05763966218,0.02999981865,0.05763966218,0.02999981865,0,0.06722913276,0.1042776539,0.008443188942,0.8033976725,0.069974,0.006406322686,1.099118388e-05,2.82131122e-05,0.0001691548292,0.0002010521099,ok,4,1,1.395709207,1.602408976,-1.221676065,1.3800686,-0.3304244166,0.3399156596,0.4061396206,-1.34691655,1.616152791,1.415374409,1.618368754,-0.4526686287,-0.1091706786,-0.2141614579,1.394446129,1.601981291,-1.216536686,1.376743861,-0.3380375651,0.3465549558,0.4106805795,-1.346099414,1.616691457,1.417453973,1.620472565,-0.4607026054,-0.1105256777,-0.207421696
4.56,20.775,0.4731394037,-0.08,0.0921452899,0,228,0.4663003646,-0.07999908807,0.07142611447,-0.0002979836139,0.06631602133,0.1037630322,4.033852834e-05,4.325019031e-05,0.05445223674,0.05508076027,0.05445223674,0.05508076027,0,0.06713280488,0.1045892436,0.008443422436,0.8266075668,0.18107,0.007091841702,4.543286041e-05,3.232272757e-05,0.0001599336976,0.0001073319806,ok,4,1,1.395560889,1.602425803,-1.220991322,1.379638338,-0.3313191289,0.3406665779,0.4066431677,-1.346810543,1.616172812,1.415684801,1.618667844,-0.4536107637,-0.1093242248,-0.2134030894,1.394345744,1.602072261,-1.21614304,1.376355144,-0.338799137,0.3472834933,0.4110273562,-1.346035246,1.616973102,1.417930818,1.620711786,-0.4618768394,-0.1105641136,-0.2064017857
4.57,20.785,0.4740604828,-0.08,0.09207050199,0,228,0.4672525034,-0.08000099236,0.06407028341,-0.0004477794127,0.06638405101,0.1038343226,3.404114661e-05,4.344986944e-05,-0.009394868277,-0.0008845083066,-0.009394868277,-0.0008845083066,0,0.06624312799,0.1038210549,0.008446771637,0.7421756919,0.124177,0.007290280492,1.989105459e-05,2.902159913e-05,9.379726067e-05,0.0001083919295,ok,4,1,1.395436878,1.602405236,-1.220458359,1.379227991,-0.3322207735,0.3414516322,0.4071952593,-1.346707672,1.616242301,1.415939657,1.618922772,-0.4545865589,-0.1094645322,-0.212566034,1.394448838,1.602714691,-1.216547937,1.375966742,-0.339058468,0.3477870458,0.410695858,-1.345822704,1.616280091,1.417330389,1.62095079,-0.4620083158,-0.111109074,-0.2064010429
4.58,20.795,0.4749808133,-0.08,0.09199556868,0,229,0.4679082102,-0.08000621633,0.06522698581,-0.0004919808144,0.06652936634,0.1039492277,7.72113287e-05,7.250913425e-05,-0.02899580635,-0.0377497822,-0.02899580635,-0.0377497822,0,0.06609442924,0.1033829809,0.008447210501,0.6984385498,0.166314,0.006535766679,4.230116762e-05,3.940915179e-05,0.0002306626688,0.0002308519819,ok,4,1,1.39532617,1.602375912,-1.220086931,1.378873413,-0.3330365232,0.3422356514,0.4076516137,-1.3466132,1.616284178,1.416031994,1.619109512,-0.4554725491,-0.1096658578,-0.211792247,1.394362388,1.602841583,-1.216207781,1.375578658,-0.3397860963,0.3484988595,0.4109975595,-1.345654153,1.615885352,1.417059248,1.621189613,-0.4624569346,-0.1114981072,-0.2060899428
4.59,20.805,0.4759003937,-0.08,0.0919204901,0,229,0.4687463971,-0.08000658842,0.07292049252,-0.0003594474523,0.06655374545,0.1039317161,9.607970812e-05,9.735673387e-05,0.03201180696,0.0006820874987,0.03201180696,0.0006820874987,0,0.06703392255,0.1039419474,0.008443376712,0.756752403,0.225123,0.006155965145,3.361587065e-05,4.797150849e-05,0.000262284924,0.0002949481168,ok,4,1,1.395198979,1.602386809,-1.219620789,1.378511118,-0.3338218782,0.3429828849,0.4080300459,-1.346515827,1.616268893,1.416153844,1.61932419,-0.4563009695,-0.1098946495,-0.2111182638,1.393996675,1.602212608,-1.21477325,1.37519089,-0.3412003633,0.3495187186,0.4122282873,-1.345625788,1.61638995,1.417782374,1.621428248,-0.4638684935,-0.1114211814,-0.2048378971
4.6,20.815,0.4768192226,-0.08,0.09184526636,0,230,0.4698982147,-0.08000108759,0.07421697304,-0.000274878031,0.06649144975,0.1038324311,2.411252223e-05,1.140239357e-05,0.0658345893,0.05309600383,0.0658345893,0.05309600383,0,0.06747896859,0.1046288711,0.008441485028,0.8213702936,0.158211,0.006680102006,3.061167838e-05,1.264689144e-05,9.599523563e-05,2.842476922e-05,ok,4,1,1.395049359,1.602414642,-1.218959286,1.378093885,-0.3346817828,0.3437228127,0.4084806485,-1.346408462,1.616253903,1.416415864,1.619610653,-0.4571883915,-0.1100738339,-0.2104171626,1.393757687,1.601927507,-1.213836555,1.374803441,-0.3423011444,0.3503984115,0.4130359951,-1.345613272,1.617010675,1.418632907,1.621666696,-0.4654020944,-0.1112809332,-0.2034669447
4.61,20.825,0.4777372985,-0.08,0.09176989759,0,230,0.4709909064,-0.07999976655,0.06643560317,-0.0003894307354,0.06649974923,0.1038328002,5.267782172e-05,6.465759094e-05,0.01673407666,0.02293843776,0.01673407666,0.02293843776,0,0.06675076038,0.1041768768,0.008444199454,0.7682840478,0.16445,0.007249069604,3.881509747e-05,4.318664461e-05,0.0001743995751,0.0001660660762,ok,4,1,1.394912634,1.602410599,-1.218342141,1.377666301,-0.3355938121,0.3444950711,0.4090270468,-1.346299946,1.616298808,1.416707307,1.619892713,-0.4581530248,-0.1102076403,-0.2096106184,1.393820451,1.602456669,-1.214080618,1.37441631,-0.3426609504,0.350943702,0.4128418722,-1.345444767,1.616602871,1.41834749,1.621904926,-0.4658358653,-0.1116782995,-0.2031698424
4.62,20.835,0.4786546201,-0.08,0.0916943839,0,231,0.4717190605,-0.0800044997,0.0636362812,-0.0004900945383,0.0666373793,0.10394906,3.555822285e-05,3.021939061e-05,-0.03120704368,-0.03406567127,-0.03120704368,-0.03406567127,0,0.06616927365,0.103438075,0.008446337473,0.6924248745,0.072037,0.00676858199,2.310842529e-05,1.570597894e-05,0.0001068227069,0.0001069960713,ok,4,1,1.394798747,1.602377972,-1.217928041,1.377294021,-0.336443952,0.3452856753,0.409528142,-1.346200539,1.616350257,1.416837165,1.620097793,-0.4590672833,-0.1103823283,-0.2088087722,1.393845894,1.602883545,-1.214177478,1.374029497,-0.3431131547,0.3515294442,0.4127730045,-1.34523591,1.615936214,1.417776066,1.622142958,-0.4659915321,-0.112210818,-0.2031437893
4.63,20.845,0.4795711857,-0.08,0.09161872542,0,231,0.4724363889,-0.08000760582,0.06982872714,-0.0004357019663,0.06671996237,0.1039904557,0.0001043758432,0.000102879423,0.005181479733,-0.02178906091,0.005181479733,-0.02178906091,0,0.06679768456,0.1036636198,0.008443726713,0.7185551249,0.171758,0.006098835571,4.615984003e-05,5.490382458e-05,0.000292955688,0.0003162622653,ok,4,1,1.394679425,1.602370423,-1.217526353,1.376945022,-0.3372272214,0.3460474115,0.4099210812,-1.34610359,1.616346173,1.416910664,1.62028899,-0.4598926965,-0.110611308,-0.2081159078,1.393559825,1.602471478,-1.213057513,1.373643005,-0.3443272072,0.3524599888,0.4137358748,-1.34516157,1.616139986,1.418166038,1.622380804,-0.4670782477,-0.112289145,-0.2022088896
4.64,20.855,0.4804869941,-0.08,0.09154292225,0,232,0.4734907864,-0.08000357209,0.07461399677,-0.0002796771138,0.06667026586,0.1039089114,4.444744879e-05,4.031031961e-05,0.06617873907,0.04031061009,0.06617873907,0.04031061009,0,0.06766294694,0.1045135705,0.008440187171,0.8028577071,0.133587,0.006340435868,8.977668619e-06,1.35650601e-05,0.0001098947548,0.0001283165568,ok,4,1,1.394534545,1.602397083,-1.216926,1.376549774,-0.3380510861,0.3467838731,0.4103284866,-1.345998232,1.616315371,1.41711444,1.620550244,-0.4607378119,-0.1108150988,-0.2074502271,1.393212426,1.601895786,-1.211699659,1.373256832,-0.3456891452,0.3534584922,0.4148999085,-1.345171515,1.616908287,1.419178343,1.622618469,-0.4687663889,-0.1120687812,-0.2006875155
4.65,20.865,0.4814020437,-0.08,0.09146697453,0,232,0.4746645907,-0.07999931506,0.06888905171,-0.0003306202957,0.06663331718,0.1038671691,5.460094466e-05,6.238393852e-05,0.0424605459,0.04483440891,0.0424605459,0.04483440891,0,0.06727022537,0.1045396853,0.008441584518,0.7980052359,0.096413,0.007087758077,4.702719001e-05,4.338936762e-05,0.0001955608793,0.0001606430764,ok,4,1,1.394385771,1.602406607,-1.216250088,1.37611789,-0.338956706,0.3475421727,0.4108495983,-1.345887553,1.616334815,1.417416947,1.620846412,-0.4616786309,-0.110954967,-0.2066840386,1.393189629,1.602191618,-1.211607823,1.37287098,-0.3462583964,0.3540961067,0.414991088,-1.345068806,1.616932322,1.419369138,1.62285592,-0.4696586832,-0.1122392995,-0.1999424215
4.66,20.875,0.4823163331,-0.08,0.09139088236,0,233,0.4755147527,-0.08000268504,0.06278299527,-0.0004722654033,0.06673567815,0.1039658438,1.865264775e-05,2.675615589e-05,-0.02170084417,-0.01958637871,-0.02170084417,-0.01958637871,0,0.06641016548,0.1036720481,0.00844481516,0.706482478,0.091618,0.007035827594,1.033249437e-05,1.82966791e-05,3.789811556e-05,6.274324032e-05,ok,4,1,1.394264095,1.602379366,-1.215766979,1.375723985,-0.3398386896,0.348331368,0.4113838749,-1.345783909,1.616394679,1.417612226,1.621078968,-0.4626228556,-0.1111026573,-0.2058631118,1.393287961,1.602810519,-1.211986571,1.37248545,-0.3465335185,0.3545982025,0.4146840605,-1.344844293,1.616148571,1.41866894,1.623093156,-0.4696876804,-0.1128362738,-0.2000386385
4.67,20.885,0.4832298609,-0.08,0.09131464588,0,233,0.4761567256,-0.0800075734,0.06634569776,-0.0004778707336,0.06686906261,0.104056981,9.447740569e-05,9.142765172e-05,-0.0198487211,-0.03932819143,-0.0198487211,-0.03932819143,0,0.06657133179,0.1034670582,0.008444039024,0.6887872851,0.137432,0.006220525659,4.826315939e-05,5.022232589e-05,0.0002757716093,0.0002867344412,ok,4,1,1.394149658,1.602356431,-1.215399811,1.375379107,-0.3406327805,0.3491064561,0.411806648,-1.34568757,1.61641156,1.417669383,1.621258397,-0.4634671547,-0.1113172359,-0.2051333072,1.393122537,1.602722512,-1.211338301,1.372100242,-0.3474501966,0.3553930968,0.4152468005,-1.344709371,1.615963864,1.418629214,1.623330211,-0.4703550276,-0.1131166001,-0.1995123135
4.68,20.895,0.4841426255,-0.08,0.0912382652,0,234,0.4770731039,-0.0800060739,0.07398778201,-0.0003213968682,0.06685880749,0.1040058366,7.978668022e-05,8.150143491e-05,0.05100202933,0.01572177932,0.05100202933,0.01572177932,0,0.06762383793,0.1042416633,0.008439766913,0.768708204,0.130136,0.006074091466,2.085914928e-05,3.755004707e-05,0.0002119365746,0.0002474804006,ok,4,1,1.394013168,1.602376401,-1.214883217,1.37500769,-0.3414234493,0.3498450504,0.4121827235,-1.345585414,1.616377881,1.417807496,1.621488446,-0.4642809361,-0.1115403998,-0.2044835779,1.392726239,1.602018485,-1.20979368,1.371715356,-0.3489256294,0.3564449789,0.4165678107,-1.344710005,1.616664186,1.41956559,1.623567079,-0.4719680182,-0.1129300521,-0.1980646142
4.69,20.905,0.4850546257,-0.08,0.09116174044,0,234,0.4782644901,-0.08000007794,0.07213829555,-0.0002810757902,0.06679281671,0.103919435,3.383241492e-05,3.697646797e-05,0.06257849187,0.05599630997,0.06257849187,0.05599630997,0,0.06773149409,0.1047593797,0.008439201552,0.8150865112,0.13397,0.006787054272,4.265954776e-05,2.950207138e-05,0.0001506935044,8.593598967e-05,ok,4,1,1.393858343,1.60239947,-1.214192971,1.37458327,-0.3423028725,0.3505884238,0.4126599971,-1.345473704,1.616369097,1.418089243,1.621784905,-0.4651809639,-0.111699802,-0.2037682017,1.392574514,1.601967961,-1.209200055,1.371330794,-0.3498067389,0.357223987,0.4170838366,-1.344674438,1.617132727,1.420245735,1.623803747,-0.473331829,-0.1128640648,-0.1968599225
4.7,20.915,0.4859658599,-0.08,0.09108507173,0,235,0.4792694875,-0.08000069922,0.06370876199,-0.0004209518607,0.06683613442,0.1039687851,5.008234717e-05,6.100690199e-05,0.001655103522,0.00466183899,0.001655103522,0.00466183899,0,0.06686096097,0.1040387127,0.008442472455,0.7359747821,0.234327,0.00719175032,2.870016594e-05,4.037436309e-05,0.0001468517667,0.0001567508667,ok,4,1,1.393725956,1.602385843,-1.213623732,1.374167994,-0.3432071665,0.351367754,0.4132088661,-1.345364985,1.61642336,1.41834886,1.622049541,-0.4661400787,-0.111829452,-0.2029514229,1.392676723,1.602592938,-1.20959098,1.370946556,-0.3500737846,0.3577188793,0.4167673826,-1.344470801,1.616481439,1.419691696,1.624040191,-0.4734998265,-0.1133926982,-0.196819485
4.71,20.925,0.4868763266,-0.08,0.09100825918,0,235,0.4799209851,-0.08000595737,0.06344727015,-0.0004970734239,0.06699285016,0.1040889163,6.301404187e-05,5.637023977e-05,-0.0324274078,-0.04309941456,-0.0324274078,-0.04309941456,0,0.06650643905,0.1034424251,0.008443719368,0.6767705539,0.222058,0.006481009968,3.641656472e-05,3.148183282e-05,0.0001877775211,0.000186825155,ok,4,1,1.393611471,1.602352131,-1.213242858,1.373813467,-0.3440293771,0.3521540273,0.4136772829,-1.345267064,1.616462613,1.418429341,1.622235746,-0.4670188165,-0.1120180264,-0.2021782185,1.392645413,1.602861145,-1.209463167,1.370562642,-0.3506641667,0.3583620679,0.4168898671,-1.344282983,1.615942817,1.419261597,1.624276442,-0.4737865221,-0.1138610579,-0.1966630589
4.72,20.935,0.4877860246,-0.08,0.09093130291,0,236,0.480690132,-0.08000761946,0.07122616842,-0.0003917063616,0.0670435488,0.1040917556,0.0001031232926,0.0001060597273,0.02181758173,-0.01132322848,0.02181758173,-0.01132322848,0,0.06737081252,0.1039219071,0.00844018711,0.7288726211,0.128917,0.00596341165,4.13391832e-05,5.405579698e-05,0.0002910319485,0.0003184126998,ok,4,1,1.393484642,1.602355573,-1.212808847,1.373463888,-0.3448030424,0.3529029425,0.4140496668,-1.345168185,1.616442104,1.418511282,1.622435282,-0.4678231104,-0.1122490002,-0.2015171607,1.3922974,1.602288306,-1.208109424,1.370179053,-0.3520173673,0.3593589973,0.4180482515,-1.344243714,1.616376504,1.419903105,1.624512499,-0.4751118366,-0.1138138176,-0.1954956804
4.73,20.945,0.4886949522,-0.08,0.09085420306,0,236,0.4818121925,-0.08000214205,0.07406644561,-0.0002540490588,0.06697560443,0.1039937199,1.967445008e-05,2.139636286e-05,0.06797953695,0.04934059083,0.06797953695,0.04934059083,0,0.06799529749,0.1047338287,0.008437581654,0.8073700406,0.161397,0.006434506045,2.256789184e-05,7.234287879e-06,8.520940792e-05,5.384233674e-05,ok,4,1,1.3933323,1.602386458,-1.212164007,1.373058984,-0.3456418348,0.353635373,0.4144737808,-1.345058541,1.61641238,1.418744972,1.622713116,-0.4686773306,-0.1124351023,-0.2008467448,1.39200374,1.601881657,-1.206989105,1.369795746,-0.3532226349,0.3602938589,0.4189950558,-1.344243014,1.617106401,1.420863761,1.624746152,-0.476751031,-0.1135945904,-0.1940211847
4.74,20.955,0.4896031082,-0.08,0.09077695973,0,237,0.4829393617,-0.07999910604,0.06643341332,-0.0003404619805,0.06696030314,0.1039808706,6.000344359e-05,6.951739396e-05,0.02489928529,0.02918299846,0.02489928529,0.02918299846,0,0.06733379242,0.1044186155,0.008440017743,0.7678007289,0.197595,0.007127218678,4.369496081e-05,4.82366226e-05,0.0001945598539,0.0001845368358,ok,4,1,1.393187635,1.602391603,-1.211519647,1.372631095,-0.3465467885,0.3543990538,0.4150055113,-1.344946607,1.616444719,1.419037172,1.62300122,-0.4696238123,-0.1125625733,-0.2000626883,1.392044931,1.602361559,-1.207163032,1.369412766,-0.3536225269,0.3608530886,0.4188488132,-1.344089861,1.616816625,1.420701453,1.624979583,-0.4773018196,-0.1139198297,-0.1936052712
4.75,20.965,0.4905104909,-0.08,0.09069957305,0,237,0.4836892786,-0.0800037052,0.06238672078,-0.0005061018462,0.06709075332,0.1040931181,2.534166633e-05,1.635897692e-05,-0.03325050697,-0.03553277254,-0.03325050697,-0.03553277254,0,0.06659199572,0.1035601266,0.008442768067,0.6790985848,0.144851,0.00676537964,1.721373024e-05,9.694375653e-06,6.925222187e-05,6.343534289e-05,ok,4,1,1.393069536,1.602362413,-1.211090121,1.372256034,-0.347399782,0.3551875018,0.415510734,-1.344843637,1.616496593,1.419173656,1.623210637,-0.47053644,-0.1127211353,-0.199260987,1.392107503,1.602896256,-1.207418163,1.369030113,-0.353972082,0.3613874584,0.4186344406,-1.343862811,1.616035425,1.419998111,1.625212809,-0.4773274258,-0.1145082513,-0.1936995559
4.76,20.975,0.4914170991,-0.08,0.09062204314,0,238,0.4843513456,-0.08000780799,0.06809973112,-0.000459560273,0.06719578886,0.1041470461,0.0001064408974,0.0001072714857,-0.009942450561,-0.03463295102,-0.009942450561,-0.03463295102,0,0.0670466521,0.1036275518,0.00844082905,0.6898469272,0.369809,0.005979705452,5.047414522e-05,5.751257419e-05,0.0003103534592,0.0003246938555,ok,4,1,1.392950847,1.602351142,-1.210714899,1.37191491,-0.3481728382,0.3559505132,0.4158983706,-1.344745203,1.616491657,1.41921749,1.62338934,-0.4713477204,-0.1129442923,-0.1985714907,1.391858237,1.602606842,-1.206469965,1.368647787,-0.35506876,0.3622711932,0.4194356998,-1.343762042,1.616091692,1.420216783,1.625445849,-0.4782461896,-0.1146490813,-0.1929253614
4.77,20.985,0.4923229313,-0.08,0.09054437013,0,238,0.4853440584,-0.08000463631,0.07684284247,-0.0001965395957,0.06714358209,0.1040600036,5.818569301e-05,5.93988589e-05,0.06332143396,0.03152140975,0.06332143396,0.03152140975,0,0.0680934036,0.1045328247,0.008436580206,0.7823578207,0.227737,0.006110513862,1.093691799e-05,2.394798439e-05,0.0001506619858,0.0001789216036,ok,4,1,1.392808598,1.602381019,-1.210162186,1.371539312,-0.3489582462,0.3566717668,0.4162657284,-1.344639861,1.616448155,1.419381354,1.623631237,-0.4721489051,-0.1131522692,-0.1979419444,1.39145391,1.601910506,-1.204926439,1.36826579,-0.3565338326,0.3633288784,0.4207386611,-1.343774289,1.616906189,1.421269427,1.625678701,-0.4799724833,-0.1143818018,-0.19136669
4.78,20.995,0.4932279861,-0.08,0.09046655414,0,239,0.4865519711,-0.07999833252,0.07023072369,-0.0002836456982,0.06708092598,0.103983833,5.865304809e-05,6.309919242e-05,0.04961069673,0.05181026086,0.04961069673,0.05181026086,0,0.06782508643,0.1047609869,0.008437465425,0.7980079787,0.250778,0.00690796935,5.247271862e-05,4.495295473e-05,0.000213373019,0.000168710156,ok,4,1,1.392651947,1.602404347,-1.209458435,1.3711048,-0.3498516851,0.3574188104,0.4167602111,-1.344523147,1.61644906,1.419676349,1.623936889,-0.4730645139,-0.1132885947,-0.197207073,1.391393593,1.602118934,-1.204706503,1.36788412,-0.3571772909,0.3639996912,0.4209253155,-1.343694861,1.617108103,1.421647691,1.625911343,-0.4810445937,-0.1144426752,-0.1904437083
4.79,21.005,0.4941322619,-0.08,0.09038859529,0,239,0.4874523566,-0.08000117544,0.06204937476,-0.0004917492022,0.06715959992,0.104062986,3.440249693e-05,4.800524929e-05,-0.0153368311,-0.013298898,-0.0153368311,-0.013298898,0,0.06692954745,0.1038635025,0.00844081748,0.7023035644,0.165845,0.007037427897,1.808300495e-05,3.059617392e-05,9.997548179e-05,0.0001205310076,ok,4,1,1.39252579,1.602386901,-1.208952821,1.370704381,-0.3507386414,0.3582055809,0.4172962992,-1.344414106,1.616504664,1.419884968,1.624177472,-0.4740071658,-0.1134187591,-0.1963896255,1.391497476,1.602758309,-1.20511801,1.36750278,-0.3574292215,0.3644848098,0.4205799075,-1.343464066,1.616291223,1.420905435,1.626143769,-0.4810302015,-0.1150528557,-0.1905755111
4.8,21.015,0.4950357575,-0.08,0.0903104937,0,240,0.4880639719,-0.08000676277,0.064043778,-0.0005383752339,0.06731507621,0.1041654487,8.385853432e-05,8.058972543e-05,-0.03214449808,-0.04399297759,-0.03214449808,-0.04399297759,0,0.06683290874,0.103505554,0.008441039467,0.6687243924,0.127152,0.006182343658,4.567020525e-05,4.685014035e-05,0.0002487031836,0.0002546143921,ok,4,1,1.392408868,1.602356817,-1.208592324,1.370362554,-0.3515340853,0.3589861281,0.4177256153,-1.344315811,1.616524302,1.419925455,1.624348788,-0.4748478578,-0.1136197446,-0.1956533112,1.391392581,1.602848267,-1.204726161,1.367121771,-0.3581788216,0.3652042886,0.4209118171,-1.343305101,1.615962862,1.420700239,1.626376003,-0.4815351017,-0.1153992964,-0.1902027643
4.81,21.025,0.4959384713,-0.08,0.09023224951,0,240,0.4889103608,-0.08000709082,0.07235809306,-0.0003681604931,0.06732186238,0.1041284791,9.445727951e-05,9.327904014e-05,0.03600108996,0.004509050865,0.03600108996,0.004509050865,0,0.06786187873,0.1041961149,0.008436852837,0.7412084454,0.071325,0.005895755925,3.221537717e-05,4.633173323e-05,0.0002509827837,0.000282828542,ok,4,1,1.392274441,1.602373574,-1.208119936,1.370004536,-0.3523062871,0.3597253757,0.4180814216,-1.344212625,1.61648674,1.420029595,1.624559987,-0.4756393458,-0.1138432113,-0.1950164024,1.390992624,1.602165387,-1.203202242,1.366741092,-0.3596285074,0.3662561017,0.4221971373,-1.343289074,1.616583083,1.421538213,1.626608045,-0.4830514303,-0.1152344631,-0.1888483748
4.82,21.035,0.496840402,-0.08,0.09015386282,0,241,0.4900762309,-0.08000073804,0.07256876614,-0.0002644123811,0.06724241202,0.1040342252,2.728216932e-05,2.103118131e-05,0.06523995847,0.05630277097,0.06523995847,0.05630277097,0,0.0682210114,0.1048787668,0.008435320219,0.8051971411,0.097523,0.006544569213,3.575090068e-05,2.175745528e-05,0.0001193481169,4.602598067e-05,ok,4,1,1.392115971,1.602405899,-1.207444213,1.369589831,-0.3531608685,0.3604605275,0.4185211283,-1.3440984,1.616460455,1.42028493,1.624848427,-0.4765068611,-0.1140058535,-0.1943325163,1.390767386,1.601943178,-1.202352568,1.366360748,-0.3606596899,0.3671103187,0.4229139738,-1.343270906,1.617196506,1.422368021,1.626839886,-0.4845588325,-0.1150711615,-0.1875029658
4.83,21.045,0.4977415481,-0.08,0.09007533376,0,241,0.4911354586,-0.07999954809,0.064131041,-0.0004026559932,0.06725310426,0.1040584693,5.826599931e-05,7.137321117e-05,0.005801887717,0.01376271714,0.005801887717,0.01376271714,0,0.06734013257,0.10426491,0.008438584282,0.7363123592,0.096038,0.007106736448,3.800319109e-05,4.69565514e-05,0.0001853213628,0.0001853568509,ok,4,1,1.391974384,1.602404008,-1.206839288,1.369169568,-0.3540619837,0.3612325565,0.4190546894,-1.343985168,1.616502595,1.420552485,1.625121392,-0.477452096,-0.1141225931,-0.1935351823,1.390869394,1.602570927,-1.202751145,1.365980728,-0.3609194603,0.3675949487,0.4225806637,-1.343078944,1.616636196,1.421907857,1.627071511,-0.4848152196,-0.115544111,-0.1873708255
