t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
0.25,16.432,0.02741107007,-0.07748713927,0.1096082064,0.0100481359,12,0.01941704712,-0.0782113993,0.08719642805,0.009254377869,0.01443982152,0.004087278876,5.694527407e-05,5.316184143e-05,0.3533320427,0.1885357648,0.3533320427,0.1885357648,0,0.01973980216,0.006915315348,0.008518201928,0.8788102709,0.197156,0.007290435417,1.605876737e-05,2.099971212e-05,0.0001369510749,0.0001572980604,ok,4,1,1.414867529,1.608242407,-1.424760601,1.569873804,0.07644378023,0.02715897474,0.1339301768,-1.367216908,1.597663126,1.270919933,1.499988945,-0.01769492585,0.05207412687,-0.5644807515,1.417895682,1.607185573,-1.420454166,1.569980877,0.06765567752,0.03098677689,0.1412730114,-1.369508924,1.595965599,1.272056009,1.506319049,-0.02479861499,0.04604532981,-0.5603727481
0.26,16.442,0.0285071302,-0.07738665993,0.1096037913,0.01004773115,13,0.02068758764,-0.07811992691,0.08392900107,0.009582035931,0.01505816003,0.004414229277,3.641506644e-05,3.445720743e-05,0.3426220715,0.2242497206,0.3426220715,0.2242497206,0,0.0201974911,0.007777975086,0.008519128945,0.8664080528,0.212928,0.007755177164,3.26610039e-05,2.836326972e-05,0.0001298088116,9.442190241e-05,ok,4,1,1.415239345,1.608160831,-1.424190767,1.569839632,0.07541085469,0.02759301482,0.1347699079,-1.367487056,1.597416117,1.271116722,1.500767069,-0.0185315018,0.05137667122,-0.5640301471,1.418289191,1.607220609,-1.420123807,1.569991487,0.06674677416,0.03147949052,0.1419775815,-1.369915835,1.596168654,1.272708524,1.507086465,-0.02610401463,0.04531969239,-0.5593743913
0.27,16.452,0.02960314532,-0.0772861847,0.1095992031,0.01004731053,13,0.02179451516,-0.07802459448,0.07610572943,0.009990387137,0.01565999015,0.00480358383,4.071905841e-05,4.839973312e-05,0.3309717774,0.2219852507,0.3309717774,0.2219852507,0,0.02062456681,0.00813336259,0.008520223733,0.8510115561,0.17958,0.007627562542,1.305584817e-05,3.966831383e-05,0.0001138071358,0.0001254585783,ok,4,1,1.415610277,1.60806291,-1.423748409,1.569834743,0.0743743367,0.02804479106,0.1356483917,-1.367770782,1.59723175,1.271315699,1.50153231,-0.01942302827,0.05066885854,-0.5634840495,1.418686071,1.607282379,-1.419823901,1.57000212,0.06586422114,0.03197567172,0.1426515886,-1.370198799,1.595971281,1.272854278,1.507853811,-0.02698044078,0.04458300281,-0.5588578078
0.28,16.462,0.03069911369,-0.07718571377,0.1095944418,0.01004687405,14,0.02277457756,-0.07792335665,0.07500513174,0.01007476314,0.01624915625,0.005196715576,1.645606355e-05,2.200674762e-05,0.3320776522,0.2413213849,0.3320776522,0.2413213849,0,0.02123032104,0.008816536349,0.008520553615,0.852893858,0.173794,0.007496729474,1.657111536e-05,1.278834893e-05,3.262289653e-05,2.509176888e-05,ok,4,1,1.415972333,1.607950702,-1.423320568,1.569866773,0.07336095061,0.02851579402,0.1364927834,-1.368054244,1.597089874,1.271461541,1.502271924,-0.02031608281,0.04994478564,-0.5629159595,1.419057829,1.607190596,-1.419345558,1.570012778,0.06483201203,0.03246259914,0.143504409,-1.370561224,1.596033714,1.273327607,1.508621084,-0.02813479371,0.0438556386,-0.5580286687
0.29,16.472,0.03179503358,-0.07708524728,0.1095895074,0.0100464217,14,0.02383605892,-0.07782487178,0.07625834475,0.009963334439,0.01683916035,0.005625384519,1.368804008e-05,1.812032832e-05,0.3420304656,0.2937170863,0.3420304656,0.2937170863,0,0.02196961734,0.01003114081,0.008520244356,0.8660881252,0.147896,0.007517289126,1.085578572e-05,7.453955453e-06,1.801235415e-05,1.715786548e-05,ok,4,1,1.41633499,1.607853465,-1.422846074,1.569887048,0.07234930116,0.02898354156,0.1373172111,-1.368353486,1.596972869,1.271682942,1.503014549,-0.02123392157,0.04922150053,-0.5623423357,1.419412001,1.606983882,-1.418733935,1.57002346,0.06368841991,0.0329419274,0.1444908754,-1.371050095,1.596518716,1.274331494,1.509388283,-0.02974020518,0.04314667695,-0.556692377
0.3,16.482,0.03289090326,-0.07698478539,0.1095844,0.01004595349,15,0.02499492685,-0.07772970038,0.07433119957,0.01008424504,0.01744067679,0.006141592955,3.645358313e-05,4.642737295e-05,0.3211894333,0.315475136,0.3211894333,0.315475136,0,0.02225851829,0.01087372,0.00852198563,0.8800471845,0.341563,0.007631521372,4.912598271e-06,3.416861224e-05,0.0001027931973,0.0001165422836,ok,4,1,1.416703221,1.607764241,-1.422345101,1.569882171,0.07131994128,0.02944320479,0.1381586157,-1.368677249,1.596893887,1.272032554,1.503777775,-0.02223048156,0.04850953536,-0.5616978527,1.419826613,1.607165492,-1.418571686,1.570034167,0.06292388575,0.03344994669,0.1450268254,-1.3714497,1.596709437,1.274964029,1.510155407,-0.0310309534,0.04242789147,-0.5557094285
0.31,16.492,0.033986721,-0.07688432826,0.1095791196,0.01004546942,15,0.02599970883,-0.0776315556,0.07587519908,0.01019899626,0.0180051483,0.006689253808,1.923347672e-05,3.401817821e-05,0.3054382503,0.3268241882,0.3054382503,0.3268241882,0,0.02258672205,0.01159161663,0.008523561608,0.8966140347,0.238059,0.007780925976,1.400178379e-05,2.88557972e-05,3.381005513e-05,4.688786987e-05,ok,4,1,1.417065758,1.607687551,-1.421929712,1.569901619,0.07032526055,0.02991183643,0.138982196,-1.369004959,1.596857928,1.27236443,1.504521131,-0.02325002743,0.04779999673,-0.5609958598,1.420235157,1.607313796,-1.41837001,1.570044441,0.06212703309,0.03395591106,0.1456001844,-1.371818709,1.596801657,1.275471734,1.510922385,-0.03221616777,0.04170606234,-0.5548433123
0.32,16.502,0.03508248507,-0.07678387605,0.1095736661,0.01004496948,16,0.02702799762,-0.07753077862,0.07575580268,0.01030003608,0.01854587746,0.007268922277,2.357598567e-05,2.417809009e-05,0.3003698587,0.3532629907,0.3003698587,0.3532629907,0,0.02305142534,0.01256786714,0.008524637389,0.931463561,0.119905,0.007911184142,2.131737276e-05,1.533293978e-05,4.529588452e-05,2.079298666e-05,ok,4,1,1.417438438,1.607631524,-1.421521847,1.569921266,0.06934859913,0.03039207614,0.1397698367,-1.369336591,1.596855815,1.272717519,1.505274912,-0.02430498363,0.04707837091,-0.5602617448,1.420620388,1.607346695,-1.418031305,1.570052354,0.06121724281,0.03445381753,0.1463000399,-1.372246345,1.597098998,1.276235059,1.511688914,-0.03361961924,0.04099231866,-0.553723784
0.33,16.512,0.03617819375,-0.07668342892,0.1095680396,0.01004445368,16,0.02812219973,-0.07743172128,0.07614784034,0.01026917587,0.01907750254,0.007894694095,1.68497486e-05,2.358603891e-05,0.2817717493,0.3855294585,0.2817717493,0.3855294585,0,0.02330407878,0.01367763597,0.008526685561,0.9738504456,0.153993,0.008220924696,1.386313237e-05,1.674910548e-05,2.098001185e-05,1.409614017e-05,ok,4,1,1.417814887,1.607597798,-1.421103329,1.569934137,0.06838171481,0.03087178046,0.1405386467,-1.36968283,1.596882516,1.27314072,1.506030481,-0.02539869455,0.0463581697,-0.5594959057,1.421034043,1.607562156,-1.41790366,1.570060293,0.06048542886,0.0349650385,0.1467881867,-1.372706796,1.597503101,1.277131885,1.512455367,-0.035137199,0.04028383809,-0.5524757368
0.34,16.522,0.03727384529,-0.07658298703,0.1095622401,0.01004392201,17,0.02920419893,-0.07733360619,0.07500324602,0.01034450149,0.01957679463,0.008576829488,1.98157871e-05,2.880909082e-05,0.232579276,0.4339409173,0.232579276,0.4339409173,0,0.02306548377,0.01508594325,0.008531032049,1.036846294,0.089767,0.008596288097,1.782168412e-05,2.517991111e-05,3.505921313e-05,2.241401567e-05,ok,4,1,1.418195498,1.60759315,-1.420736754,1.569943863,0.0674380716,0.03135419179,0.1412851425,-1.370045629,1.596943391,1.273625785,1.506789602,-0.02654091091,0.04564112673,-0.5586747565,1.421513183,1.608200544,-1.418265211,1.57006826,0.06016476602,0.03550589634,0.146785554,-1.373237545,1.598146293,1.278326587,1.513221742,-0.03690937385,0.03958897165,-0.5509412682
0.35,16.532,0.03836943797,-0.07648255053,0.1095562675,0.01004337449,17,0.03025986645,-0.07723679002,0.07344128446,0.01054393668,0.01999258191,0.009343376004,3.936522256e-05,3.958171391e-05,0.193943277,0.4912858605,0.193943277,0.4912858605,0,0.02290173107,0.01671266391,0.008535033286,1.111862963,0.063681,0.009159579145,4.216811727e-05,3.82252624e-05,0.0001010332914,3.867512961e-05,ok,4,1,1.41858394,1.607646291,-1.420484127,1.569955921,0.06655776929,0.03184457877,0.1419570939,-1.370433644,1.59706785,1.274199632,1.507547008,-0.0277497947,0.04492748608,-0.5577727306,1.421982379,1.608774164,-1.418551459,1.570076253,0.05978094279,0.03604212917,0.146858296,-1.373816929,1.598966106,1.279738769,1.513988038,-0.03886842433,0.03890818475,-0.5491964484
0.36,16.542,0.03946497006,-0.07638211959,0.1095501219,0.01004281111,18,0.03135415544,-0.07713888829,0.07318502056,0.01079069392,0.02034057986,0.01020997817,3.984951051e-05,4.767922493e-05,0.2157001644,0.5044495463,0.2157001644,0.5044495463,0,0.02357608233,0.01777672137,0.00853506377,1.130307143,0.155797,0.009821509552,4.669222832e-05,4.853988022e-05,9.440679987e-05,5.250399101e-05,ok,4,1,1.418982103,1.607763339,-1.420267027,1.569963794,0.06573873355,0.0323390571,0.1425408589,-1.370842018,1.597271553,1.274871071,1.508309732,-0.02904691478,0.04422101741,-0.5567698925,1.422340298,1.60862582,-1.418001945,1.570084272,0.05869643621,0.03652911461,0.1477694319,-1.374262949,1.599338382,1.280589647,1.514754254,-0.04034998621,0.03820761661,-0.5479880432
0.37,16.552,0.04056043983,-0.07628169437,0.1095438034,0.01004223187,18,0.0324713091,-0.07703421622,0.07580359661,0.0107934758,0.02072101583,0.01110249404,1.230182459e-05,3.403831564e-05,0.2560763061,0.4993949831,0.2560763061,0.4993949831,0,0.02456216042,0.01859341878,0.008533579424,1.123736249,0.132125,0.009965595374,4.811612198e-06,2.315088723e-05,2.250034117e-05,3.367869573e-05,ok,4,1,1.419382825,1.607886148,-1.419945014,1.569972782,0.06491130494,0.03283426719,0.1431315109,-1.371236783,1.597515389,1.275521749,1.5090779,-0.03038439084,0.0435126844,-0.5557165678,1.422657077,1.608208943,-1.417141514,1.570092318,0.0573522883,0.03699875489,0.1489925844,-1.374650392,1.59951403,1.281193857,1.515520388,-0.04162175333,0.0374985788,-0.5470151926
0.38,16.562,0.04165584555,-0.07618127501,0.1095373118,0.01004163677,19,0.03360157753,-0.07692971528,0.07598265715,0.01044266817,0.02116522783,0.0119898876,2.434824845e-05,3.173661603e-05,0.28685835,0.4803074896,0.28685835,0.4803074896,0,0.02546810308,0.01919449995,0.008532435888,1.098902595,0.226562,0.009900332218,3.496213465e-05,6.900865441e-06,9.317332899e-05,8.651548978e-05,ok,4,1,1.419781206,1.607964221,-1.419572909,1.569982703,0.06402970975,0.0333256691,0.1438094328,-1.371625456,1.597766028,1.276166696,1.509841703,-0.03172142111,0.04279760087,-0.5546750241,1.422984764,1.60786093,-1.416360599,1.570100391,0.05607594473,0.03747409718,0.1501360364,-1.374986623,1.599518095,1.28158308,1.516286439,-0.04271044706,0.03678190194,-0.5462478731
0.39,16.572,0.04275118549,-0.07608086168,0.1095306473,0.01004102581,19,0.03467692025,-0.07682731995,0.07430919158,0.01013453577,0.02166410434,0.0128468718,2.247365189e-05,2.915868749e-05,0.2804602385,0.4636022747,0.2804602385,0.4636022747,0,0.02587100792,0.01980090592,0.00853367062,1.077334187,0.301924,0.009679727772,3.535840666e-05,2.185698969e-05,7.46340986e-05,9.136546238e-05,ok,4,1,1.420169245,1.607970842,-1.419198363,1.57000033,0.06309887526,0.0338178625,0.1445639979,-1.372016174,1.5979859,1.276791583,1.510597058,-0.03303071929,0.04207720696,-0.5536711203,1.42337934,1.607945783,-1.416080292,1.57010849,0.05521975111,0.03797913385,0.1507771255,-1.375324343,1.59952679,1.281977783,1.517052407,-0.04380406116,0.03606607281,-0.5454747834
0.4,16.582,0.04384645792,-0.07598045455,0.1095238099,0.01004039899,20,0.03566469998,-0.07672922519,0.07651009003,0.009927981681,0.02215709529,0.01366930287,2.9117942e-05,2.579421268e-05,0.2724175751,0.4143801033,0.2724175751,0.4143801033,0,0.02624335892,0.01988500442,0.008535034164,1.015894388,0.178646,0.009510233648,3.822856488e-06,2.284007617e-05,7.975370568e-05,9.794096689e-05,ok,4,1,1.420541327,1.60794709,-1.418879232,1.570029647,0.06217665512,0.03430936395,0.1453138542,-1.372412969,1.598175883,1.277398652,1.511332846,-0.03429382751,0.04136392462,-0.5527102389,1.423778099,1.608056671,-1.415829856,1.570116616,0.05438918871,0.03848636819,0.1513881996,-1.375537078,1.59911847,1.281851481,1.51781829,-0.04445277139,0.03532965004,-0.5452015474
0.41,16.592,0.04494166111,-0.07588005376,0.1095167994,0.01003975633,20,0.03662210647,-0.0766271931,0.07992501049,0.009967615011,0.02264731544,0.01441414208,7.617698523e-05,6.664470348e-05,0.242057249,0.3666588962,0.242057249,0.3666588962,0,0.02627817418,0.01991402553,0.008538016769,0.9553256524,0.148348,0.008951583043,1.259769651e-05,3.958153381e-05,0.000196039381,0.0002328769165,ok,4,1,1.420915176,1.607931194,-1.418536868,1.570060098,0.06126001256,0.03481048743,0.1460367275,-1.372789071,1.598304652,1.277904529,1.512082205,-0.03550118835,0.0406398039,-0.5518077374,1.424221624,1.608457826,-1.415914922,1.570124768,0.05383973411,0.03901293815,0.1516624283,-1.375736495,1.598666074,1.281670396,1.518584086,-0.04505444487,0.03459100012,-0.5449809583
0.42,16.602,0.04603679334,-0.07577965947,0.1095096161,0.0100390978,21,0.03759133348,-0.07652617962,0.08593441378,0.00983571438,0.02308569577,0.01507554235,0.0001198450704,0.0001049034239,0.2212558985,0.3510920405,0.2212558985,0.3510920405,0,0.02640453424,0.02034192296,0.008540550262,0.9364753633,0.158048,0.008422785445,2.690933343e-05,4.929748923e-05,0.0003136386326,0.0003497716123,ok,4,1,1.421294852,1.607963627,-1.41824899,1.570093573,0.06038252863,0.03531473788,0.1467115571,-1.373149616,1.598372741,1.278337724,1.512825216,-0.03663165943,0.0399117542,-0.5509929307,1.424653109,1.608779869,-1.415908183,1.570132947,0.05321385778,0.03953451266,0.1520287155,-1.376031636,1.598532676,1.281887492,1.519349795,-0.04599641306,0.03386900758,-0.5443776267
0.43,16.612,0.04713185286,-0.07567927185,0.1095022598,0.01003842343,21,0.0386899598,-0.07642861741,0.09009821569,0.009821594267,0.02348432896,0.01570480515,0.0001114318631,9.651981435e-05,0.1982039064,0.3386338353,0.1982039064,0.3386338353,0,0.02645738756,0.02078431268,0.008543445635,0.9217067086,0.120677,0.008262488395,2.666748573e-05,2.976413004e-05,0.0002882519141,0.000314939824,ok,4,1,1.421685938,1.608040178,-1.417972519,1.570102691,0.05953424545,0.03581204056,0.1473375223,-1.3735034,1.598394856,1.278783417,1.513586416,-0.03773392467,0.03919397052,-0.5502252189,1.425094176,1.609164914,-1.415973965,1.570141153,0.05264892098,0.04006049619,0.1523220802,-1.376328865,1.598411651,1.282118991,1.520115416,-0.04695099175,0.0331496569,-0.5437598632
0.44,16.622,0.04822683796,-0.07557889106,0.1094947305,0.0100377332,22,0.03980258052,-0.07633010845,0.09141808884,0.009983405477,0.02384072858,0.01630822831,0.0001009476557,8.839746413e-05,0.1708459407,0.3249798119,0.1708459407,0.3249798119,0,0.02640341769,0.02118292549,0.008546842477,0.9048564932,0.087586,0.008131137336,2.440328205e-05,1.565047297e-05,0.0002567235793,0.0002837208149,ok,4,1,1.422086352,1.608162171,-1.417735732,1.570104805,0.0587177261,0.0363110016,0.1479260472,-1.373844971,1.598389313,1.279195328,1.514357958,-0.03881985442,0.03848079742,-0.5494687338,1.425549788,1.609641518,-1.416145441,1.570149384,0.0521724904,0.04059200549,0.1525092123,-1.376615243,1.598255975,1.282306914,1.520880948,-0.04786841935,0.03242933052,-0.5431836185
0.45,16.632,0.04932174689,-0.07547851724,0.1094870284,0.01003702712,22,0.0409049423,-0.07623017048,0.09190296109,0.01007950592,0.0241489511,0.01688712274,9.72931218e-05,8.483955646e-05,0.1256674677,0.3516776562,0.1256674677,0.3516776562,0,0.02603396311,0.02216228758,0.008551805832,0.9396078759,0.265071,0.007982089437,2.691631372e-05,1.428802242e-05,0.0002448970476,0.0002699177106,ok,4,1,1.422494159,1.608325231,-1.41755426,1.570111208,0.05793949288,0.03681572582,0.1484716295,-1.374175736,1.59837409,1.279566329,1.515127561,-0.03988632991,0.03776542708,-0.5487260659,1.426046836,1.610389449,-1.416630294,1.570157642,0.05195764791,0.04114069942,0.152381464,-1.377038987,1.598566786,1.283074045,1.521646388,-0.04928240867,0.03173766041,-0.5420488999
0.46,16.642,0.05041657795,-0.07537815057,0.1094791534,0.01003630519,23,0.04205090807,-0.07613371156,0.0895123113,0.01022593149,0.02437760012,0.01750995917,8.097686406e-05,6.670562496e-05,0.108901374,0.3663979173,0.108901374,0.3663979173,0,0.02601112074,0.02300592793,0.00855506567,0.9598454585,0.107161,0.008299821962,4.063761011e-05,9.755286567e-06,0.0002038956889,0.000193406511,ok,4,1,1.422913145,1.608551805,-1.417466594,1.570109137,0.05721766702,0.03732251586,0.1489453772,-1.374523443,1.598384738,1.280013403,1.515898966,-0.04098258671,0.03705581626,-0.5479568457,1.426498193,1.610838694,-1.416769427,1.570165927,0.05145451019,0.04167054902,0.1526007667,-1.377431046,1.598769264,1.283706013,1.522411734,-0.05058104129,0.0310404033,-0.5410436158
0.47,16.652,0.05151132939,-0.07527779119,0.1094711055,0.01003556741,23,0.04319584597,-0.07603351303,0.08836163381,0.01042832374,0.02457582017,0.01815769556,5.952884117e-05,5.147460031e-05,0.1207353994,0.359493047,0.1207353994,0.359493047,0,0.02638685116,0.02355009126,0.008556377179,0.9513043597,0.09951,0.008470442278,2.801759349e-05,1.536995507e-05,0.0001373276755,0.0001404547992,ok,4,1,1.423336511,1.608817595,-1.417369774,1.570107956,0.05653077307,0.03783335232,0.1493693093,-1.374868768,1.598416988,1.280458908,1.516675108,-0.04211059902,0.03634984955,-0.5471433615,1.426895601,1.610944316,-1.416510143,1.570173627,0.05062008398,0.0421792185,0.1532172766,-1.377751354,1.598731493,1.28403885,1.523176867,-0.05162364261,0.03032900985,-0.5403238388
0.48,16.662,0.05260599948,-0.07517743927,0.1094628847,0.01003481379,24,0.04433642811,-0.07592984634,0.08846914796,0.01038982626,0.02479045742,0.01879532576,3.889788521e-05,3.275380149e-05,0.1471835822,0.366229862,0.1471835822,0.366229862,0,0.02699821116,0.02428877369,0.008556755984,0.9593668296,0.076469,0.008385627104,3.419233892e-06,3.686429043e-06,8.795933898e-05,0.0001030135354,ok,4,1,1.423760913,1.609086775,-1.417233408,1.570111681,0.05583687968,0.03834575072,0.1498082026,-1.375201266,1.59845878,1.280865041,1.517448617,-0.04323801551,0.03563940678,-0.5463266198,1.427254058,1.610846741,-1.416012065,1.57017925,0.04958890497,0.04267833624,0.1540635255,-1.378114072,1.598849967,1.28456337,1.523941502,-0.05283168381,0.02962744822,-0.5394106437
0.49,16.672,0.0537005865,-0.07507709497,0.1094544911,0.01003404432,24,0.04552372133,-0.07582869226,0.08589728523,0.01020860636,0.02504662826,0.01944475636,1.346115337e-05,8.010758693e-06,0.1739765108,0.3797392249,0.1739765108,0.3797392249,0,0.02765627592,0.02514084473,0.008556895256,0.9762492727,0.21142,0.008456737464,2.286171452e-05,3.389775254e-06,6.614392402e-05,2.702366483e-05,ok,4,1,1.424183635,1.60932152,-1.417064724,1.570107802,0.05510444187,0.03885315436,0.1503023911,-1.375538109,1.598505057,1.281306584,1.518223518,-0.04437494634,0.03492906107,-0.5455130722,1.427606149,1.610709448,-1.415467677,1.570184143,0.04852019197,0.04317676214,0.1549562241,-1.378503852,1.599060178,1.285201004,1.524705226,-0.05413743907,0.02893310096,-0.5383875131
0.5,16.682,0.05479508873,-0.07497675844,0.1094459246,0.010033259,25,0.04669211587,-0.07572916537,0.08092785535,0.01018059859,0.02534941274,0.02011695915,2.641991533e-05,2.65370148e-05,0.1813771278,0.3794255853,0.1813771278,0.3794255853,0,0.02807006966,0.02580834293,0.008558196519,0.9753697502,0.274113,0.008605123031,2.713291136e-05,6.300102397e-06,9.871251452e-05,6.922963651e-05,ok,4,1,1.424598132,1.609504383,-1.416873548,1.570102784,0.05432952733,0.039359345,0.1508534332,-1.375884798,1.598556713,1.281779517,1.518998281,-0.04553231604,0.03422078896,-0.5446781282,1.42799182,1.610785247,-1.415169484,1.570186545,0.04765752208,0.04368954479,0.1556013962,-1.37884951,1.599122487,1.285654447,1.525466146,-0.05528601354,0.02823224827,-0.5375413782
0.51,16.692,0.05588950442,-0.07487642984,0.1094371853,0.01003245784,25,0.04775801303,-0.07562856439,0.07801476733,0.01021439179,0.02566961746,0.02079042354,1.145251442e-05,1.553536725e-05,0.1843617857,0.3900766671,0.1843617857,0.3900766671,0,0.02843504425,0.02664157355,0.008559716415,0.9889059669,0.12827,0.008597987144,1.289760185e-05,4.107526512e-06,4.466888722e-05,3.728121926e-05,ok,4,1,1.425002023,1.609654487,-1.416695667,1.570113367,0.05353993099,0.03987248492,0.15142707,-1.376235662,1.598616126,1.282230457,1.519760269,-0.0466880264,0.03350931003,-0.5438295862,1.428384331,1.610903169,-1.414919809,1.570188973,0.04683583861,0.04420506311,0.1561977786,-1.37923387,1.599319058,1.286273141,1.526226973,-0.05657708606,0.02754184679,-0.5365347934
0.52,16.702,0.05698383185,-0.07477610933,0.1094282732,0.01003164084,26,0.04883381127,-0.07552911385,0.07754053212,0.01021963687,0.02599731398,0.02148313238,6.804473654e-06,1.265597763e-05,0.1841677427,0.4020835161,0.1841677427,0.4020835161,0,0.02875983012,0.02751438512,0.008561416205,1.004782022,0.249298,0.008722256797,3.873258262e-06,3.882230235e-06,1.61262163e-05,2.443684343e-05,ok,4,1,1.42540093,1.60979284,-1.416501888,1.570123098,0.05274457496,0.04038573407,0.1519976088,-1.376594745,1.598693477,1.282711378,1.520519407,-0.04785482927,0.03280076002,-0.5429693815,1.428782492,1.611055786,-1.414710044,1.570191426,0.04604792279,0.04472284759,0.1567540041,-1.37962505,1.599549131,1.286931022,1.526987705,-0.05790264949,0.02685758236,-0.5354891561
0.53,16.712,0.05807806931,-0.07467579708,0.1094191882,0.01003080799,26,0.04991050963,-0.07542943273,0.07787886571,0.01028787358,0.02632471529,0.0221969339,8.203225062e-06,1.495195988e-05,0.1782372594,0.409222126,0.1782372594,0.409222126,0,0.02899827418,0.02833526579,0.008563522924,1.014454331,0.295894,0.008862929284,4.351840047e-06,6.706066807e-06,4.926752614e-06,2.964901345e-05,ok,4,1,1.42579939,1.609936352,-1.416297605,1.57013073,0.05194966605,0.04089880547,0.1525628563,-1.37695873,1.598786569,1.283215156,1.521280328,-0.04903972021,0.03209662159,-0.5420881169,1.429192566,1.611282788,-1.414586114,1.570193905,0.04533183449,0.0452449079,0.1572239103,-1.38000444,1.599737865,1.287537322,1.527748343,-0.05918426352,0.02617128864,-0.5344927003
0.54,16.722,0.05917221504,-0.07457549323,0.1094099305,0.01002995931,27,0.05097544327,-0.07532919863,0.0788980092,0.01030802917,0.02664109237,0.02292391391,1.769280822e-05,2.060800945e-05,0.1748420596,0.4010652304,0.1748420596,0.4010652304,0,0.02926372327,0.02893989237,0.008565488241,1.00448324,0.21211,0.008948299396,7.402548167e-06,5.037086605e-06,3.635079058e-05,5.922553743e-05,ok,4,1,1.426198971,1.610090694,-1.416104819,1.570140139,0.05116358486,0.04141339501,0.1531184802,-1.377323389,1.598894916,1.283725248,1.52204058,-0.05023596412,0.03139400431,-0.5411896895,1.429599124,1.611486683,-1.414435188,1.57019641,0.04459385017,0.04576607516,0.1577208683,-1.38033346,1.599752407,1.287928331,1.528508883,-0.06028079652,0.02547323001,-0.5337041126
0.55,16.732,0.06026626734,-0.07447519794,0.1094005,0.01002909479,27,0.05202646108,-0.07522737052,0.08100093439,0.01027487218,0.02695131532,0.02363836292,3.348739474e-05,3.220077176e-05,0.1650874913,0.3783261478,0.1650874913,0.3783261478,0,0.02942762769,0.02931325514,0.008567941183,0.9755610161,0.15164,0.008857326258,7.2564565e-06,7.663021772e-06,7.900359275e-05,0.0001105836817,ok,4,1,1.426599385,1.61025077,-1.415911566,1.570153734,0.05038609854,0.04193054703,0.1536645364,-1.377681777,1.599002341,1.284210182,1.522797268,-0.05142347026,0.03068980118,-0.5402979918,1.430019628,1.611778027,-1.414385193,1.57019894,0.04394006821,0.04629203182,0.1581163021,-1.380608389,1.599580362,1.288089103,1.529269326,-0.06117908042,0.02476213506,-0.5331382041
0.56,16.742,0.06136022447,-0.07437491138,0.1093908968,0.01002821443,28,0.05305380554,-0.07512531214,0.0839265752,0.01012828575,0.02724474771,0.0243151889,5.909934426e-05,5.261586095e-05,0.1398641467,0.3519329429,0.1398641467,0.3519329429,0,0.02934270991,0.02959418304,0.008571613876,0.9420386202,0.164951,0.008601349757,1.023888872e-05,2.191805947e-05,0.0001469005417,0.0001825287197,ok,4,1,1.427000739,1.610422321,-1.41574013,1.570172566,0.04962432301,0.04245063571,0.154195987,-1.378031541,1.599086335,1.284653625,1.523548915,-0.05257773067,0.02998199367,-0.5394430087,1.430474029,1.612283466,-1.414582632,1.570201496,0.04349172735,0.0468290049,0.1582629075,-1.380861659,1.59933375,1.288157956,1.530029669,-0.06199811687,0.02404590845,-0.5326611751
0.57,16.752,0.0624540847,-0.07427463371,0.1093811208,0.01002731823,28,0.05407129498,-0.07502464204,0.08727231507,0.009993541933,0.02749472506,0.02494671767,8.838101011e-05,7.485454526e-05,0.1235399917,0.3463147581,0.1235399917,0.3463147581,0,0.02934782494,0.03014143904,0.008574845134,0.9356586162,0.140421,0.008308472938,2.234502609e-05,2.887220877e-05,0.0002264989548,0.0002530601013,ok,4,1,1.427405804,1.610622872,-1.415623947,1.570192179,0.04889682979,0.04297308364,0.1546874712,-1.378374272,1.599132392,1.285061924,1.524297754,-0.05368964393,0.029272275,-0.5386375741,1.430916308,1.612711578,-1.414690311,1.570204077,0.04296924142,0.04736208754,0.1584996064,-1.381177641,1.599302813,1.288492312,1.530789912,-0.06304623009,0.02334608258,-0.5319263473
0.58,16.762,0.06354784631,-0.07417436507,0.1093711721,0.0100264062,29,0.05517456772,-0.07492619414,0.08962017371,0.0100010415,0.02771663276,0.02556503588,8.135522093e-05,6.716544232e-05,0.122904256,0.3446714282,0.122904256,0.3446714282,0,0.0295601966,0.0307351073,0.008577046705,0.93440162,0.284882,0.008255650262,2.202602869e-05,1.63238162e-05,0.0002049104921,0.0002245009022,ok,4,1,1.427817591,1.610854906,-1.415514859,1.570195602,0.04819391578,0.04349108801,0.1551370826,-1.378714408,1.599153406,1.28548604,1.525058667,-0.05479057983,0.0285694653,-0.5378544725,1.43133061,1.612961568,-1.414591649,1.570206684,0.04227626583,0.04788645802,0.1589436417,-1.381504738,1.599309802,1.288873074,1.531550053,-0.06413459603,0.0226497028,-0.5311460308
