t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
17.48,33.697,0,-0.1440288446,0,0.005814994911,874,0.000760630717,-0.144482892,0.009322387352,0.005743357137,0.02776930512,-0.06249252314,0.0003204342586,0.0003412394112,0.4293809533,0.16921781,0.4293809533,0.16921781,0,0.03421001942,-0.05995425599,0.00804578861,0.6361090394,0.177056,0.002469575666,0.0001527009799,0.0001695396797,0.0008204120908,0.001211943277,ok,4,1,1.202518535,1.603400703,-1.426335956,1.256065057,0.05904010135,0.1287004629,0.135333984,-1.146904566,1.593871703,1.235659579,1.159678736,0.07771087147,0.190676288,-0.5881630366,1.203457497,1.598962063,-1.419974866,1.258853557,0.05379310788,0.1274153485,0.1402968514,-1.149034163,1.595038892,1.23769076,1.162359591,0.07530212845,0.1892530704,-0.5865935099
17.49,33.707,0,-0.1439706441,0,0.005825101347,874,0.001569106389,-0.1444186495,-0.05005004629,0.007294549911,0.02843409771,-0.0622521641,0.0006072208782,0.0005464932079,0.1781628579,0.198595807,0.1781628579,0.198595807,0,0.03110654058,-0.05927322699,0.008055678717,0.2995605638,0.185092,0.005517173202,0.0002644724426,0.0001067831009,0.00168124729,0.001826674969,ok,4,1,1.202682837,1.60310298,-1.425492039,1.25617743,0.05850378013,0.1284741897,0.1358819313,-1.147065928,1.593929742,1.235810307,1.160166273,0.07731474131,0.1905501495,-0.5879524559,1.203954868,1.600958598,-1.423064592,1.259173036,0.05639645543,0.1274177715,0.1379481916,-1.149362747,1.595384906,1.238350646,1.162698509,0.07472039022,0.189078812,-0.5861570109
17.5,33.717,0,-0.1439123426,0,0.005835198584,875,0.0002270927691,-0.1443533606,-0.0905729538,0.00687404825,0.0287897678,-0.06186208363,0.0001131711882,0.0001019761422,0.06972896308,-0.1802755892,0.06972896308,-0.1802755892,0,0.02983570225,-0.06456621747,0.008060016946,0.2963424759,0.153233,0.002578998049,7.393299212e-05,5.154326349e-05,0.0003598127296,0.0003466766934,ok,4,1,1.202747052,1.602710043,-1.42564359,1.256659787,0.05811319397,0.1284090828,0.1363836306,-1.147434335,1.594172588,1.23598361,1.160338618,0.07701641101,0.1903010141,-0.5876961139,1.204270918,1.601768936,-1.424321355,1.259493068,0.05746981244,0.1273470786,0.1369891106,-1.148518329,1.592358744,1.233020185,1.163038051,0.07901895564,0.1892185678,-0.5898908437
17.51,33.727,0,-0.1438539401,0,0.005845286607,875,-0.001058009708,-0.1442659501,-0.001498279325,0.005205136767,0.028995902,-0.06209197046,0.0004575442679,0.0003680858427,-0.3377393782,0.07357612252,-0.3377393782,0.07357612252,0,0.02392981133,-0.06098832863,0.008079381431,0.467333457,0.125075,0.002600360298,0.0001613145608,0.0001658636211,0.00132096068,0.00120319634,ok,4,1,1.202846161,1.602343694,-1.425540245,1.25728663,0.05807928595,0.1284005665,0.1364555961,-1.147600779,1.594178384,1.235419654,1.160437691,0.07722289157,0.1900465035,-0.5877773523,1.205020978,1.605588748,-1.43021358,1.259813652,0.06241330867,0.1274871994,0.1325107312,-1.149419588,1.594338618,1.236585001,1.163378132,0.07607097315,0.188888428,-0.5874325928
17.52,33.737,0,-0.1437954369,0,0.005855365399,876,-0.001177126488,-0.1442365747,0.01824048393,0.0052873436,0.02845887539,-0.06194838096,0.0005218291537,0.0003397093607,-0.3205971122,0.2515431345,-0.3205971122,0.2515431345,0,0.02364991871,-0.05817523394,0.008080624778,0.4265246951,0.183279,0.004019077249,0.0002434843521,5.766639365e-05,0.001693835894,0.0009248762097,ok,4,1,1.203065899,1.60266857,-1.426224058,1.257659233,0.05839423142,0.1283000332,0.1360729549,-1.147927209,1.594243894,1.235825802,1.160666954,0.07731473075,0.1899258563,-0.5879135834,1.205242307,1.605758052,-1.43047923,1.260134788,0.06265947837,0.1273741351,0.1323020368,-1.150166321,1.595889863,1.239382491,1.163718786,0.07374704411,0.1886033793,-0.585506412
17.53,33.747,0,-0.1437368328,0,0.005865434945,876,-0.0004630718865,-0.1441863233,0.04554461632,0.006642745171,0.02787948128,-0.06153854895,0.0002213599219,0.0001555900961,0.0130571248,0.3945590854,0.0130571248,0.3945590854,0,0.02807533815,-0.05562016267,0.008066539747,0.5517089668,0.190841,0.003937248688,7.52167476e-05,0.0001511792255,0.0007682740592,0.0003337291736,ok,4,1,1.203347098,1.603134482,-1.426541982,1.257831225,0.05888984156,0.1281368615,0.1355080338,-1.148204686,1.594314037,1.236403803,1.161151169,0.07695205831,0.189882237,-0.5877126191,1.205025433,1.602870593,-1.426039125,1.260456476,0.05897676626,0.1270445659,0.135667387,-1.150859532,1.597297733,1.241920893,1.164060038,0.07163339174,0.1883352636,-0.5837589025
17.54,33.757,0,-0.1436781282,0,0.005875495228,877,0.0007425698037,-0.1441277744,0.01634449626,0.006774584513,0.02782776426,-0.0609105936,0.0002959713459,0.0003279814954,-0.04836830869,0.5234842896,-0.04836830869,0.5234842896,0,0.02710223963,-0.05305832926,0.008069941571,0.7418848252,0.200312,0.004874101086,0.0002014145264,0.0001235135357,0.0007620963692,0.001130998301,ok,4,1,1.203642074,1.603370005,-1.426175313,1.257939464,0.05899503385,0.1279259592,0.1353723672,-1.148390746,1.594553589,1.237046792,1.161697472,0.07625457617,0.18978907,-0.5872439464,1.205314658,1.603489125,-1.426998024,1.260778714,0.05980175664,0.1269602013,0.1349327559,-1.151550415,1.598712096,1.24446564,1.164401888,0.06951360025,0.1880709994,-0.5820050422
17.55,33.767,0,-0.143619323,0,0.005885546233,877,0.0007735171048,-0.1440704206,-0.04994533029,0.007211383628,0.0277064481,-0.06000655195,0.0002544898723,0.0003120788797,0.178709656,0.6044153571,0.178709656,0.6044153571,0,0.03038709294,-0.05094032159,0.00805984155,0.8686663743,0.082147,0.006586812834,8.066517222e-05,8.897967071e-05,0.000525296041,0.001087238893,ok,4,1,1.203875874,1.603439828,-1.426478139,1.258214248,0.05902848593,0.1277984638,0.1354667609,-1.148729112,1.595028361,1.237878827,1.162061123,0.07544538215,0.1895875169,-0.586620083,1.205196782,1.601341922,-1.423698447,1.261101504,0.05707120348,0.1266898106,0.1374341287,-1.152156548,1.599875673,1.246565491,1.164744322,0.06775653326,0.1878279743,-0.5805606603
17.56,33.777,0,-0.1435604173,0,0.005895587945,878,0.0008878697512,-0.1440066378,-0.0639430334,0.006862781803,0.0280049438,-0.05894834104,0.0003038272767,0.000319063507,0.1542940885,0.3933175206,0.1542940885,0.3933175206,0,0.03031935512,-0.05304857824,0.008060372319,0.556527817,0.084495,0.007701709905,9.172265522e-05,6.083474733e-05,0.0007459677991,0.00106370449,ok,4,1,1.204038351,1.603179074,-1.426097855,1.258540619,0.05885195731,0.1276721333,0.1356477322,-1.149112999,1.595569163,1.238863781,1.16238789,0.0744899704,0.1893641099,-0.5858845099,1.205399979,1.601371995,-1.423751828,1.261424843,0.05714018735,0.1265654656,0.13738796,-1.151948866,1.598642286,1.244429059,1.16508734,0.0694543095,0.1877892049,-0.582073712
17.57,33.787,0,-0.1435014112,0,0.005905620346,878,-1.3656062e-05,-0.1439247497,-0.0422215322,0.006585496906,0.02830775557,-0.05820731668,7.761332789e-05,6.342971487e-05,-0.0363028571,-0.2310286313,-0.0363028571,-0.2310286313,0,0.02776321272,-0.06167274615,0.008068798854,0.3568442151,0.233573,0.005100844945,3.429426175e-05,9.122089846e-05,0.0002221048278,0.0002306341039,ok,4,1,1.204154047,1.602908513,-1.425893982,1.259017107,0.0586691127,0.1276007689,0.1359019181,-1.149460128,1.596034199,1.239328214,1.162597432,0.0738298465,0.1890903233,-0.5853070749,1.205841866,1.603019642,-1.426293887,1.261748732,0.05928724428,0.1265496383,0.1354492238,-1.150469275,1.593716223,1.235759772,1.165431001,0.07647699061,0.1880812299,-0.5881484114
17.58,33.797,0,-0.1434423049,0,0.005915643421,879,-0.001738792696,-0.1438331607,0.01642447897,0.003134437661,0.02832274309,-0.05848119483,0.0007054319653,0.0006480617897,0.2784636021,-0.3942644894,0.2784636021,-0.3942644894,0,0.03249969712,-0.06439516217,0.008054105263,0.562048081,0.156217,0.002867038563,0.0001104977104,0.0003315479634,0.001927009068,0.002190462339,ok,4,1,1.204280008,1.602696,-1.426070873,1.259704058,0.05881819542,0.1276088679,0.1359340771,-1.149596771,1.596037595,1.238626811,1.162637843,0.07404951661,0.1887711396,-0.5854086027,1.205584966,1.599926392,-1.421542415,1.262073169,0.05534425599,0.1262153963,0.1390573735,-1.150128543,1.592136781,1.23300633,1.165775201,0.07867520981,0.1880858368,-0.590093429
17.59,33.807,0,-0.1433830984,0,0.005925657155,879,-0.0006474227128,-0.1437909076,0.0773487239,0.001989240537,0.02878679833,-0.05917962253,0.0002129075684,0.0003506980986,0.02072928473,-0.4445670843,0.02072928473,-0.4445670843,0,0.0290977376,-0.06584812879,0.008065200954,0.6535134662,0.153423,0.005054529762,0.0001120546767,0.0002177753887,0.0004644742123,0.001202956909,ok,4,1,1.204487468,1.602290091,-1.42512283,1.259948316,0.0586952757,0.1274046138,0.1360390699,-1.149595106,1.595477881,1.23806086,1.16295664,0.07448419629,0.1886228293,-0.5859831408,1.206109232,1.602124663,-1.424930354,1.262398156,0.05819778788,0.1262356987,0.1364743168,-1.15003734,1.591275295,1.231525725,1.166119969,0.07983619621,0.1880240674,-0.5911508634
17.6,33.817,0,-0.1433237918,0,0.005935661531,880,-0.0007616513323,-0.1437577652,0.04013025011,0.003482914907,0.02883408952,-0.05996871849,0.0002164258246,0.0003482504197,0.06648339331,-0.117907688,0.06648339331,-0.117907688,0,0.02983134042,-0.06173733381,0.008063190821,0.3127022595,0.110037,0.005849153878,2.99531605e-05,8.188886855e-05,0.0004799666801,0.001202213964,ok,4,1,1.204659585,1.602233077,-1.425264365,1.260179802,0.05857052289,0.1272321983,0.1362046564,-1.149713789,1.594876141,1.237374879,1.163338281,0.07512572132,0.1885606672,-0.5866713559,1.206236975,1.601633563,-1.424182201,1.26272369,0.05759764429,0.1260754555,0.1370378324,-1.151052891,1.593560894,1.235624979,1.166465304,0.07645258404,0.1876600692,-0.5883134546
17.61,33.827,0,-0.1432643852,0,0.005945656534,880,0.0002959268207,-0.1437375555,0.01657922232,0.005195391559,0.02892339777,-0.06024299831,0.0002348049895,0.0001139309032,0.2564915419,-0.0002185366757,0.2564915419,-0.0002185366757,0,0.0327707709,-0.06024627636,0.008054231139,0.3882216842,0.070144,0.002589145738,3.549468115e-05,0.0001616618148,0.000664308288,0.0003479106243,ok,4,1,1.204863844,1.60215716,-1.42511012,1.260281175,0.05841352807,0.1270063157,0.1362564075,-1.149888346,1.594518988,1.23743228,1.163876158,0.07536682483,0.1885860325,-0.5870409289,1.206151833,1.599706722,-1.421227903,1.263049772,0.05515523512,0.1258198711,0.1392813479,-1.151545079,1.594366658,1.237096613,1.166811212,0.07520834022,0.1874411115,-0.5873087028
17.62,33.837,0,-0.1432048787,0,0.005955642149,881,0.0008480692794,-0.143672812,-0.01666249749,0.007592781046,0.02934414603,-0.06029931347,0.0004186897316,0.0002389770034,0.3428429067,0.08613926172,0.3428429067,0.08613926172,0,0.03448678963,-0.05900722454,0.008049331666,0.5011771669,0.183979,0.003280949072,0.0001085198177,0.0001465128427,0.001256123074,0.0007488027993,ok,4,1,1.205042175,1.602006507,-1.424508852,1.260452385,0.05804056121,0.1268121559,0.1365269932,-1.150030793,1.594384018,1.237364866,1.164388599,0.07531611188,0.1885304684,-0.5870579088,1.206179334,1.598576077,-1.41949708,1.2633764,0.05373452311,0.1256223277,0.1405943977,-1.151988346,1.595029993,1.238315535,1.167157702,0.07416995503,0.1872349252,-0.5864799826
17.63,33.847,0,-0.1431452724,0,0.005965618358,881,0.0008588239772,-0.1436018936,-0.05036339322,0.006962990759,0.02992620036,-0.06016571788,0.0003693866929,0.0002366594666,0.1376928836,0.2227132469,0.1376928836,0.2227132469,0,0.03199159362,-0.05682501918,0.008057286429,0.3075935033,0.225652,0.004465059461,0.0001067196485,7.352407755e-05,0.001093869851,0.0007450091063,ok,4,1,1.205195488,1.601695747,-1.42396214,1.260754106,0.05750516694,0.126672432,0.1370459371,-1.150236701,1.594488232,1.23740418,1.164764605,0.07517005524,0.1883854515,-0.5869638097,1.206625744,1.600184717,-1.421978147,1.263703575,0.0558310249,0.1255950058,0.1386995462,-1.152617489,1.596228919,1.240480115,1.167504757,0.07236077859,0.1869798045,-0.5849894296
17.64,33.857,0,-0.1430855664,0,0.005975585147,882,0.0002415938843,-0.1435485534,-0.05481828384,0.006678325013,0.03019494631,-0.05975477386,0.0001164797768,9.224355713e-05,0.04503500462,0.1038645133,0.04503500462,0.1038645133,0,0.03087047138,-0.05819680616,0.008061167951,0.2853776954,0.173868,0.002693510636,9.634247075e-05,7.853001379e-05,0.0002853642146,0.0002320505097,ok,4,1,1.205317344,1.601430131,-1.424002013,1.261177519,0.05718509229,0.126584998,0.1373969171,-1.150585171,1.594740802,1.237786604,1.165018289,0.07491390482,0.1881986157,-0.5867551893,1.206932754,1.600900646,-1.42308485,1.264031296,0.05677998499,0.1255151102,0.137850862,-1.152548645,1.595411306,1.239081111,1.167852444,0.07345579359,0.1869079394,-0.5859907865
17.65,33.867,0,-0.1430257607,0,0.005985542499,882,-0.0004119725215,-0.1434726104,-0.01784094705,0.006800353586,0.03032273838,-0.05953466849,0.0001731107495,0.0001702120703,-0.2562907934,-0.04455747828,-0.2562907934,-0.04455747828,0,0.02647837648,-0.06020303067,0.008075447568,0.3548543069,0.168471,0.002583621683,0.0001297314443,2.341345557e-05,0.000518974542,0.0005128748202,ok,4,1,1.20545348,1.601249872,-1.423914377,1.261639613,0.0571278772,0.126511694,0.1374409824,-1.150849194,1.594919895,1.237837508,1.165268823,0.07474690732,0.1880049311,-0.5865847322,1.207554531,1.603748688,-1.42746292,1.264359562,0.0604611372,0.1255785878,0.1345079607,-1.152355132,1.594232841,1.237045911,1.168200722,0.07506925256,0.186868595,-0.587437993
17.66,33.877,0,-0.1429658556,0,0.0059954904,883,-0.001194107251,-0.1434030435,0.02536398071,0.00583261029,0.02993042982,-0.05955844623,0.0004738658656,0.0004025145943,-0.3949121237,0.1107937843,-0.3949121237,0.1107937843,0,0.02400674797,-0.05789653947,0.008083958434,0.5506904449,0.154558,0.003049692196,0.0001876297629,9.378342418e-05,0.001380277886,0.00125691474,ok,4,1,1.205659618,1.60144638,-1.424413227,1.262128908,0.05746564238,0.1264599965,0.1371498163,-1.15106334,1.594996983,1.237692542,1.165472799,0.07483928569,0.1878072701,-0.5866365958,1.207983323,1.605348181,-1.429920132,1.264688373,0.06253831218,0.1255665885,0.1326277439,-1.153010173,1.595503218,1.239335013,1.168549508,0.07315832703,0.1866063423,-0.5858591744
17.67,33.887,0,-0.1429058509,0,0.006005428833,883,-0.0007087871259,-0.1433569345,0.04482349468,0.005937296819,0.0292406828,-0.05937386278,0.0002849856437,0.0002012777514,0.02337182313,0.2849759459,0.02337182313,0.2849759459,0,0.02959126015,-0.05509922359,0.008066198123,0.4037538152,0.15723,0.004909897072,0.0001336572775,5.269528583e-05,0.0008845359702,0.0005374005297,ok,4,1,1.205952344,1.601931731,-1.425010235,1.262400404,0.05800465164,0.1263308085,0.1365882031,-1.151326528,1.595048222,1.238078189,1.165837815,0.07475585834,0.1877134622,-0.5866654211,1.207655851,1.601691986,-1.424320402,1.265017729,0.05788637113,0.1251828977,0.136891638,-1.153757026,1.597055525,1.242115727,1.16889889,0.07084554718,0.1863240784,-0.5839340747
17.68,33.897,0,-0.142845747,0,0.006015357782,884,0.0007398618942,-0.1433050071,0.02974345458,0.006281004981,0.02920522631,-0.05894225634,0.0003361461296,0.0002966847297,-0.02835103683,0.3970860541,-0.02835103683,0.3970860541,0,0.02877996076,-0.05298596553,0.008069101194,0.5545570466,0.128724,0.003450905426,0.0001996415697,0.0001231201522,0.000975246187,0.001005500853,ok,4,1,1.206249324,1.602170915,-1.424533741,1.262480309,0.05810937701,0.1261006921,0.1364034698,-1.151521332,1.595108315,1.238664822,1.166412193,0.07424430658,0.1876616467,-0.5864131775,1.20793465,1.602207149,-1.425117152,1.265347628,0.05857675896,0.1250886888,0.1362778188,-1.154368673,1.598220561,1.244210392,1.169248867,0.06909154457,0.1860782057,-0.582488034
17.69,33.907,0,-0.1427855438,0,0.006025277233,884,0.0007694184541,-0.1432482178,-0.04504824009,0.006938205098,0.02911579449,-0.05826933425,0.000279425792,0.0002822648845,0.09353820235,0.5361481309,0.09353820235,0.5361481309,0,0.03051886753,-0.05022711229,0.00806389362,0.7675774363,0.137122,0.004934161288,0.0001024364421,0.0001008802512,0.0006752200809,0.0009670352589,ok,4,1,1.206478052,1.602278598,-1.424795558,1.262726511,0.05809447811,0.1259541404,0.1365339462,-1.151826461,1.595416728,1.239276231,1.166834622,0.07361616851,0.1875011416,-0.5859431765,1.207968356,1.601058548,-1.423363338,1.265678071,0.05713688988,0.1248821571,0.1376102051,-1.155104006,1.599755107,1.246952005,1.16959942,0.0668093706,0.1858029774,-0.5805870058
17.7,33.917,0,-0.1427252415,0,0.006035187169,885,0.0008732700531,-0.1431888224,-0.05810409362,0.007207345039,0.02926611689,-0.05733833881,0.0003122546997,0.0003045334482,0.08150459081,0.3148076236,0.08150459081,0.3148076236,0,0.03048868575,-0.05261622446,0.008064312927,0.4362790211,0.270656,0.006781222644,4.463566707e-05,8.893019995e-05,0.0007759060738,0.001024917425,ok,4,1,1.206658259,1.602098046,-1.424676344,1.263049137,0.05798082542,0.1258273453,0.1366699879,-1.152204438,1.595903789,1.240170783,1.167181904,0.07280771412,0.187304149,-0.5853126757,1.208172619,1.601063946,-1.42337882,1.266009056,0.05717481158,0.1247531684,0.1375926507,-1.154846326,1.598354249,1.244533573,1.169950549,0.06873669715,0.1857723352,-0.5823052825
17.71,33.927,0,-0.1426648401,0,0.006045087574,885,-1.298611856e-05,-0.1431014968,-0.03837059345,0.006965990234,0.02944419299,-0.05673647203,5.41743238e-05,5.86868018e-05,0.05267633125,-0.02162024006,0.05267633125,-0.02162024006,0,0.03023433796,-0.05706077563,0.0080654462,0.289375993,0.135431,0.004050506954,1.85675328e-05,8.409337149e-05,0.0001508498646,0.0002263106483,ok,4,1,1.206792829,1.601912895,-1.424566789,1.263538258,0.05790485893,0.1257647339,0.1368030707,-1.152522105,1.59631266,1.240483066,1.167408499,0.07226633191,0.1870421905,-0.5848208701,1.208398812,1.601215701,-1.423618473,1.266340584,0.05740002201,0.1246338361,0.1374038813,-1.154187038,1.595781322,1.240054431,1.170302259,0.07234430846,0.1858438094,-0.5854702477
17.72,33.937,0,-0.1426043398,0,0.006054978433,886,-0.0008245831999,-0.1430170552,0.001062852366,0.004867992649,0.02957459596,-0.05670202967,0.0003523703256,0.0003164743247,0.5676231384,-0.31693995,0.5676231384,-0.31693995,0,0.03808894304,-0.06145612892,0.008041552257,0.8716067413,0.110884,0.002710950976,2.862478043e-05,0.0002162221495,0.0009091394462,0.001076390653,ok,4,1,1.206942787,1.601745499,-1.424463899,1.264054769,0.05789664176,0.1257018227,0.136881789,-1.152736016,1.59644312,1.240291818,1.167591308,0.07223134691,0.1867934484,-0.5847976782,1.207822322,1.59607514,-1.415747831,1.266672653,0.0508509667,0.1241781959,0.1434103784,-1.153523512,1.593239946,1.235623289,1.170654625,0.07591014592,0.1859261771,-0.5886011038
17.73,33.947,0,-0.1425437406,0,0.006064859731,886,-0.0003280924196,-0.1429488277,0.03513936408,0.002510660495,0.03054314302,-0.0572414441,0.0002174904962,0.0002471925809,0.0611279346,-0.5647245049,0.0611279346,-0.5647245049,0,0.03146006203,-0.06571231168,0.008062193208,0.8381947376,0.067342,0.007278181033,0.0002662210063,0.0002224811148,0.0005558851131,0.0007700715207,ok,4,1,1.207083555,1.601195882,-1.423026013,1.264362138,0.05730949518,0.1255054567,0.1374186456,-1.152770098,1.596058343,1.23971272,1.167931372,0.07251604341,0.1866345812,-0.5852171454,1.208684642,1.600386275,-1.422363022,1.267004233,0.05640157019,0.1243187894,0.1383515574,-1.152876956,1.590780102,1.231330773,1.171006227,0.07936107789,0.1860115234,-0.5916348833
17.74,33.957,0,-0.1424830426,0,0.006074731451,887,-0.001552518157,-0.1429060859,0.01958004621,0.002805003575,0.03070157397,-0.05817490036,0.0006012956258,0.0005804238013,-0.1688579917,-0.05865223706,-0.1688579917,-0.05865223706,0,0.0281687041,-0.05905468391,0.008072999,0.3233138634,0.211985,0.007384888046,0.0001211315496,0.0001817040651,0.001692080222,0.001922563913,ok,4,1,1.207209436,1.600918532,-1.423451359,1.264837422,0.05706054833,0.1254093214,0.1378636857,-1.152879265,1.59549349,1.238715661,1.16812186,0.07336397676,0.1864682626,-0.5859721931,1.209203462,1.60252292,-1.425639905,1.267333691,0.05916423366,0.1243350888,0.1358413515,-1.154402612,1.594527412,1.237983337,1.171354999,0.07389475051,0.1855158032,-0.5869925344
17.75,33.967,0,-0.142422246,0,0.006084593579,887,-0.0005242439898,-0.1428982878,0.02912798914,0.005085753134,0.03042278255,-0.05833840091,0.0002673335048,0.0002103547266,0.1432971954,0.07236999273,0.1432971954,0.07236999273,0,0.03257224048,-0.05725285101,0.008059328824,0.3111332089,0.14516,0.002761955211,0.0002553801465,0.0002055266031,0.0009259943307,0.0005742861294,ok,4,1,1.207444411,1.601009422,-1.423859874,1.26498152,0.05709541891,0.1252209939,0.1376924996,-1.153183617,1.595261644,1.239125623,1.168593044,0.07373692559,0.1865146587,-0.5864302144,1.208979491,1.59963026,-1.421220818,1.267663683,0.05549813424,0.1240126215,0.1392138833,-1.154961056,1.595514436,1.239766031,1.171704376,0.0723956602,0.1852802159,-0.5857642674
17.76,33.977,0,-0.1423613508,0,0.006094446098,888,0.0005474907682,-0.1428428488,0.02592952973,0.006863250306,0.030635618,-0.05828280092,0.0002529056172,0.0002792575114,0.28330639,0.1267907023,0.28330639,0.1267907023,0,0.03488521385,-0.05638094039,0.008052601987,0.4264370733,0.183936,0.002573316955,7.790000127e-05,0.0002132290159,0.0006154362659,0.0009672906505,ok,4,1,1.207674816,1.601062022,-1.423156834,1.265090367,0.0569828091,0.1249991607,0.1376325059,-1.153309396,1.595108638,1.239232188,1.169220356,0.07353735568,0.1865188125,-0.5863503826,1.208949425,1.598104424,-1.418892463,1.267994209,0.05357854374,0.1237897639,0.1409894041,-1.155334996,1.59597261,1.240616106,1.172054345,0.07165635559,0.185093819,-0.5851899096
17.77,33.987,0,-0.1423003571,0,0.006104288993,888,0.0009091773315,-0.1427654844,-0.02869820019,0.007907103696,0.0310817528,-0.05809641462,0.0003480636251,0.0003286382254,0.1827760786,0.1430144906,0.1827760786,0.1430144906,0,0.03382339398,-0.05595119726,0.008056163621,0.2998200083,0.129258,0.003707726231,0.0001767966652,8.228848109e-05,0.0009155705411,0.001128732071,ok,4,1,1.207886142,1.6009324,-1.422600189,1.265327068,0.05660026111,0.1248210902,0.1380399963,-1.153444862,1.595225675,1.239249861,1.169660585,0.07324553835,0.1863658774,-0.5861365976,1.209258126,1.59878303,-1.419939477,1.268325268,0.05447857251,0.1237032108,0.1401836548,-1.155622004,1.596178945,1.241022771,1.172404886,0.07127838113,0.1849300231,-0.5849266867
17.78,33.997,0,-0.142239265,0,0.006114122249,889,0.0003817178069,-0.1426941556,-0.04765708589,0.006845410699,0.03140842032,-0.05782407797,0.0001143774343,0.0001446247396,0.156606406,0.2421751618,0.156606406,0.2421751618,0,0.03375751641,-0.05419145055,0.008056689536,0.338005293,0.173105,0.002592809529,2.966697571e-05,2.421462401e-05,0.0002425955734,0.0005134266013,ok,4,1,1.208039666,1.600607403,-1.422532286,1.265754599,0.05629432451,0.1247299104,0.1384419391,-1.153720608,1.595417718,1.239382595,1.169904695,0.07301309481,0.1861373066,-0.5859620588,1.209467265,1.598810997,-1.419990347,1.26865686,0.05454651912,0.1235761573,0.1401397384,-1.156168128,1.597145729,1.242762648,1.172755992,0.06981279074,0.1847016712,-0.5837255918
17.79,34.007,0,-0.1421780747,0,0.00612394585,889,0.0002128352743,-0.1426388158,-0.03718438899,0.006359994285,0.03170729996,-0.05738785325,7.808666275e-05,9.955873639e-05,-0.02553106658,-0.1255934387,-0.02553106658,-0.1255934387,0,0.03132433396,-0.05927175483,0.008064580217,0.2916810881,0.173084,0.002937770832,6.904409495e-05,4.425755607e-05,0.000186894834,0.0003565002547,ok,4,1,1.208178378,1.600288375,-1.422267728,1.266142202,0.05607352814,0.1246155791,0.1386356315,-1.154053458,1.595614925,1.239824877,1.170190892,0.07266629512,0.1859549567,-0.5857259606,1.209910579,1.600387736,-1.422408882,1.268988983,0.05659252717,0.1235486684,0.1382832786,-1.155375776,1.59420462,1.237645001,1.173107703,0.07393945482,0.1848119563,-0.587347024
17.8,34.017,0,-0.1421167861,0,0.00613375978,890,-0.000947240992,-0.1425504143,0.004044957711,0.005739420472,0.03172396823,-0.05754089308,0.0004068405208,0.0003200883377,-0.4597300887,-0.2475485951,-0.4597300887,-0.2475485951,0,0.0248280169,-0.061254122,0.008085841905,0.655649,0.25584,0.002710372031,0.0001153022653,0.0001451324556,0.001160651092,0.001050557191,ok,4,1,1.208323685,1.600187542,-1.422334446,1.266682062,0.05614475175,0.1245729009,0.1386273105,-1.154224501,1.595612356,1.239348435,1.170397331,0.07277190038,0.1857274718,-0.5857480603,1.210736152,1.604628209,-1.428890936,1.269321633,0.06203375647,0.1237118498,0.1333139879,-1.155187584,1.593033077,1.235632938,1.173459966,0.07553307371,0.1847706123,-0.5887854003
17.81,34.027,0,-0.1420553995,0,0.006143564024,890,-0.001838493634,-0.1424947842,0.05104822793,0.005046233675,0.03098952289,-0.05791189388,0.0007633736853,0.0005712817986,-0.3683156669,0.1620160639,-0.3683156669,0.1620160639,0,0.02546478789,-0.05548165293,0.008084055894,0.4923886958,0.213067,0.005575794353,0.0002624709141,0.0001413581917,0.002317962173,0.001773662778,ok,4,1,1.20854696,1.600575943,-1.423315142,1.267220244,0.05670029208,0.1245187514,0.1381340179,-1.15441161,1.595487939,1.238953325,1.170541494,0.07322714356,0.1855386511,-0.5861182754,1.210880809,1.604197402,-1.428239029,1.26965482,0.0615148418,0.1235511871,0.1338062053,-1.156530665,1.596290349,1.241396585,1.173812687,0.07078767948,0.1843329784,-0.5847542202
17.82,34.037,0,-0.1419939149,0,0.006153358566,891,3.805228888e-05,-0.1424629156,0.07606340084,0.005155927598,0.03029199114,-0.05770536165,7.943306264e-05,0.0002006474563,-0.084320575,0.1494503319,-0.084320575,0.1494503319,0,0.02902718252,-0.05546360667,0.008072892813,0.3056999242,0.213877,0.004621245309,5.886355688e-05,0.0001798702762,0.0001416594435,0.0007720095783,ok,4,1,1.208931627,1.60113206,-1.423617783,1.267249477,0.05727213629,0.1243149534,0.1374625329,-1.154667494,1.595420735,1.239665141,1.171109043,0.07310498198,0.1855619307,-0.5862280384,1.210743745,1.601849045,-1.424661084,1.269988541,0.05855117161,0.1232595463,0.1365407334,-1.156739339,1.59626129,1.24139036,1.174166043,0.07074612706,0.1841879487,-0.5847812581
